time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 5 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Matthew Walter ""Matt"" Wachter (born January 5, 1976) is an American musician best known for playing bass in the alternative rock bands Thirty Seconds to Mars and Angels & Airwaves.",0,0,,5219682,1976-01-05,1976-01-05,ML
2001–2007,CD,YEAR_REGEX_1,TIME,time_reference,Thirty Seconds to Mars (2001–2007) ===,1,6,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,2001-01-01,2007-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Wachter joined Jared Leto, Shannon Leto, and Solon Bixler, rounding out the Thirty Seconds to Mars line-up, in 2001.",0,7,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Bixler was replaced with Tomo Milicevic in 2003.,1,7,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,2003-01-01,2003-12-31,ML
"March 1 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"While on tour in El Paso, Texas, on March 1, 2007, Jared Leto announced to the arena that Wachter would be playing his last show with the band.",0,11,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,2007-03-01,2007-03-01,ML
23 April 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Following the departure of Ryan Sinn from the band on 23 April 2007, Wachter joined Angels & Airwaves in Sinn's place.",0,13,"== Career == | === Angels & Airwaves (2007–2014, 2018–2019) ===",5219682,2007-04-23,2007-04-23,ML
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band released their third studio album, titled Love, in February 2010, along with its follow-up Love: Part Two in 2011.",2,13,"== Career == | === Angels & Airwaves (2007–2014, 2018–2019) ===",5219682,2010-02-01,2010-02-28,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The band released their third studio album, titled Love, in February 2010, along with its follow-up Love: Part Two in 2011.",2,13,"== Career == | === Angels & Airwaves (2007–2014, 2018–2019) ===",5219682,2011-01-01,2011-12-31,ML
"June 24 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 24, 2014, Tom Delonge posted a photo of Matt stating his intention to leave the band to focus on his family life at home, stating ""Matt still might join us later down the road somewhere and somehow.""",3,13,"== Career == | === Angels & Airwaves (2007–2014, 2018–2019) ===",5219682,2014-06-24,2014-06-24,ML
"March 9 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 9, 2017, a video posted to Tom DeLonge's Instagram account showed Wachter playing bass, to which DeLonge states he has ""been looking for [Wachter]"".",0,14,"== Career == | === Angels & Airwaves (2007–2014, 2018–2019) ===",5219682,2017-03-09,2017-03-09,ML
"April 18 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"This was confirmed by DeLonge on April 18, 2018, posting that both Wachter and guitarist David Kennedy had rejoined Angels & Airwaves and would appear on the next album.",2,14,"== Career == | === Angels & Airwaves (2007–2014, 2018–2019) ===",5219682,2018-04-18,2018-04-18,ML
May 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"When the band released new music in May 2019, however, Wachter was absent from both the band's new press photos and from the list of members listed on the band's Facebook page.",3,14,"== Career == | === Angels & Airwaves (2007–2014, 2018–2019) ===",5219682,2019-05-01,2019-05-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In mid-2009, Wachter recorded bass on all tracks for the upcoming release by Street Drum Corps, for release in 2010.",0,17,== Career == | === Other works ===,5219682,2010-01-01,2010-12-31,ML
"May 14 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 14, 2009, Matt and Libby (née' Lawson) welcomed their first child, Sailor Mae Wachter.",0,20,== Personal life ==,5219682,2009-05-14,2009-05-14,ML
around five years old,RB CD NNS JJ,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,MODIFIER NUMERAL TIME MODIFIER,time_reference,"His interest in music bloomed when he was around five years old, and between the ages of five and eight, he experimented with various instruments, focusing primarily on the piano and drums.",3,2,== Biography ==,5219682,,,ML
the early days,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the early days of Thirty Seconds to Mars, Wachter complained of consistent headaches after performing, but no pain while he was on stage.",0,9,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,,,ML
yearbook,NN,TIME_UNIT_REGEX,TIME,time_reference,"This prompted his mother to suggest he ""wiggle his hips like Elvis"", as mentioned in the fan yearbook.",2,9,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,,,ML
of the 2006,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The first two dates of the 2006 ""Forever Night, Never Day"" headlining tour had to be postponed after Wachter hurt himself.",0,10,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"I'll leave the rest to your imagination.""), pushing the tour back an additional two weeks.",2,10,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,,,ML
March 2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,The band issued press release to fans on March 2.,3,10,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,,,ML
the March 2,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,"After that, Tim Kelleher filled in as the bassist on the March 2 show in Dallas, Texas.",2,11,== Career == | === Thirty Seconds to Mars (2001–2007) ===,5219682,,,ML
"2007–2014 , 2018–2019","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Angels & Airwaves (2007–2014, 2018–2019)",1,12,"== Career == | === Angels & Airwaves (2007–2014, 2018–2019) ===",5219682,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He also has Dia De Los Muertos, or Day of the Dead skulls tattooed on each foot, as well as numerous other inkings in various locations.",5,19,== Personal life ==,5219682,,,ML
