time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1971–1974,CD,YEAR_REGEX_1,TIME,time_reference,"As bandleader with the Johnny Mann Singers, he and the group recorded approximately three dozen albums, hosted the TV series titled Stand Up and Cheer (1971–1974), and was the musical director for the 1967-69 ABC-TV late night talk show, The Joey Bishop Show.",0,3,== Career ==,6640198,1971-01-01,1974-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"The Johnny Mann Singers' instrumental ""Cinnamint Shuffle (Mexican Shuffle)"" hit the US pop chart in 1966.",0,4,== Career ==,6640198,1966-01-01,1966-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,The version also won a Grammy Award in 1968 in the Best Performance by a Choir of Seven or More Persons category.,1,5,== Career ==,6640198,1968-01-01,1968-12-31,ML
the 1972,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The Johnny Mann Singers performed a strongly patriotic musical presentation at the 1972 Emmy Awards telecast hosted by Johnny Carson.,0,6,== Career ==,6640198,1972-01-01,1972-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998, a Golden Palm Star on the Palm Springs, California, Walk of Stars was dedicated to him.",0,8,== Career ==,6640198,1998-01-01,1998-12-31,ML
April 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2014 at the age of 85, he was a guest conductor of The South Carolina School of the Arts, at Anderson University's spring gala where he led the university choir in performing the Johnny Mann Singers arrangement of ""Up, Up and Away"".",1,8,== Career ==,6640198,2014-04-01,2014-04-30,ML
"June 18 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 18, 2014, Johnny Mann died of heart failure at age 85 at his home in Anderson, South Carolina.",0,10,== Death ==,6640198,2014-06-18,2014-06-18,ML
"June 28 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 28, 2014, at his memorial service, Evans Whitaker, president of Anderson University (SC) announced the creation of the Johnny Mann Center for Commercial Music at Anderson University in his memory.",1,10,== Death ==,6640198,2014-06-28,2014-06-28,ML
several 1957–1958,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Johnny Mann and his vocal group The Johnny Mann Singers were involved in several classic rock 'n' roll and rockabilly recording sessions for Johnny Burnette (including ""God, Country and My Baby""), The Crickets and several 1957–1958 sessions with Eddie Cochran, who was also signed to Liberty Records in Hollywood.",0,2,== Career ==,6640198,1957-01-01,1958-12-31,LLM
"August 30 , 1928 – June 18 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"John Russell Mann (August 30, 1928 – June 18, 2014) was an American arranger, composer, conductor, entertainer, and recording artist.",0,0,,6640198,1928-08-30,2014-06-18,LLM
the 1967-69,DT JJ,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As bandleader with the Johnny Mann Singers, he and the group recorded approximately three dozen albums, hosted the TV series titled Stand Up and Cheer (1971–1974), and was the musical director for the 1967-69 ABC-TV late night talk show, The Joey Bishop Show.",0,3,== Career ==,6640198,,,ML
Hour,NNP,TIME_UNIT_REGEX,TIME,time_reference,Mann was also choral director for the NBC Comedy Hour.,2,3,== Career ==,6640198,,,ML
presentation,NN,TIMELINE_REGEX,TIME,time_reference,The Johnny Mann Singers performed a strongly patriotic musical presentation at the 1972 Emmy Awards telecast hosted by Johnny Carson.,0,6,== Career ==,6640198,,,ML
AM,NNP,HALFDAY_REGEX_1,TIME,time_reference,"This jingle became as requested as many of the songs played by KSFO in the era of Don Sherwood, and it was adapted by Mann for other radio stations around the country which included KFRC (AM) in San Francisco and CKLW in Windsor, Ontario.",4,6,== Career ==,6640198,,,ML
Springs,NNP,SEASON_REGEX,TIME,time_reference,"In 1998, a Golden Palm Star on the Palm Springs, California, Walk of Stars was dedicated to him.",0,8,== Career ==,6640198,,,ML
spring,NN,SEASON_REGEX,TIME,time_reference,"In April 2014 at the age of 85, he was a guest conductor of The South Carolina School of the Arts, at Anderson University's spring gala where he led the university choir in performing the Johnny Mann Singers arrangement of ""Up, Up and Away"".",1,8,== Career ==,6640198,,,ML
