time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
30 June 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nikolaos ""Nikos"" Oikonomopoulos (Greek: Νικολάος Νίκος Οικονομόπουλος, pronounced [nikoˈlaoz ˈnikos ikonoˈmopulos]; born 30 June 1984) is a Greek singer.",0,0,,50314069,1984-06-30,1984-06-30,ML
30 June 1984,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Nikos Oikonomopoulos was born on 30 June 1984 in Patra.,0,3,== Biography == | === Early life ===,50314069,1984-06-30,1984-06-30,ML
December 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2006 emerged as the winner of the reality of Alpha TV show, ""Dream Show - the Music 2"".",4,3,== Biography == | === Early life ===,50314069,2006-12-01,2006-12-31,ML
2007–2010,CD,YEAR_REGEX_1,TIME,time_reference,2007–2010: Debut album and rise in popularity ===,1,4,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2007-01-01,2010-12-31,ML
15 November 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,His first studio album was released on 15 November 2007 titled Proti Agapi (First Love).,0,5,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2007-11-15,2007-11-15,ML
June 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2008 he won the award for ""Best New Artist"" at the MAD Video Music Awards 2008.",0,6,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2008-06-01,2008-06-30,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In June 2008 he won the award for ""Best New Artist"" at the MAD Video Music Awards 2008.",0,6,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2008-01-01,2008-12-31,ML
December 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2008 released maxi single titled ""Kai Mi Girizeis"" (And Do Not Come Back) and his second studio album titled Akousa… (I Heard), which went gold.",1,6,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2008-12-01,2008-12-31,ML
June 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2009 he won the award for ""Best Contemporary Laiko Video Clip"" with the song ""Ola Gia Sena"" at the  MAD Video Music Awards 2009.",2,6,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2009-06-01,2009-06-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In June 2009 he won the award for ""Best Contemporary Laiko Video Clip"" with the song ""Ola Gia Sena"" at the  MAD Video Music Awards 2009.",2,6,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2009-01-01,2009-12-31,ML
December 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In December 2009 Oikonomopoulos released Katathesi Psihis (Deposit Soul) which gained a platinum certification.,3,6,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2009-12-01,2009-12-31,ML
of 2010,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2010, he worked with Kostas Martakis at Thea and in the winter at Fix with Nino and Ioakeim Fokas.",0,8,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2010-01-01,2010-12-31,ML
3 December 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 3 December 2010, Oikonomopoulos released his fourth studio album titled Doro Gia Sena (A Present For You).",1,8,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2010-12-03,2010-12-03,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,It eventually became triple platinum in 2011.,3,8,== Biography == | === 2007–2010: Debut album and rise in popularity ===,50314069,2011-01-01,2011-12-31,ML
2011–2013,CD,YEAR_REGEX_1,TIME,time_reference,"2011–2013: Tha Eimai Edo, Ennoeitai and Eilikrina =",1,9,"== Biography == | === 2011–2013: Tha Eimai Edo, Ennoeitai and Eilikrina ===",50314069,2011-01-01,2013-12-31,ML
December 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In December 2011 the album Tha Eimai Edo (I'm will be here) was released.,0,10,"== Biography == | === 2011–2013: Tha Eimai Edo, Ennoeitai and Eilikrina ===",50314069,2011-12-01,2011-12-31,ML
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2012, Oikonopoulos worked with Peggy Zina at Thea.",4,10,"== Biography == | === 2011–2013: Tha Eimai Edo, Ennoeitai and Eilikrina ===",50314069,2012-01-01,2012-12-31,ML
September 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,On September 2012 Tha Eimai Edo was certified four times platinum.,0,11,"== Biography == | === 2011–2013: Tha Eimai Edo, Ennoeitai and Eilikrina ===",50314069,2012-09-01,2012-09-30,ML
6 December 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 6 December 2013, Oikonomopoulos released new album Eilikrina (Sincerely).",2,12,"== Biography == | === 2011–2013: Tha Eimai Edo, Ennoeitai and Eilikrina ===",50314069,2013-12-06,2013-12-06,ML
2014–present,CD,YEAR_REGEX_1,TIME,time_reference,2014–present:,1,13,"== Biography == | === 2014–present: Gia Hilious Logous, Ena Mikrofono Ki Ego and 10 ===",50314069,2014-01-01,,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2014, Oikonomopoulos has concert series at Thea with Lena Papadopoulou.",0,14,"== Biography == | === 2014–present: Gia Hilious Logous, Ena Mikrofono Ki Ego and 10 ===",50314069,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 Oikonomopoulos presented his new song ""An Ponas"" (""If You Suffer"").",2,15,"== Biography == | === 2014–present: Gia Hilious Logous, Ena Mikrofono Ki Ego and 10 ===",50314069,2015-01-01,2015-12-31,ML
7 November 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The song premiered in Greek Radios on 7 November 2016.,6,15,"== Biography == | === 2014–present: Gia Hilious Logous, Ena Mikrofono Ki Ego and 10 ===",50314069,2016-11-07,2016-11-07,ML
