time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 8 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Shane Gaalaas (born August 8, 1967) is a Canadian-born drummer, multi-instrumentalist and songwriter best known for his long running affiliation with Japanese rock superstars B'z, whom he joined in 2002, and his extensive work with guitar virtuosos Michael Schenker, Yngwie Malmsteen, Uli Jon Roth, Vinnie Moore, and Jeff Kollman.",0,0,,42332117,1967-08-08,1967-08-08,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Shane Gaalaas (born August 8, 1967) is a Canadian-born drummer, multi-instrumentalist and songwriter best known for his long running affiliation with Japanese rock superstars B'z, whom he joined in 2002, and his extensive work with guitar virtuosos Michael Schenker, Yngwie Malmsteen, Uli Jon Roth, Vinnie Moore, and Jeff Kollman.",0,0,,42332117,2002-01-01,2002-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"After hearing Kiss – Alive!, he begged his parents to take him to see Kiss on their Love Gun Tour in 1977.",1,4,== Biography == | === Formative years ===,42332117,1977-01-01,1977-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"""Upon graduating high school, Gaalaas began touring professionally with a Top 40 group before enrolling to study jazz, percussion and piano at Grant MacEwan Music College in Edmonton, Alberta in 1987.",4,4,== Biography == | === Formative years ===,42332117,1987-01-01,1987-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout 1991, he recorded and toured with guitarist/producer Paul Dean of Loverboy fame in a band called The Heat.",6,4,== Biography == | === Formative years ===,42332117,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Gaalaas moved to Los Angeles, CA to study at Musicians Institute, from which he graduated with Vocational Honors and also won the ""Rock Drummer of The Year"" award.",0,6,== Biography == | === Move to the U.S. ===,42332117,1993-01-01,1993-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Former Deep Purple bassist and Black Sabbath vocalist, Glenn Hughes, would recruit Gaalaas for the European leg of his 2001 tour which led to Shane working with Hughes and another Purple alumnus, vocalist Joe Lynn Turner, on both HTP studio albums.",7,6,== Biography == | === Move to the U.S. ===,42332117,2001-01-01,2001-12-31,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Gaalaas has had an ongoing musical relationship with guitarist Jeff Kollman going back to the 1990s.,0,8,== Biography == | === Working with Jeff Kollman ===,42332117,1990-01-01,1999-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Gaalaas met Kollman in 1997 in Phoenix, AZ while a member of MSG and the two had an instant rapport and musical connection, in addition to being born only days apart.",1,8,== Biography == | === Working with Jeff Kollman ===,42332117,1997-01-01,1997-12-31,ML
early 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Their latest release, The Morbid Tango, was issued in early 2017.",3,8,== Biography == | === Working with Jeff Kollman ===,42332117,2017-01-01,2017-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Gaalaas was approached by Japanese music giants B'z to become the band's new touring drummer.",0,10,== Biography == | === Joining B'z ===,42332117,2002-01-01,2002-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"His tenure lasted through 2018 during which time he was part of every B'z tour, studio, live and DVD release, starting with the a Beautiful Reel.",1,10,== Biography == | === Joining B'z ===,42332117,2018-01-01,2018-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,B'z Live-Gym 2002 live DVD.,2,10,== Biography == | === Joining B'z ===,42332117,2002-01-01,2002-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Gaalaas was instrumental in the creation of the band’s first-ever English language release, the eponymous 2012 EP, for which he wrote all the lyrics and handled all the arrangements, as well as mixing and mastering the record with fellow Canadian Cory Churko.",3,10,== Biography == | === Joining B'z ===,42332117,2012-01-01,2012-12-31,ML
