time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1921,CD,YEAR_REGEX_1,TIME,time_reference,"After playing ukulele, he switched to banjo and was a professional musician by 1921.",2,2,== Early years ==,336420,1921-01-01,1921-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,He and Red McKenzie formed the Chicago Rhythm Kings in 1925.,1,5,== Career ==,336420,1925-01-01,1925-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, Condon moved to New York City.",4,5,== Career ==,336420,1928-01-01,1928-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"Later, from 1938 he had a long association with Milt Gabler's Commodore Records.",8,5,== Career ==,336420,1938-01-01,1938-12-31,ML
"October 30 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 30, 1928, an OKeh was issued as ""Eddie Condon and his Footwarmers"", featuring Jack Teagarden.",1,6,== Career ==,336420,1928-10-30,1928-10-30,ML
"February 8 , 1929","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A further session on February 8, 1929, yielded a record issued under the name ""Eddie Hot Shots"" and issued on Victor's hot dance series.",2,6,== Career ==,336420,1929-02-08,1929-02-08,ML
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, a further two sessions were recorded for Brunswick consisting of 6 recordings, only 2 of which were released in the US.",3,6,== Career ==,336420,1933-01-01,1933-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"From 1938 on, Condon recorded for Commodore and one session for Decca.",4,6,== Career ==,336420,1938-01-01,1938-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"In 1939, he appeared with ""Bobby Hacket and Band"" in the Warner Brothers & Vitaphone film musical short-subject, On the Air.",3,7,== Career ==,336420,1939-01-01,1939-12-31,ML
1944–45,CD,YEAR_REGEX_1,TIME,time_reference,"Condon did a series of jazz radio broadcasts, Eddie Condon's Jazz Concerts, from New York's Town Hall during 1944–45 which were nationally broadcast.",0,8,== Career ==,336420,1944-01-01,2045-12-31,ML
1945,CD,YEAR_REGEX_1,TIME,time_reference,"From 1945 through 1967, he ran his own New York jazz club, Eddie Condon's, first located on West 3rd Street in Greenwich Village, then 52nd Street near Sixth Avenue, on the present site of the CBS headquarters building; then later, on the south side of East 56th Street, east of Second Avenue.",0,9,== Career ==,336420,1945-01-01,1945-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"From 1945 through 1967, he ran his own New York jazz club, Eddie Condon's, first located on West 3rd Street in Greenwich Village, then 52nd Street near Sixth Avenue, on the present site of the CBS headquarters building; then later, on the south side of East 56th Street, east of Second Avenue.",0,9,== Career ==,336420,1967-01-01,1967-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1950s, Condon recorded a sequence of classic albums for Columbia Records.",1,9,== Career ==,336420,1950-01-01,1959-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Condon toured Britain in 1957 with a band including Wild Bill Davison, Cutty Cutshall, Gene Schroeder and George Wettling.",0,10,== Career ==,336420,1957-01-01,1957-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"His last tour was in 1964, when he took a band to Australia and Japan.",1,10,== Career ==,336420,1964-01-01,1964-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"Billy Banks, a vocalist who had recorded with Condon and Pee Wee Russell in 1932, and had lived in obscurity in Japan for many years, turned up at one of the 1964 concerts: Pee Wee asked him ""have you got any more gigs?"".",3,10,== Career ==,336420,1932-01-01,1932-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948, Condon's autobiography We Called It Music was published.",0,11,== Career ==,336420,1948-01-01,1948-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,Eddie Condon's Treasury of Jazz (1956) was a collection of articles co-edited by Condon and Richard Gehman.,1,11,== Career ==,336420,1956-01-01,1956-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"""Condon toured and appeared at jazz festivals until 1971.",3,12,== Career ==,336420,1971-01-01,1971-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,Condon married fashion copywriter Phyllis Smith in 1942.,0,14,== Personal life ==,336420,1942-01-01,1942-12-31,ML
"August 4 , 1973","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 4, 1973, Condon died of a bone disease at Mount Sinai Hospital in New York City, New York.",0,16,== Death ==,336420,1973-08-04,1973-08-04,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Ringside at Condon's (Savoy, 1956)",0,18,== Discography ==,336420,1956-01-01,1956-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"At Newport with Louis Armstrong (Columbia, 1956)",0,19,== Discography ==,336420,1956-01-01,1956-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"It's Condon (Design, 1958)",1,20,== Discography ==,336420,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Dixieland Dance Party (Dot, 1958)",0,21,== Discography ==,336420,1958-01-01,1958-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"(MGM, 1958)",1,22,== Discography ==,336420,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Tiger Rag and All That Jazz (World Pacific, 1960)",0,23,== Discography ==,336420,1960-01-01,1960-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"A Legend (Mainstream, 1965)",0,24,== Discography ==,336420,1965-01-01,1965-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"The Eddie Condon Concerts (Chiaroscure, 1972)",0,25,== Discography ==,336420,1972-01-01,1972-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz at the New School (Chiaroscure, 1972)",0,26,== Discography ==,336420,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"The Spirit of Condon (Fat Cat's Jazz, 1973)",0,27,== Discography ==,336420,1973-01-01,1973-12-31,ML
