time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Joe Corrales Jr. earned a RIAA Gold Certified Single for the use of the Yppah song, ""Never Mess With Sunday"" by Lil Peep on the song ""Star Shopping"".",0,1,,10006387,2020-01-01,2020-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His first album, titled You Are Beautiful at All Times, was released in 2006 on Ninja Tune records.",0,6,== History == | === You Are Beautiful At All Times ===,10006387,2006-01-01,2006-12-31,ML
"May 18 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They Know What Ghost Know released on May 18, 2009 in the UK, Japan and Australia.",0,8,== History == | === They Know What Ghost Know ===,10006387,2009-05-18,2009-05-18,ML
"June 23 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The U.S. release date was June 23, 2009.",1,8,== History == | === They Know What Ghost Know ===,10006387,2009-06-23,2009-06-23,ML
"February 4 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eighty One released on February 4, 2012 in Japan and April 2, 2012 worldwide to critical acclaim.",0,10,== History == | === Eighty One ===,10006387,2012-02-04,2012-02-04,ML
"April 2 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eighty One released on February 4, 2012 in Japan and April 2, 2012 worldwide to critical acclaim.",0,10,== History == | === Eighty One ===,10006387,2012-04-02,2012-04-02,ML
"October 22 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 22, 2012, Corrales announced that the fourth album was almost complete, numbering 11 tracks so far.",0,12,== History == | === Tiny Pause ===,10006387,2012-10-22,2012-10-22,ML
"October 16 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The final album was cut down to nine tracks and was officially released October 16, 2015.",1,12,== History == | === Tiny Pause ===,10006387,2015-10-16,2015-10-16,ML
"February 7 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The fifth album from Yppah was released on February 7, 2020 on Future Archive Recordings.",0,14,== History == | === Sunset in the Deep End ===,10006387,2020-02-07,2020-02-07,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Performed Live on KEXP in 2020 with Ali Coyle (vocals, bass) and Trent Moorman (drums).",0,15,== History == | === Sunset in the Deep End ===,10006387,2020-01-01,2020-12-31,ML
