time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band released its debut EP, The Sybil EP, in February 2019 on Mutant Cat Records.",2,0,,61988848,2019-02-01,2019-02-28,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"After completing his undergraduate degree in 1984, he later earned an MBA from Columbia University.",3,2,== Early life and education ==,61988848,1984-01-01,1984-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, Feldman played drums in Hearts and Minds, a band that was signed to A&M Records.",0,4,== Career ==,61988848,1980-01-01,1989-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Feldman submitted a drum solo to Modern Drummer's first ever drum solo competition.",4,4,== Career ==,61988848,1987-01-01,1987-12-31,ML
2112,CD,YEAR_REGEX_1,TIME,time_reference,"His prize was Peart's chrome Slingerland drum kit (colloquially referred to as ""Chromey"") that was used on early Rush tours and on the album, 2112.",7,4,== Career ==,61988848,2112-01-01,2112-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he earned the title of Associate Director of Marketing at Legacy Recordings and was promoted to Senior Director of Marketing there in 1999.",9,4,== Career ==,61988848,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he earned the title of Associate Director of Marketing at Legacy Recordings and was promoted to Senior Director of Marketing there in 1999.",9,4,== Career ==,61988848,1999-01-01,1999-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he quit his job at Columbia Records to refocus on drumming.",12,4,== Career ==,61988848,2006-01-01,2006-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Feldman took Neil Peart's ""Chromey"" drum kit he won in 1987 out of storage, had it restored, and sold it on eBay for $25,000.",15,4,== Career ==,61988848,2009-01-01,2009-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Feldman took Neil Peart's ""Chromey"" drum kit he won in 1987 out of storage, had it restored, and sold it on eBay for $25,000.",15,4,== Career ==,61988848,1987-01-01,1987-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The Drum School"", originally based in Brooklyn and, since 2012, in Manhattan.",17,4,== Career ==,61988848,2012-01-01,2012-12-31,ML
around 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In around 2014, he recorded a video of himself playing Soundgarden's ""Black Rain"" as an audition after the band's drummer, Matt Cameron, opted to tour with Pearl Jam.",19,4,== Career ==,61988848,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Feldman started the progressive rock band called Mark Feldman's Level5 whose first EP release features Feldman himself on drums, Will Lee on bass, Oz Noy on guitar, and Adam Klipple on keys.",21,4,== Career ==,61988848,2016-01-01,2016-12-31,ML
February 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2019, the band released a 3-track EP called The Sybil EP on Mutant Cat Records.",23,4,== Career ==,61988848,2019-02-01,2019-02-28,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,He is currently the drummer and leader of the four-piece band called Mark Feldman's Level5.,1,0,,61988848,,,ML
there 7 hours,EX CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,"He rented out a drum studio in Williamsburg, Brooklyn and practiced there 7 hours per day for nearly 4 years.",13,4,== Career ==,61988848,,,ML
