time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 June 1970,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Magnet is the pseudonym of Norwegian singer-songwriter Even Johansen (born 7 June 1970).,0,0,,2282847,1970-06-07,1970-06-07,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"His first solo album, Quiet & Still, was released in 2000 under the alias Magnet (in the United States, the album was released under his real name).",3,2,== Biography ==,2282847,2000-01-01,2000-12-31,ML
June 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Magnet's second album On Your Side was released in June 2003 on Ultimate Dilemma to positive critical acclaim.,5,2,== Biography ==,2282847,2003-06-01,2003-06-30,ML
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album features Magnet's duet with Irish singer-songwriter Gemma Hayes on a cover of Bob Dylan's ""Lay Lady Lay"", which was later featured in the 2005 film Mr. & Mrs. Smith.",6,2,== Biography ==,2282847,2005-01-01,2005-12-31,ML
2003 and 2004,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Following European and North American tour dates throughout 2003 and 2004, Magnet signed to Atlantic Records for his third album The Tourniquet, which was released in May 2005 to further positive acclaim.",7,2,== Biography ==,2282847,2003-01-01,2004-12-31,ML
May 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Following European and North American tour dates throughout 2003 and 2004, Magnet signed to Atlantic Records for his third album The Tourniquet, which was released in May 2005 to further positive acclaim.",7,2,== Biography ==,2282847,2005-05-01,2005-05-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he contributed several songs to the soundtrack of the video game Dreamfall: The Longest Journey.",8,2,== Biography ==,2282847,2006-01-01,2006-12-31,ML
March 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His fourth studio album, The Simple Life, followed in March 2007 on the Hermetix Recordings label, an imprint of Sony BMG.",9,2,== Biography ==,2282847,2007-03-01,2007-03-31,ML
16 July 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 16 July 2011, Even posted a new single to his Myspace page entitled ""Doldrum Days"", and followed it with his fifth and latest album at that date on 2 December 2011.",0,4,== Biography ==,2282847,2011-07-16,2011-07-16,ML
2 December 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 16 July 2011, Even posted a new single to his Myspace page entitled ""Doldrum Days"", and followed it with his fifth and latest album at that date on 2 December 2011.",0,4,== Biography ==,2282847,2011-12-02,2011-12-02,ML
