time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Her biggest hit was ""Land Mark Tavern"", a duet with Del Reeves in 1970.",3,0,,11471562,1970-01-01,1970-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"DeHaven's other singles included country remakes of such pop hits as Billy Joe Royal’s ""Down in the Boondocks"" (1969), The Beatles’ ""I Feel Fine"" (1970), The Everly Brothers’ ""Crying in the Rain"" (with Reeves, 1972), and Marvin Gaye’s ""I'll Be Doggone"" (1974).",4,0,,11471562,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"DeHaven's other singles included country remakes of such pop hits as Billy Joe Royal’s ""Down in the Boondocks"" (1969), The Beatles’ ""I Feel Fine"" (1970), The Everly Brothers’ ""Crying in the Rain"" (with Reeves, 1972), and Marvin Gaye’s ""I'll Be Doggone"" (1974).",4,0,,11471562,1970-01-01,1970-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"DeHaven's other singles included country remakes of such pop hits as Billy Joe Royal’s ""Down in the Boondocks"" (1969), The Beatles’ ""I Feel Fine"" (1970), The Everly Brothers’ ""Crying in the Rain"" (with Reeves, 1972), and Marvin Gaye’s ""I'll Be Doggone"" (1974).",4,0,,11471562,1972-01-01,1972-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"DeHaven's other singles included country remakes of such pop hits as Billy Joe Royal’s ""Down in the Boondocks"" (1969), The Beatles’ ""I Feel Fine"" (1970), The Everly Brothers’ ""Crying in the Rain"" (with Reeves, 1972), and Marvin Gaye’s ""I'll Be Doggone"" (1974).",4,0,,11471562,1974-01-01,1974-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,Her albums included 1972's Penny DeHaven and 2011's gospel collection A Penny Saved.,5,0,,11471562,1972-01-01,1972-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Her albums included 1972's Penny DeHaven and 2011's gospel collection A Penny Saved.,5,0,,11471562,2011-01-01,2011-12-31,ML
1972–73,CD,YEAR_REGEX_1,TIME,time_reference,"As an actress, she made two guest appearances on the CBS-TV/syndicated TV show Hee Haw in 1972–73.",6,0,,11471562,1972-01-01,1973-12-31,ML
the 1973,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also appeared in the movies Traveling Light, Country Music Story, the 1973 horror movie Valley of Blood, and the 1974 TV series Funny Farm.",7,0,,11471562,1973-01-01,1973-12-31,ML
the 1974,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She also appeared in the movies Traveling Light, Country Music Story, the 1973 horror movie Valley of Blood, and the 1974 TV series Funny Farm.",7,0,,11471562,1974-01-01,1974-12-31,ML
"February 23 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"DeHaven died from cancer on February 23, 2014, at the age of 65.",0,1,,11471562,2014-02-23,2014-02-23,ML
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"She was born in Winchester, Virginia, United States, she is best known for her country hit singles in the late 1960s and early 1970s.",2,0,,11471562,1965-01-01,1974-12-31,LLM
"May 17 , 1948 – February 23 , 2014","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Penny DeHaven (born Charlotte DeHaven; May 17, 1948 – February 23, 2014) was an American country and gospel music singer and actress.",0,0,,11471562,1948-05-17,2014-02-23,LLM
