time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 21 , 1962","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gilberto Santa Rosa, nicknamed ""El Caballero de la Salsa"" (The Gentleman of Salsa) (born August 21, 1962), is a Puerto Rican bandleader and singer of salsa and bolero.",0,0,,1677206,1962-08-21,1962-08-21,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He took part in his first concert while a teenager and in 1976, he made his recording debut as a backup singer with the Mario Ortiz Orchestra; soon afterwards he was recruited by La Grande Orchestra, where he became the lead singer.",2,2,== Early years ==,1677206,1976-01-01,1976-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1980s, he recorded Homenaje a Eddie Palmieri (Tribute to the Messiah (Eddie Palmieri)) with the Puerto Rican All Stars.",0,4,== Singing career ==,1677206,1980-01-01,1989-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Santa Rosa formed his own band and signed with Combo Records; a string of hits followed, such as ""Good Vibrations"", ""De amor y salsa"" (Of Love and Salsa), ""Punto de vista"" (Point of View), ""Vivir sin ella"" (Living without Her) and ""Perspectiva"".",1,5,== Singing career ==,1677206,1986-01-01,1986-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Santa Rosa joined the all star ""La Puertorriqueña"" project which included Andy Montañez; in the same year he was awarded the Billboard Lo Nuestro Award for Best Male Singer.",0,7,== Singing career ==,1677206,1990-01-01,1990-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Santa Rosa traveled to Japan as Puerto Rico's Good Will Ambassador, where he sang ""De cara al viento"" (Facing the Wind) in Spanish for Japanese audience and the record label company translated all the songs in Japanese.",2,7,== Singing career ==,1677206,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, the greatest hits album Caballero de la Salsa, Vol 2 was released and he also participated in the First ""Festival Presidente"" in the Dominican Republic (a Latin music festival sponsored by local Presidente beer).",3,7,== Singing career ==,1677206,1996-01-01,1996-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, he sang with Andy Montañez in New York Citys Lincoln Center and later that year, with Olga Tañón at the Universal Studios Amphitheater in Hollywood, California.",4,7,== Singing career ==,1677206,1997-01-01,1997-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Santa Rosa's hits continued with the album Expresión, which included the single ""Fulana"" (What's her name) and in 2001 with the album Romántico.",0,9,== 2000s ==,1677206,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He released Viceversa in 2002, which became a ""hit"" in the Latin community in the United States and in all of Latin-America.",1,9,== 2000s ==,1677206,2002-01-01,2002-12-31,ML
