time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 25 , 1948","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Jesse Frederick James Conaway (born June 25, 1948), known professionally as Jesse Frederick, is an American film and television composer and singer best known for writing and performing the themes to TGIF television shows such as Perfect Strangers, Full House, Family Matters, and Step By Step for ABC.",0,0,,3706189,1948-06-25,1948-06-25,ML
1944–1956,CD,YEAR_REGEX_1,TIME,time_reference,"His brother, Everett Thomas (Tommy) Conaway, Jr. (1944–1956), died of cystic fibrosis at age 12 years.",2,2,== Early years ==,3706189,1944-01-01,1956-12-31,ML
1915–2010,CD,YEAR_REGEX_1,TIME,time_reference,"This was done in an attempt to distinguish himself from the legacy of his father, Everett T. ""Conny"" Conaway, Sr. (1915–2010).",4,2,== Early years ==,3706189,1915-01-01,2010-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated Seaford High School in 1966, before attending Shenandoah College and Conservatory Of Music.",1,3,== Early years ==,3706189,1966-01-01,1966-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Although he released some early single records in the Philadelphia area in his late teens, and recorded demos for Columbia Records while in college, it was in 1971, at the age of 23, Jesse was signed to Albert Grossman's Bearsville Records.",0,6,== Career == | === Late 1960s to mid 1970s: music career and Bearsville Records and early EPs ===,3706189,1971-01-01,1971-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973, Bearsville released a promo 45 featuring both stereo and mono versions of the first single from Frederick's second album, After the Rain, which would never be released.",2,7,== Career == | === Late 1960s to mid 1970s: music career and Bearsville Records and early EPs ===,3706189,1973-01-01,1973-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As the 1970s progressed, Frederick would sign with another label, spawning a third album in the process; as in the last project at Bearsville, it never saw the light of day.",4,7,== Career == | === Late 1960s to mid 1970s: music career and Bearsville Records and early EPs ===,3706189,1970-01-01,1979-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In a partnership with producer Jeff Koz (who had worked with Frederick on The Last Horror Film in 1982 and Treasure: In Search of the Golden Horse in 1984), Frederick formed the band The Kinetix and released the single, ""Don't Stand In The Shadow"" for Columbia Records, in 1984.",0,8,== Career == | === Late 1960s to mid 1970s: music career and Bearsville Records and early EPs ===,3706189,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In a partnership with producer Jeff Koz (who had worked with Frederick on The Last Horror Film in 1982 and Treasure: In Search of the Golden Horse in 1984), Frederick formed the band The Kinetix and released the single, ""Don't Stand In The Shadow"" for Columbia Records, in 1984.",0,8,== Career == | === Late 1960s to mid 1970s: music career and Bearsville Records and early EPs ===,3706189,1984-01-01,1984-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he performed vocals for the character ""Tommy Dee"" (played by Paul Land) in the Taylor Hackford film The Idolmaker.",0,11,== Career == | === Late 1970s to early 1980s: film composing and acting in film on stage ===,3706189,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Frederick reunited with director Winters and composed the score for his motion picture The Fanatic (aka The Last Horror Film).",5,11,== Career == | === Late 1970s to early 1980s: film composing and acting in film on stage ===,3706189,1982-01-01,1982-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Many more major theatrical titles would follow, including that of Garry Marshall's 1984 hit The Flamingo Kid.",6,11,== Career == | === Late 1970s to early 1980s: film composing and acting in film on stage ===,3706189,1984-01-01,1984-12-31,ML
