time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
8 August 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Benjamin Till (born 8 August 1974) is a multi-award-winning English composer, director and film maker.",0,0,,20442289,1974-08-08,1974-08-08,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, St. Olave's Church, where Samuel Pepys is buried, commissioned Till to write a 40-part motet to mark the 350th anniversary of Pepys' beginning to write his diary.",0,7,== Composing == | === The Pepys Motet ===,20442289,2010-01-01,2010-12-31,ML
November 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Four of the six movements were performed live in November 2010 at St. Olave's.,1,7,== Composing == | === The Pepys Motet ===,20442289,2010-11-01,2010-11-30,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"The fourth movement, The Great Fire, was broadcast on BBC Radio 3's In Tune programme, whilst The Pepys Motet was re-scored for 20 voices and recorded and released by Hind Style Records in 2016.",2,7,== Composing == | === The Pepys Motet ===,20442289,2016-01-01,2016-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Completed in 2012, The London Requiem is a setting of gravestone inscriptions which Till found in cemeteries across London.",0,9,== Composing == | === The London Requiem ===,20442289,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The London Requiem was recorded in 2012 featuring the Balanescu Quartet and soloists including Maddy Prior, Matt Lucas, Tanita Tikaram and Barbara Windsor.",4,9,== Composing == | === The London Requiem ===,20442289,2012-01-01,2012-12-31,ML
early 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2009, Till recorded all the bells mentioned in the nursery rhyme, ""Oranges and Lemons"" (two hundred bells in seventeen London churches), and wrote a piece of music to feature them all playing in harmony, alongside a choir of people who live or work in one of the areas around the churches.",0,11,== Composing == | === Oranges and Lemons ===,20442289,2009-01-01,2009-12-31,ML
11 July 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The piece received its premiere performance on 11 July 2009 at St. Mary le Bow Church, London.",0,12,== Composing == | === Oranges and Lemons ===,20442289,2009-07-11,2009-07-11,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Till was commissioned by the National Youth Music Theatre to create a new musical to commemorate the centenary of the First World War.",0,16,== Theatre work == | === Brass ===,20442289,2014-01-01,2014-12-31,ML
August 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The show premiered in August 2014 at Leeds City Varieties Music Hall and tells the story of a group of men from a Leeds-based brass band who sign up to fight as part of the Leeds Pals battalion, and their women folk who decide to learn the instruments the men have left behind in the hope of playing triumphantly for them on their return from war.",2,16,== Theatre work == | === Brass ===,20442289,2014-08-01,2014-08-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The show, directed by Sara Kestelman and choreographed by Matt Flint went on to win Best Musical at the UK Theatre Awards 2014, and a cast recording was released the following year.",0,17,== Theatre work == | === Brass ===,20442289,2014-01-01,2014-12-31,ML
August 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Brass was later revived by the NYMT in a new production at the Hackney Empire in August 2016, directed by Hannah Chissick, and was met with rave reviews, especially from Theatre Critic and Associate Editor of The Stage Mark Shenton who said the show was a ""magnificent miracle of a musical...with epic sweep and originality.""",1,17,== Theatre work == | === Brass ===,20442289,2016-08-01,2016-08-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Till wrote the musical Em, set in Liverpool in 1965, which tells the story of a woman who is trying to keep a baby born out of wedlock, which the authorities want to take away from her.",0,20,== Theatre work == | === Em ===,20442289,2017-01-01,2017-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Till wrote the musical Em, set in Liverpool in 1965, which tells the story of a woman who is trying to keep a baby born out of wedlock, which the authorities want to take away from her.",0,20,== Theatre work == | === Em ===,20442289,1965-01-01,1965-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Alice Through the Looking Glass (Fox Theatre, Palmers Green, 1996 and Blewbury Theatre, Oxfordshire, 2002 – director, adaptor and composer)",0,22,== Theatre work == | === Other theatre ===,20442289,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Alice Through the Looking Glass (Fox Theatre, Palmers Green, 1996 and Blewbury Theatre, Oxfordshire, 2002 – director, adaptor and composer)",0,22,== Theatre work == | === Other theatre ===,20442289,2002-01-01,2002-12-31,ML
May 1997,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Someone Whistled an opera (Pleasance Theatre, May 1997 – Composer, director)",0,23,== Theatre work == | === Other theatre ===,20442289,1997-05-01,1997-05-31,ML
