time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 2 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Teairra Marí Thomas (born December 2, 1987) is an American singer-songwriter, dancer, and actress.",0,0,,2171439,1987-12-02,1987-12-02,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, she returned to the music scene with the Pleasure P-assisted single ""Hunt 4 U"".",3,0,,2171439,2008-01-01,2008-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, she starred in the film Lottery Ticket alongside rappers Bow Wow and Ice Cube.",5,0,,2171439,2010-01-01,2010-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2010, she has released several mixtapes including features from Nicki Minaj, Soulja Boy, and Gucci Mane.",6,0,,2171439,2010-01-01,2010-12-31,ML
2004–2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2004–2006: Teairra Marí ===,0,4,== Career == | === 2004–2006: Teairra Marí ===,2171439,2004-01-01,2006-12-31,ML
"August 2 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Teairra Marí's first album, Roc-A-Fella Records Presents Teairra Marí, was released on August 2, 2005 and was produced by Brian Michael Cox, Darkchild, Cool And Dre, Blackout Movement, The Trackboyz, Kwame and was co-executive produced by Sean Garrett.",6,5,== Career == | === 2004–2006: Teairra Marí ===,2171439,2005-08-02,2005-08-02,ML
"of November 11 , 2009","IN NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"The album sold 248,000 copies according to Nielsen Soundscan, as of November 11, 2009.",8,5,== Career == | === 2004–2006: Teairra Marí ===,2171439,2009-11-11,2009-11-11,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Teairra started work on her second album entitled Second Round in 2006.,9,5,== Career == | === 2004–2006: Teairra Marí ===,2171439,2006-01-01,2006-12-31,ML
2007–2010,CD,YEAR_REGEX_1,TIME,time_reference,2007–2010:,1,6,== Career == | === 2007–2010: At That Point and mixtapes ===,2171439,2007-01-01,2010-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Marí signed a lucrative deal with Violator but decided to split and landed a new development deal with Fo' Reel under the wing of Cudda Love (the man responsible for Nelly's success).",0,7,== Career == | === 2007–2010: At That Point and mixtapes ===,2171439,2008-01-01,2008-12-31,ML
"January 12 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 12, 2009 Teairra Marí released a Benny Boom-directed music video for ""Hunt 4 U"", which features Pleasure P. The second official single released from At That Point is ""Cause a Scene"" featuring Flo Rida.",3,7,== Career == | === 2007–2010: At That Point and mixtapes ===,2171439,2009-01-12,2009-01-12,ML
