time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Donald ""Ean"" Wayne Evans (September 16, 1960– May 6, 2009) was the bassist for Lynyrd Skynyrd from 2001 until his death.",0,0,,5698353,2001-01-01,2001-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, he played bass for rock band Five Miles High, along with Mike Reynolds (drummer), Reuban Lace (guitarist), Carl Brown (keyboardist) and Del Stockstill (guitar).",1,3,== Life and career ==,5698353,1980-01-01,1989-12-31,ML
Around 1983,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Around 1983, FMH disbanded, and Ean returned to his native Atlanta.",0,4,== Life and career ==,5698353,1983-01-01,1983-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"However, in 1987, Ean left Babe Blu permanently to be home with his young family and to work on his own original compositions.",4,4,== Life and career ==,5698353,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, he was picked up by his then personal manager, Jay Jay French of the then recently disbanded Twisted Sister.",0,6,== Life and career ==,5698353,1988-01-01,1988-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Evans and ex-Halloween guitarist Rick Craig (1982–1988, 1997–2000) formed Noon, which blended metal with southern rock.",0,8,== Life and career ==,5698353,1997-01-01,1997-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,They released one album in 2002 and many other unreleased recordings exist and are subject to release.,1,8,== Life and career ==,5698353,2002-01-01,2002-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Evans and Craig joined an ad-hoc version of Humble Pie formed by Charlie Huhn to fulfill touring obligations following an injury sustained by original Humble Pie drummer Jerry Shirley.",2,8,== Life and career ==,5698353,2000-01-01,2000-12-31,ML
"August 11 , 2001","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Following the death of Lynyrd Skynyrd bassist Leon Wilkeson, Ean joined the current line up of Lynyrd Skynyrd on August 11, 2001, in Las Vegas, Nevada.",4,8,== Life and career ==,5698353,2001-08-11,2001-08-11,ML
late 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2008 Evans was diagnosed with lung cancer, of which he died on May 6, 2009, at his home in Columbus, Mississippi.",0,10,== Death ==,5698353,2008-01-01,2008-12-31,ML
"May 6 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In late 2008 Evans was diagnosed with lung cancer, of which he died on May 6, 2009, at his home in Columbus, Mississippi.",0,10,== Death ==,5698353,2009-05-06,2009-05-06,ML
"April 19 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"An ailing Evans performed with Skynyrd one last time from a chair on April 19, 2009, at the Mississippi Kid Festival, organized in support of him.",1,10,== Death ==,5698353,2009-04-19,2009-04-19,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Lynyrd Skynyrd continued its 2009 tour with Robert Kearns on bass.,0,11,== Death ==,5698353,2009-01-01,2009-12-31,ML
"September 16 , 1960– May 6 , 2009","NNP CD , CD NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME TIME NUMERAL MODIFIER TIME,time_reference,"Donald ""Ean"" Wayne Evans (September 16, 1960– May 6, 2009) was the bassist for Lynyrd Skynyrd from 2001 until his death.",0,0,,5698353,,,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He started in music at the age of five, playing trumpet and having an orchestral background until his teen years.",2,2,== Life and career ==,5698353,,,ML
A few years,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few years later, he switched to bass so as to bring a fellow guitarist into the band.",0,3,== Life and career ==,5698353,,,ML
of the 1980s,IN DT NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,It was rated in the top 10 rock bands of the 1980s in a Mississippi radio station contest.,3,3,== Life and career ==,5698353,,,ML
of the then recently,IN DT RB RB,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"In 1988, he was picked up by his then personal manager, Jay Jay French of the then recently disbanded Twisted Sister.",0,6,== Life and career ==,5698353,,,ML
"1982–1988 , 1997–2000","CD , CD",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"In 1997, Evans and ex-Halloween guitarist Rick Craig (1982–1988, 1997–2000) formed Noon, which blended metal with southern rock.",0,8,== Life and career ==,5698353,,,ML
