time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 28 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Cassadee Blake Pope (born August 28, 1989) is an American pop punk singer, songwriter, & musician.",0,0,,26145945,1989-08-28,1989-08-28,ML
early 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Pope embarked on a solo career in early 2012, and released the EP Cassadee Pope in May 2012.",3,0,,26145945,2012-01-01,2012-12-31,ML
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Pope embarked on a solo career in early 2012, and released the EP Cassadee Pope in May 2012.",3,0,,26145945,2012-05-01,2012-05-31,ML
"December 18 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She took part in the 3rd season of The Voice & became the 1st female winner on December 18, 2012.",4,0,,26145945,2012-12-18,2012-12-18,ML
"October 8 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut solo country album, Frame by Frame, was released on October 8, 2013 to a top 10 Billboard 200 charting.",5,0,,26145945,2013-10-08,2013-10-08,ML
2008–2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008–2011: Career beginnings and Hey Monday =,0,2,== Life and career == | === 2008–2011: Career beginnings and Hey Monday ===,26145945,2008-01-01,2011-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The project disbanded before being signed and in 2008, she and Gentile along with Alex Lipshaw, Michael ""Jersey"" Moriarty, and Elliot James founded the pop punk band",1,3,== Life and career == | === 2008–2011: Career beginnings and Hey Monday ===,26145945,2008-01-01,2008-12-31,ML
October 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hey Monday released their first studio album, Hold on Tight, in October 2008.",3,3,== Life and career == | === 2008–2011: Career beginnings and Hey Monday ===,26145945,2008-10-01,2008-10-31,ML
of 2009,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Boy's mixtape, Welcome to the New Administration, and appeared in the music video for it the following summer of 2009.",8,3,== Life and career == | === 2008–2011: Career beginnings and Hey Monday ===,26145945,2009-01-01,2009-12-31,ML
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Hey Monday's first EP Beneath It All was to be released in August 2010; to promote the album the group toured the US and played on the 2010 Warped Tour.,10,3,== Life and career == | === 2008–2011: Career beginnings and Hey Monday ===,26145945,2010-08-01,2010-08-31,ML
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Hey Monday's first EP Beneath It All was to be released in August 2010; to promote the album the group toured the US and played on the 2010 Warped Tour.,10,3,== Life and career == | === 2008–2011: Career beginnings and Hey Monday ===,26145945,2010-01-01,2010-12-31,ML
"December 6 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The Christmas EP was released on December 6, 2011, and later that month",11,3,== Life and career == | === 2008–2011: Career beginnings and Hey Monday ===,26145945,2011-12-06,2011-12-06,ML
2012–2014,CD,YEAR_REGEX_1,TIME,time_reference,2012–2014:,1,4,"== Life and career == | === 2012–2014: Solo career, The Voice and Frame by Frame ===",26145945,2012-01-01,2014-12-31,ML
January and February 2012,NNP CC NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"In January and February 2012, Pope embarked on her first solo acoustic tour across the east and west coasts of the United States.",0,5,"== Life and career == | === 2012–2014: Solo career, The Voice and Frame by Frame ===",26145945,2012-01-01,2012-02-29,ML
"May 22 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She released her debut self-titled EP (self-labeled) on May 22, 2012, containing four songs written by Pope.",1,5,"== Life and career == | === 2012–2014: Solo career, The Voice and Frame by Frame ===",26145945,2012-05-22,2012-05-22,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,The Voice (2012),1,6,== Life and career == | === The Voice (2012) ===,26145945,2012-01-01,2012-12-31,ML
January 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"– Studio version of performance reached the top 10 on iTunesIn January 2013, Pope signed with country music label Republic Nashville; the lead single of her solo album, ""Wasting All These Tears"", was released on May 31, 2013.",0,7,== Life and career == | === The Voice (2012) ===,26145945,2013-01-01,2013-01-31,ML
"May 31 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"– Studio version of performance reached the top 10 on iTunesIn January 2013, Pope signed with country music label Republic Nashville; the lead single of her solo album, ""Wasting All These Tears"", was released on May 31, 2013.",0,7,== Life and career == | === The Voice (2012) ===,26145945,2013-05-31,2013-05-31,ML
October 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The album, Frame by Frame, was released in October 2013.",3,7,== Life and career == | === The Voice (2012) ===,26145945,2013-10-01,2013-10-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Pope spent most of 2014 touring with country artists Tim McGraw and Dierks Bentley.,4,7,== Life and career == | === The Voice (2012) ===,26145945,2014-01-01,2014-12-31,ML
2015–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015–present: Summer EP and Stages =,0,8,== Life and career == | === 2015–present: Summer EP and Stages ===,26145945,2015-01-01,,ML
late 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During late 2015, Pope recorded a duet with Chris Young, titled ""Think of You"" for his 2015 album I'm Comin' Over.",1,9,== Life and career == | === 2015–present: Summer EP and Stages ===,26145945,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"During late 2015, Pope recorded a duet with Chris Young, titled ""Think of You"" for his 2015 album I'm Comin' Over.",1,9,== Life and career == | === 2015–present: Summer EP and Stages ===,26145945,2015-01-01,2015-12-31,ML
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,This single became Pope's first song to peak at number one on the US Country Airplay chart in May 2016.,2,9,== Life and career == | === 2015–present: Summer EP and Stages ===,26145945,2016-05-01,2016-05-31,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2017, Pope traveled to London and performed several times as part of the C2C: Country to Country festival line-up, including an appearance on the main stage with Young.",3,9,== Life and career == | === 2015–present: Summer EP and Stages ===,26145945,2017-03-01,2017-03-31,ML
"June 3 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Pope's new EP, Summer, was released on June 3, 2016 and the title track was released as a single on June 6, 2016.",0,10,== Life and career == | === 2015–present: Summer EP and Stages ===,26145945,2016-06-03,2016-06-03,ML
