time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"In 1998 Tompkins completed a Master of Bioethics degree specialising in the moral ramifications of gene therapy with a thesis which examined the question: ""Should parents alter the genes of their children?""",1,4,== Biography == | === Science career ===,14702425,1998-01-01,1998-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993 Paramaecium released their debut album Exhumed of the Earth, which was considered to be one of the greatest Christian doom metal albums of the time.",0,6,== Biography == | === Paramaecium ===,14702425,1993-01-01,1993-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,After the success of the previous two albums Paramaecium released A Time to Mourn in 1999 which received minimal attention.,3,6,== Biography == | === Paramaecium ===,14702425,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,In 2004 Paramaecium released their last album Echoes from the Ground which saw a return to their heavier roots.,4,6,== Biography == | === Paramaecium ===,14702425,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,InExordium recorded and released their self-titled album in 2008.,1,8,== Biography == | === InExordium ===,14702425,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Jason De Ron, Paramaecium's guitarist, left the band in 2009 and was replaced by Sheldon D'Costa.",2,8,== Biography == | === InExordium ===,14702425,2009-01-01,2009-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"InExordium disbanded in 2013, with D'Costa and Drummer Jayson Sherlock formed the band Revulsed.",3,8,== Biography == | === InExordium ===,14702425,2013-01-01,2013-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"ParamaeciumSilent Carnage (demo, 1991)",0,10,== Discography ==,14702425,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Exhumed of the Earth (1993),0,11,== Discography ==,14702425,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,Within the Ancient Forest (1996),0,12,== Discography ==,14702425,1996-01-01,1996-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Repentance (EP, 1996)",0,13,== Discography ==,14702425,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,A Time to Mourn (1999),0,14,== Discography ==,14702425,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Echoes from the Ground (2004)inExordiuminExordium (2008)Guest appearancesMortification (1991) & Scrolls of the Megilloth (1992) by MortificationProductionScrolls of the Megilloth by Mortification (1992; Artwork, Layout)",0,15,== Discography ==,14702425,2004-01-01,2004-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Echoes from the Ground (2004)inExordiuminExordium (2008)Guest appearancesMortification (1991) & Scrolls of the Megilloth (1992) by MortificationProductionScrolls of the Megilloth by Mortification (1992; Artwork, Layout)",0,15,== Discography ==,14702425,2008-01-01,2008-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Echoes from the Ground (2004)inExordiuminExordium (2008)Guest appearancesMortification (1991) & Scrolls of the Megilloth (1992) by MortificationProductionScrolls of the Megilloth by Mortification (1992; Artwork, Layout)",0,15,== Discography ==,14702425,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Echoes from the Ground (2004)inExordiuminExordium (2008)Guest appearancesMortification (1991) & Scrolls of the Megilloth (1992) by MortificationProductionScrolls of the Megilloth by Mortification (1992; Artwork, Layout)",0,15,== Discography ==,14702425,1992-01-01,1992-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Anatomy of Melancholy by My Silent Wake (2007; Photography),0,16,== Discography ==,14702425,2007-01-01,2007-12-31,ML
the end of 1994,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,At the end of 1994 Andrew had completed a Bachelor of Science degree with Honours in Anatomy and went on to work as a research scientist in the fields of bone marrow transplantation and reproductive immunology; a field in which he has published research in the leading US reproduction journal.,0,4,== Biography == | === Science career ===,14702425,1994-12-31,1994-12-31,LLM
'06,POS,YEAR_REGEX_2,TIME,,"After their last album Paramaecium decided to disband the current band and form the new band ""InExordium"", they then proceeded to attend the Nordic Fest '06 as Paramaecium for the very last time.",5,6,== Biography == | === Paramaecium ===,14702425,,,ML
