time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
13 February 1950,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Peter Brian Gabriel (born 13 February 1950) is an English musician, singer, songwriter, record producer and activist.",0,0,,55896,1950-02-13,1950-02-13,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"After leaving Genesis in 1975, he launched a successful solo career with ""Solsbury Hill"" as his first single.",2,0,,55896,1975-01-01,1975-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"His 1986 album, So, is his best-selling release and is certified triple platinum in the UK and five times platinum in the U.S.",3,0,,55896,1986-01-01,1986-12-31,ML
the 1987,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The album's most successful single, ""Sledgehammer"", won a record nine MTV Awards at the 1987 MTV Video Music Awards and, according to a report in 2011, it was MTV's most played music video of all time.",4,0,,55896,1987-01-01,1987-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The album's most successful single, ""Sledgehammer"", won a record nine MTV Awards at the 1987 MTV Video Music Awards and, according to a report in 2011, it was MTV's most played music video of all time.",4,0,,55896,2011-01-01,2011-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,He co-founded the WOMAD festival in 1982.,6,0,,55896,1982-01-01,1982-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he released the anti-apartheid single ""Biko"".",10,0,,55896,1980-01-01,1980-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"He has participated in several human rights benefit concerts, including Amnesty International's Human Rights Now! tour in 1988, and co-founded the Witness human rights organisation in 1992.",11,0,,55896,1988-01-01,1988-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"He has participated in several human rights benefit concerts, including Amnesty International's Human Rights Now! tour in 1988, and co-founded the Witness human rights organisation in 1992.",11,0,,55896,1992-01-01,1992-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Gabriel developed The Elders with Richard Branson, which was launched by Nelson Mandela in 2007.",12,0,,55896,2007-01-01,2007-12-31,ML
