time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 12 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 12, 1969, a caller to Detroit radio station WKNR-FM told disc jockey Russ Gibb about the rumor and its clues.",0,4,"== Career == | === ""Paul is dead"" ===",1544466,1969-10-12,1969-10-12,ML
"October 19 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gibb further fueled the rumor with a special two-hour program on the subject, ""The Beatle Plot"", which aired on October 19, 1969, and in the years since on Detroit radio.",0,6,"== Career == | === ""Paul is dead"" ===",1544466,1969-10-19,1969-10-19,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Turn Me On, Dead Man (2004) ISBN 1-4184-8294-3",1,13,== Bibliography ==,1544466,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Grit, Noise, and Revolution: The Birth of Detroit Rock 'n' Roll (2006) ISBN 0-472-03190-2",1,14,== Bibliography ==,1544466,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Rock and Roll Turned Inside Out (2007) ISBN 1423413008,2,15,== Bibliography ==,1544466,2007-01-01,2007-12-31,ML
1 May 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 1 May 2019.,2,17,== External links ==,1544466,2019-05-01,2019-05-01,ML
1 May 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Retrieved 1 May 2019.,2,18,== External links ==,1544466,2019-05-01,2019-05-01,ML
the late 1970s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Gibb bought the Dearborn, Michigan; Wayne, Michigan; and Grosse Pointe, Michigan cable licenses in the late 1970s.",5,8,== Business ventures ==,1544466,1977-01-01,1979-12-31,LLM
the late 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Gibb operated the Grande Ballroom in Detroit, and was a major player in the late 1960s and early 1970s Detroit music scene.",0,8,== Business ventures ==,1544466,1969-01-01,1972-12-31,LLM
1965-66,JJ,YEAR_REGEX_1,TIME,time_reference,In 1965-66 Gibb was hired by The Methodist Church to host Night Call on the Mutual Broadcasting Network.,0,2,== Career ==,1544466,1965-01-01,1966-12-31,LLM
"June 15 , 1931 – April 30 , 2019","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Russ Gibb (June 15, 1931 – April 30, 2019) was an American concert promoter, and media personality from Dearborn, Michigan, best known for his role in the ""Paul is dead"" phenomenon, a story he broke as a disc jockey on radio station WKNR-FM in Detroit.",0,0,,1544466,1931-06-15,2019-04-30,LLM
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He returned to teaching and spent over 20 years teaching video and media production at Dearborn High School, which spawned the cable video show Back Porch Video.",2,2,== Career ==,1544466,,,ML
WKNR-FM,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On October 12, 1969, a caller to Detroit radio station WKNR-FM told disc jockey Russ Gibb about the rumor and its clues.",0,4,"== Career == | === ""Paul is dead"" ===",1544466,,,ML
the next hour,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Gibb and other callers then discussed the rumor on the air for the next hour.,1,4,"== Career == | === ""Paul is dead"" ===",1544466,,,ML
Two days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two days after the WKNR broadcast, The Michigan Daily published a satirical review of Abbey Road by University of Michigan student Fred LaBour under the headline ""McCartney Dead; New Evidence Brought to Light"".",0,5,"== Career == | === ""Paul is dead"" ===",1544466,,,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Gibb further fueled the rumor with a special two-hour program on the subject, ""The Beatle Plot"", which aired on October 19, 1969, and in the years since on Detroit radio.",0,6,"== Career == | === ""Paul is dead"" ===",1544466,,,ML
1423413008,CD,YEAR_REGEX_1,TIME,time_reference,Rock and Roll Turned Inside Out (2007) ISBN 1423413008,2,15,== Bibliography ==,1544466,,,ML
