time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 31 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Symere Bysil Woods (born July 31, 1995), known professionally as Lil Uzi",0,0,,50717057,1995-07-31,1995-07-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Vert gained initial recognition following the release of the commercial mixtape Luv Is Rage (2015), which led to a recording contract with Atlantic Records, to whom he signed under DJ Drama's Generation Now imprint.",4,0,,50717057,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Vert attracted mainstream attention following the release of his debut single ""Money Longer"" in 2016.",6,0,,50717057,2016-01-01,2016-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Vert vs. the World (2016), which also contained the song ""You Was Right"".",8,0,,50717057,2016-01-01,2016-12-31,ML
2016 and 2017,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After releasing two additional mixtapes in 2016 and 2017, including one in collaboration with Gucci Mane, Lil Uzi Vert was featured on the Billboard Hot 100 chart-topping Migos' single ""Bad and Boujee"".",9,0,,50717057,2016-01-01,2017-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Vert's debut studio album Luv Is Rage 2 (2017), which debuted at number one on the Billboard 200, and was certified double platinum by the Recording Industry Association of America (RIAA).",1,1,,50717057,2017-01-01,2017-12-31,ML
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2018 Grammy Awards, Lil Uzi Vert was nominated for Best New Artist.",2,1,,50717057,2018-01-01,2018-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"His second studio album, Eternal Atake (2020), was among the most anticipated albums in contemporary trap and rap when it was finally released following years' worth of delays.",3,1,,50717057,2020-01-01,2020-12-31,ML
"July 31 , 1995","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Symere Woods was born July 31, 1995, in North Philadelphia's Francisville neighborhood.",0,3,== Early life ==,50717057,1995-07-31,1995-07-31,ML
July 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2021, Woods revealed on a tweet that his birth certificate shows he was born in 1995, after erroneously believing he was born a year earlier— in 1994.",8,3,== Early life ==,50717057,2021-07-01,2021-07-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In July 2021, Woods revealed on a tweet that his birth certificate shows he was born in 1995, after erroneously believing he was born a year earlier— in 1994.",8,3,== Early life ==,50717057,1995-01-01,1995-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In July 2021, Woods revealed on a tweet that his birth certificate shows he was born in 1995, after erroneously believing he was born a year earlier— in 1994.",8,3,== Early life ==,50717057,1994-01-01,1994-12-31,ML
2010–2015,CD,YEAR_REGEX_1,TIME,time_reference,2010–2015:,1,5,== Career == | === 2010–2015: Career beginnings ===,50717057,2010-01-01,2015-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Woods began to rap in 2010 and began to associate with musical groups like Steaktown and in what he says was ""just for money"" under the name ""Sealab Vertical"".",0,6,== Career == | === 2010–2015: Career beginnings ===,50717057,2010-01-01,2010-12-31,ML
"January 19 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Woods' first project, an EP titled Purple Thoughtz Vol. 1 was released on January 19, 2014.",3,6,== Career == | === 2010–2015: Career beginnings ===,50717057,2014-01-19,2014-01-19,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"The track, which was produced by Spaceghostpurrp, went viral in 2017 within hip-hop circles following Wood's entry into the mainstream.",5,6,== Career == | === 2010–2015: Career beginnings ===,50717057,2017-01-01,2017-12-31,ML
"August 5 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The project and following features caught the attention of producer and Def Jam A&R Don Cannon after DJ Diamond Kuts played one of Woods' songs on a local radio station, who signed Woods to his The Academy imprint and produced his first mixtape, The Real Uzi which was released on August 5, 2014.",7,6,== Career == | === 2010–2015: Career beginnings ===,50717057,2014-08-05,2014-08-05,ML
August 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He was featured on Fall Out Boy and Wiz Khalifa's ""Boys of Zummer"" tour in August 2015.",11,6,== Career == | === 2010–2015: Career beginnings ===,50717057,2015-08-01,2015-08-31,ML
"October 30 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Woods released his second mixtape, Luv Is Rage on October 30, 2015.",12,6,== Career == | === 2010–2015: Career beginnings ===,50717057,2015-10-30,2015-10-30,ML
of 2015,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was further called a ""breakout artist of 2015"" by HotNewHipHop.",14,6,== Career == | === 2010–2015: Career beginnings ===,50717057,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,1,7,== Career == | === 2016: Breakthrough ===,50717057,2016-01-01,2016-12-31,ML
January 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2016, Lil Uzi appeared at an A$AP Mob show in New York City to honor the deceased rapper ASAP Yams.",0,8,== Career == | === 2016: Breakthrough ===,50717057,2016-01-01,2016-01-31,ML
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Controversy arose in March 2016 after a riot broke out at SXSW's final day during Woods set.,2,8,== Career == | === 2016: Breakthrough ===,50717057,2016-03-01,2016-03-31,ML
"April 15 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 15, 2016, Uzi released his third mixtape and first commercial mixtape Lil Uzi",3,8,== Career == | === 2016: Breakthrough ===,50717057,2016-04-15,2016-04-15,ML
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Woods and Kodak Black embarked on a joint tour in May 2016, titled the ""Parental Advisory"" tour.",7,8,== Career == | === 2016: Breakthrough ===,50717057,2016-05-01,2016-05-31,ML
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2016, Lil Uzi Vert appeared in XXL magazine as part of their 2016 Freshman Class.",8,8,== Career == | === 2016: Breakthrough ===,50717057,2016-06-01,2016-06-30,ML
"July 2 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Riding the wave of recognition the XXL Freshman list gave him, Woods released the video for the single ""Money Longer"" which debuted on the Billboard Hot 100 the following week, his first entry on the chart, at number 92 on July 2, 2016.",11,8,== Career == | === 2016: Breakthrough ===,50717057,2016-07-02,2016-07-02,ML
"July 30 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Woods second entry on the chart, Metro Boomin produced ""You Was Right"" debuted at 89 on July 30, 2016 and peaked at number 40.",13,8,== Career == | === 2016: Breakthrough ===,50717057,2016-07-30,2016-07-30,ML
"July 12 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 12, 2016, Woods announced his fourth mixtape, The Perfect LUV Tape, which was released on July 31, his 22nd birthday.",14,8,== Career == | === 2016: Breakthrough ===,50717057,2016-07-12,2016-07-12,ML
October 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2016, Woods was announced to be an additional artist on Canadian singer the Weeknd's tour.",17,8,== Career == | === 2016: Breakthrough ===,50717057,2016-10-01,2016-10-31,ML
