time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
7 April 1978,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Duncan James (born Duncan Inglis, 7 April 1978) is an English singer, actor, and television presenter.",0,0,,2689201,1978-04-07,1978-04-07,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He became widely known in 2001 as a member of the boy band Blue, and later for playing Ryan Knight in the British soap opera Hollyoaks.",1,0,,2689201,2001-01-01,2001-12-31,ML
2000–2005,CD,YEAR_REGEX_1,TIME,time_reference,2000–2005:,1,4,== Career == | === 2000–2005: Career with Blue ===,2689201,2000-01-01,2005-12-31,ML
early 2000,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"James, along with Antony Costa, convinced Lee Ryan and Simon Webbe in early 2000 to form the group Blue.",0,5,== Career == | === 2000–2005: Career with Blue ===,2689201,2000-01-01,2000-12-31,ML
May 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band released their debut single ""All Rise"" in May 2001 and it reached No. 4 on the UK Singles Chart.",2,5,== Career == | === 2000–2005: Career with Blue ===,2689201,2001-05-01,2001-05-31,ML
August 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their follow up single, ""Too Close"", was released in August 2001 peaking at No. 1 on the UK Singles Chart.",3,5,== Career == | === 2000–2005: Career with Blue ===,2689201,2001-08-01,2001-08-31,ML
March 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The final single from the album, ""Fly By II"", reached No. 6 in March 2002.",6,5,== Career == | === 2000–2005: Career with Blue ===,2689201,2002-03-01,2002-03-31,ML
October 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their second studio album, One Love, was released in October 2002; it entered the UK Albums Chart at No. 1 and sold more than 150,000 copies.",0,6,== Career == | === 2000–2005: Career with Blue ===,2689201,2002-10-01,2002-10-31,ML
autumn 2003,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their third studio album, Guilty, was released in autumn 2003; it too entered the UK Albums Chart at No. 1, and sold 100,000 copies in the week of release.",2,6,== Career == | === 2000–2005: Career with Blue ===,2689201,2003-01-01,2003-12-31,ML
2004 and 2005,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Two compilation albums, Best of Blue and 4ever Blue, were released in 2004 and  2005 respectively.",4,6,== Career == | === 2000–2005: Career with Blue ===,2689201,2004-01-01,2005-12-31,ML
2006–2010,CD,YEAR_REGEX_1,TIME,time_reference,2006–2010:,1,7,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2006-01-01,2010-12-31,ML
May 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"James returned to the music scene in May 2006 with his solo single ""Sooner or Later"", releasing the video in early May and planning to release the single commercially on 5 June 2006.",0,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2006-05-01,2006-05-31,ML
5 June 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"James returned to the music scene in May 2006 with his solo single ""Sooner or Later"", releasing the video in early May and planning to release the single commercially on 5 June 2006.",0,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2006-06-05,2006-06-05,ML
21 August 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Released on 21 August 2006, the track only reached No. 59 in the UK and No. 97 in Ireland.",4,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2006-08-21,2006-08-21,ML
2 February 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Although his debut album Future Past did not do as well as hoped (except in Italy, where it reached No. 2 on the chart and was certified platinum for shipments of 80,000 copies), on 2 February 2007, music channel B4 premièred the video for ""Amazed"", his new single which was scheduled to be released 12 March 2007.",8,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2007-02-02,2007-02-02,ML
12 March 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Although his debut album Future Past did not do as well as hoped (except in Italy, where it reached No. 2 on the chart and was certified platinum for shipments of 80,000 copies), on 2 February 2007, music channel B4 premièred the video for ""Amazed"", his new single which was scheduled to be released 12 March 2007.",8,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2007-03-12,2007-03-12,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,In 2007 he appeared in the West End production of Chicago.,12,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2007-01-01,2007-12-31,ML
10 December 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He completed ten more weeks in Chicago from 10 December 2007 until 9 February 2008.,13,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2007-12-10,2007-12-10,ML
9 February 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He completed ten more weeks in Chicago from 10 December 2007 until 9 February 2008.,13,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2008-02-09,2008-02-09,ML
1 January 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"He appeared in an episode of The Bill entitled ""The Morning After"", which aired on 1 January 2009.",14,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2009-01-01,2009-01-01,ML
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It was confirmed in February 2009 that James had been selected to replace Denise Van Outen as presenter of Grease: The School Musical, the sequel to Hairspray: The School Musical.",15,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2009-02-01,2009-02-28,ML
early 2009,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Filming commenced in early 2009.,16,8,"== Career == | === 2006–2010: Future Past, stage and television ===",2689201,2009-01-01,2009-12-31,ML
