time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 1 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Grant-Lee Phillips (born Bryan G. Phillips; September 1, 1963) is an American singer-songwriter and multi-instrumentalist.",0,0,,1759586,1963-09-01,1963-09-01,ML
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He led the group Grant Lee Buffalo in the 1990s, afterwards launching a solo career.",1,0,,1759586,1990-01-01,1999-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Phillips informally took art classes, went to public lectures and film screenings, and immersed himself in the school's World Music program until 1990.",4,2,== Background ==,1759586,1990-01-01,1990-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Shiva Burlesque released two LPs, Shiva Burlesque (Nate Starkman & Son; 1987) and Mercury Blues (Fundamental; 1990).",5,2,== Background ==,1759586,1987-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Shiva Burlesque released two LPs, Shiva Burlesque (Nate Starkman & Son; 1987) and Mercury Blues (Fundamental; 1990).",5,2,== Background ==,1759586,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"But Shiva Burlesque made no commercial impact, and Phillips and Clark disbanded in 1990.",7,2,== Background ==,1759586,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"One song, ""Fuzzy"", was released on Bob Mould's Singles Only label in 1992 to critical praise and led to Grant Lee Buffalo being signed to Slash Records.",3,4,== Grant Lee Buffalo ==,1759586,1992-01-01,1992-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,In 1995 Grant-Lee Phillips was named the critics’ choice for Best Male Vocalist of 1995.,5,4,== Grant Lee Buffalo ==,1759586,1995-01-01,1995-12-31,ML
of 1995,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In 1995 Grant-Lee Phillips was named the critics’ choice for Best Male Vocalist of 1995.,5,4,== Grant Lee Buffalo ==,1759586,1995-01-01,1995-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"A further three Grant Lee Buffalo albums followed: Mighty Joe Moon (1994), Copperopolis (1996), and Jubilee (1998).",6,4,== Grant Lee Buffalo ==,1759586,1994-01-01,1994-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"A further three Grant Lee Buffalo albums followed: Mighty Joe Moon (1994), Copperopolis (1996), and Jubilee (1998).",6,4,== Grant Lee Buffalo ==,1759586,1996-01-01,1996-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"A further three Grant Lee Buffalo albums followed: Mighty Joe Moon (1994), Copperopolis (1996), and Jubilee (1998).",6,4,== Grant Lee Buffalo ==,1759586,1998-01-01,1998-12-31,ML
early 1999,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Phillips disbanded the band in early 1999.,9,4,== Grant Lee Buffalo ==,1759586,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Phillips signed to the Boston-based indie label Rounder Records and launched a solo career, issuing Ladies' Love Oracle online in 2000.",0,6,== Solo career ==,1759586,2000-01-01,2000-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"His first full-length album, Mobilize, was released in 2001.",2,6,== Solo career ==,1759586,2001-01-01,2001-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 Virginia Creeper arrived and with it a more folky, almost country record noted for its complete absence of electric guitar.",0,8,== Solo career ==,1759586,2004-01-01,2004-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 Phillips released another acoustic album, Nineteeneighties.",1,8,== Solo career ==,1759586,2006-01-01,2006-12-31,ML
"March 27 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A new record of his own material, Strangelet, was released on March 27, 2007.",3,8,== Solo career ==,1759586,2007-03-27,2007-03-27,ML
"October 13 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 13, 2009, Grant released ""Little Moon"" on Yep Roc records.",4,8,== Solo career ==,1759586,2009-10-13,2009-10-13,ML
October 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2012, ""Walking in the Green Corn"" was released, partially funded by fans through a PledgeMusic campaign.",5,8,== Solo career ==,1759586,2012-10-01,2012-10-31,ML
"January 11 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He became father to Violet Thea Phillips, January 11, 2008.",1,11,== Solo career ==,1759586,2008-01-11,2008-01-11,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Phillips has scored several films and TV shows as well as having a recurring role as the town troubadour on the 2000–2007 TV series Gilmore Girls and its follow-up miniseries in 2016.,0,12,== Solo career ==,1759586,2016-01-01,2016-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Phillips released The Narrows, which extends Phillips' exploration of roots and folk music.",3,14,== Solo career ==,1759586,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"I. C. Independent Celebration, Vol. 1 (2015, Birdstone Records) (song: ""Buffalo Hearts"")",0,17,== Discography == | === Compilation appearances ===,1759586,2015-01-01,2015-12-31,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The debut LP, also called Fuzzy, was released a year later, upon which Michael Stipe of R.E.M. declared it ""the best album of the year hands down"".",4,4,== Grant Lee Buffalo ==,1759586,1993-01-01,1993-12-31,LLM
the late 1980s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the late 1980s, Phillips lived on campus at CalArts with future wife Denise Siegel, whom he met at a party through a fellow student and first Shiva Burlesque bassist, James Brenner.",3,2,== Background ==,1759586,1988-01-01,1989-12-31,LLM
evening,NN,DAY_TIME_REGEX,TIME,time_reference,"At age 19, he moved to Los Angeles where he worked tarring roofs to fund evening classes at UCLA and forming bands.",1,2,== Background ==,1759586,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"Phillips was now writing lyrics as well as music, and the trio quickly built up a local following, selling out clubs on the strength of Phillips's intense performance.",1,4,== Grant Lee Buffalo ==,1759586,,,ML
a recently,DT RB,INARTICLE_REGEX TIMELINE_REGEX,MODIFIER TIME,time_reference,His political storytelling was delivered in a recently discovered voice: both a soaring falsetto and a drawl that matched his aggressive acoustic guitar stomp and pouting physicality.,2,4,== Grant Lee Buffalo ==,1759586,,,ML
The Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Kristensen would later direct the video for ""The Sun Shines on Jupiter"", from Phillips' solo release ""Little Moon"".",1,7,== Solo career ==,1759586,,,ML
more than 20 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Phillips has been married for more than 20 years.,0,11,== Solo career ==,1759586,,,ML
the 2000–2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Phillips has scored several films and TV shows as well as having a recurring role as the town troubadour on the 2000–2007 TV series Gilmore Girls and its follow-up miniseries in 2016.,0,12,== Solo career ==,1759586,,,ML
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Phillips has co-written songs with numerous people, most recently with comedian Margaret Cho.",0,14,== Solo career ==,1759586,,,ML
