time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 2 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alex Chu (born Korean: 추헌곤 Chu Hun-gon September 2, 1979), known simply as Alex (Korean: 알렉스), is a Korean-Canadian singer and actor.",0,0,,18323289,1979-09-02,1979-09-02,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, the group announced a temporary hiatus, and its members debuted as solo artists, including Alex.",2,2,== Biography ==,18323289,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, Clazziquai returned with the release of Mucho Punk.",3,2,== Biography ==,18323289,2009-01-01,2009-12-31,ML
"November 16 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alex and Shin Ae made their exit from the show on November 16, 2008.",9,2,== Biography ==,18323289,2008-11-16,2008-11-16,ML
"June 2 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 2, 2011, Alex released his second solo album, Just Like Me.",12,2,== Biography ==,18323289,2011-06-02,2011-06-02,ML
"June 1 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 1, 2012, Alex opened a new Italian restaurant, D'asti Plate, in January 2018 known as D'Asti NY.",13,2,== Biography ==,18323289,2012-06-01,2012-06-01,ML
January 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On June 1, 2012, Alex opened a new Italian restaurant, D'asti Plate, in January 2018 known as D'Asti NY.",13,2,== Biography ==,18323289,2018-01-01,2018-01-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he appeared in the KBS variety show Our Neighborhood Arts and Physical Education to participate during the bowling matches from episode 6 to episode 9.",15,2,== Biography ==,18323289,2013-01-01,2013-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Alex started hosting a variety show My Neighbor, Charles.",16,2,== Biography ==,18323289,2016-01-01,2016-12-31,ML
"July 18 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alex Chu was booked without detention by Gangnam Police in Seoul for driving while intoxicated in Seoul on July 18, 2012.",0,4,== Personal life ==,18323289,2012-07-18,2012-07-18,ML
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Having immigrated to Canada with his family, Alex rose to fame upon returning to South Korea years later as part of the group Clazziquai.",0,2,== Biography ==,18323289,,,ML
Pasta,NNP,TIMELINE_REGEX,TIME,time_reference,Alex debuted in his first drama series Pasta as one of the main cast.,10,2,== Biography ==,18323289,,,ML
"January 4 , 2010 to March 9 , 2010","NNP CD , CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"The drama aired from January 4, 2010 to March 9, 2010 on MBC.",11,2,== Biography ==,18323289,,,ML
