time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
6 July 1959,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,John Leslie Keeble (born 6 July 1959) is an English pop and rock drummer.,0,0,,618423,1959-07-06,1959-07-06,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"He bought his first drum kit at the age of 16 and started pursuing an interest in music in a Dame Alice Owen's School band called The Cut with Gary Kemp, Tony Hadley and Steve Norman in 1976.",1,2,== Early years ==,618423,1976-01-01,1976-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,In 1984 the band participated in the Band Aid charity project and Live Aid the following year.,1,4,== Spandau Ballet ==,618423,1984-01-01,1984-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The band broke up in 1990, after their final studio album, Heart Like a Sky, failed to live up to the critical and commercial success of their earlier albums, such as True and Parade.",2,4,== Spandau Ballet ==,618423,1990-01-01,1990-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, John Keeble, along with fellow band members Tony Hadley and Steve Norman, attempted to sue former Spandau Ballet guitarist, Gary Kemp, for alleged unpaid royalties.",0,5,== Spandau Ballet ==,618423,1999-01-01,1999-12-31,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Keeble, with Gary Kemp, was instrumental in setting up Spandau Ballet's reunion in the 2000s.",4,5,== Spandau Ballet ==,618423,2000-01-01,2009-12-31,ML
25 March 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 25 March 2009, he joined the rest of his original classic-line-up bandmates for a press conference at HMS Belfast, to announce that the band had reformed and would conduct a world tour starting in Dublin in October 2009.",5,5,== Spandau Ballet ==,618423,2009-03-25,2009-03-25,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On 25 March 2009, he joined the rest of his original classic-line-up bandmates for a press conference at HMS Belfast, to announce that the band had reformed and would conduct a world tour starting in Dublin in October 2009.",5,5,== Spandau Ballet ==,618423,2009-10-01,2009-10-31,ML
21 March 1989,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Keeble played drums for Fish, the former lead singer of Marillion, during his first-ever solo show in the Rex Cinema at Lockerbie on 21 March 1989.",0,7,== Other work ==,618423,1989-03-21,1989-03-21,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After the original breakup of Spandau Ballet, Keeble played in the Tony Hadley solo band and was on tour throughout 2006.",3,7,== Other work ==,618423,2006-01-01,2006-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,Keeble married his wife Leaflyn in 1988 and Fish gave her away at the wedding.,1,9,== Personal life ==,618423,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,The couple have a daughter Jaime Rae Keeble (born 1990).,2,9,== Personal life ==,618423,1990-01-01,1990-12-31,ML
of the 1980s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,He is best known for his membership of the 1980s new wave band Spandau Ballet.,1,0,,618423,1980-01-01,1989-12-31,LLM
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,618423,,,ML
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,In 1984 the band participated in the Band Aid charity project and Live Aid the following year.,1,4,== Spandau Ballet ==,618423,,,ML
