time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
3 June 1945,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bjørn Alterhaug (born 3 June 1945) is a Norwegian jazz bassist, arranger, composer and professor of music.",0,0,,36718137,1945-06-03,1945-06-03,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"He continues to lead his post as a professor at the Institute of Music at Norges Teknisk-Naturvitenskapelige Universitet in Trondheim, Norway and has taught on the Jazz programme there since the start in 1979.",3,2,== Career ==,36718137,1979-01-01,1979-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Buddyprisen 1975,0,4,== Honors ==,36718137,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,Rana municipality Culture Prize 1975,0,5,== Honors ==,36718137,1975-01-01,1975-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,This year's jazz musicians in Norway 1975 .,0,6,== Honors ==,36718137,1975-01-01,1975-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,Spellemannprisen 1980 in the class jazz for the album Moments (1979),0,7,== Honors ==,36718137,1980-01-01,1980-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Spellemannprisen 1980 in the class jazz for the album Moments (1979),0,7,== Honors ==,36718137,1979-01-01,1979-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,Gammleng-prisen 1989,0,8,== Honors ==,36718137,1989-01-01,1989-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"Sør-Trøndelag County Culture Prize, together with John Pål Inderberg 2011",0,9,== Honors ==,36718137,2011-01-01,2011-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Good morning, Duke (1999)",0,11,== Bibliography (in selection) ==,36718137,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,A song - not too happy (1999),0,12,== Bibliography (in selection) ==,36718137,1999-01-01,1999-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Bass means love (2004),0,13,== Bibliography (in selection) ==,36718137,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,A ballad (2004),0,14,== Bibliography (in selection) ==,36718137,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Improvisation on a triple theme: creativity, jazz improvisation and communication (2004)",0,15,== Bibliography (in selection) ==,36718137,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Old Louis (2005),0,16,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Moments (2005),0,17,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Long ago (2005),0,18,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Snake talk (2005),0,19,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,At the waters edge (2005),0,20,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,January morning (2005),0,21,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Ballad to an old bass (2005),0,22,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Maybe (2005),0,23,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Epitaph (2005),0,24,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,Hymn to grotesque beauty (2005),0,25,== Bibliography (in selection) ==,36718137,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Bluza 33 (2006),0,26,== Bibliography (in selection) ==,36718137,2006-01-01,2006-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Mellom panikk og kjedsomhet (2006),0,27,== Bibliography (in selection) ==,36718137,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Improvisation, action learning and action research (2007)",0,28,== Bibliography (in selection) ==,36718137,2007-01-01,2007-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Beep (2008),0,29,== Bibliography (in selection) ==,36718137,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Kyrie (2009),0,30,== Bibliography (in selection) ==,36718137,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Songlines (2009),0,31,== Bibliography (in selection) ==,36718137,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Kyrie (2009),0,32,== Bibliography (in selection) ==,36718137,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Bird lovers (2009),0,33,== Bibliography (in selection) ==,36718137,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Shailén (2009),0,34,== Bibliography (in selection) ==,36718137,2009-01-01,2009-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,Message from a sad dolphin (2009),0,35,== Bibliography (in selection) ==,36718137,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Christmas song for children of Thelonius Monk (2010),0,36,== Bibliography (in selection) ==,36718137,2010-01-01,2010-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Moments - (1979),0,39,== Discography == | === Solo albums ===,36718137,1979-01-01,1979-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,A Ballad - (1986),0,40,== Discography == | === Solo albums ===,36718137,1986-01-01,1986-12-31,ML
