time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 22 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Daniel Armand Lee (Korean: Lee Seon-woong; Hangul: 이선웅; born July 22, 1980), better known by his stage name Tablo (Hangul: 타블로), is a Korean-Canadian hip hop recording artist, lyricist, composer and record producer.",0,0,,17241270,1980-07-22,1980-07-22,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,"He then moved to Korea, where, in 2001, he formed Epik High alongside DJ Tukutz and Mithra Jin.",2,1,,17241270,2001-01-01,2001-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"His debut solo album, Fever's End, was released in 2011.",4,1,,17241270,2011-01-01,2011-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,He made his film debut acting in Nonstop (2005).,3,2,,17241270,2005-01-01,2005-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Tablo left his radio show, MBC FM4U's Tablo's Dreaming Radio, after eleven years to focus on YG's music sub-label HIGHGRND.",4,2,,17241270,2016-01-01,2016-12-31,ML
1980–2003,CD,YEAR_REGEX_1,TIME,time_reference,1980–2003: Early life and career beginnings,1,4,== Life and career == | === 1980–2003: Early life and career beginnings ===,17241270,1980-01-01,2003-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Tablo moved to Jakarta, Indonesia in 1980 shortly after his birth.",0,5,== Life and career == | === 1980–2003: Early life and career beginnings ===,17241270,1980-01-01,1980-12-31,ML
2003–10,CD,YEAR_REGEX_1,TIME,time_reference,2003–10: Success with Epik High and Pieces of You =,1,6,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2003-01-01,2023-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Tablo made his official debut as the leader of the group Epik High in 2003 alongside DJ Tukutz and Mithra Jin.,4,7,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2003-01-01,2003-12-31,ML
"October 21 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The group's first album, Map of the Human Soul, was released on October 21, 2003.",5,7,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2003-10-21,2003-10-21,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, the group released their fourth studio album, Remapping the Human Soul, and managed to push Epik High to the number one spot for best upcoming artist after selling almost 90,000 copies in the first month of release.",0,8,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2007-01-01,2007-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The album ended up becoming South Korea's third best-selling album of 2007.,1,8,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2007-01-01,2007-12-31,ML
late 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In late 2008, Tablo published a book entitled Pieces of You.",0,9,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2008-01-01,2008-12-31,ML
February 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,The original English version was released in February 2009 and also met with moderate success.,3,9,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2009-02-01,2009-02-28,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"After the group's contract with Woolim Entertainment expired in 2008, Tablo, alongside his group members, founded their own independent label, Map the Soul, and they went on to release an album of the same name.",5,9,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Through their independent label, the group went on to release two more albums; [e] in 2009, and Epilogue in 2010.",6,9,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Through their independent label, the group went on to release two more albums; [e] in 2009, and Epilogue in 2010.",6,9,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2010-01-01,2010-12-31,ML
November 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2013, Tablo revealed the reason of shutting down the label ""Map the Soul"" in his interview with HiphopLE that one of the executive member of Map",7,9,== Life and career == | === 2003–10: Success with Epik High and Pieces of You ===,17241270,2013-11-01,2013-11-30,ML
2010–11,CD,YEAR_REGEX_1,TIME,time_reference,2010–11:,1,10,== Life and career == | === 2010–11: Musical hiatus and Stanford controversy ===,17241270,2010-01-01,2023-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, it was announced that Epik High would go on hiatus after DJ Tukutz enlisted in his mandatory military service, whilst Tablo and Mithra would be working on solo careers until DJ Tukutz's return.",0,11,== Life and career == | === 2010–11: Musical hiatus and Stanford controversy ===,17241270,2010-01-01,2010-12-31,ML
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"It became front-page news in Korea in June 2010 when one of the fansite's managers, who went by the username whatbecomes, claimed that Tablo's academic record was ""not making any sense"" and showed what he believed to be inconsistencies in Tablo's transcripts.",3,11,== Life and career == | === 2010–11: Musical hiatus and Stanford controversy ===,17241270,2010-06-01,2010-06-30,ML
"September 27 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 27, 2011, YG Entertainment announced that Tablo would be signing a 4-year contract with them and that his first solo album would be released on November 1.",0,13,"== Life and career == | === 2011-current: Return, solo career and Epik High comeback ===",17241270,2011-09-27,2011-09-27,ML
"October 14 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 14, 2011 Tablo released the song ""Airbag"" from his new upcoming album.",2,13,"== Life and career == | === 2011-current: Return, solo career and Epik High comeback ===",17241270,2011-10-14,2011-10-14,ML
