time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 17 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Garrett Fredrick Charles Nash (born June 17, 1993), formerly known by his stage name Gnash (stylized as gnash; pronounced ""nash""), is an American musician, rapper, singer, songwriter, DJ and record producer.",0,0,,50364133,1993-06-17,1993-06-17,ML
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his debut extended play (EP), U, in March 2015 on SoundCloud and followed up with the Me EP in December 2015.",1,0,,50364133,2015-03-01,2015-03-31,ML
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his debut extended play (EP), U, in March 2015 on SoundCloud and followed up with the Me EP in December 2015.",1,0,,50364133,2015-12-01,2015-12-31,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His third EP, titled Us, was released in March 2017 and includes the single, ""I Hate U, I Love U"", featuring Olivia O'Brien, which peaked at number 10 on the Billboard Hot 100 and reached number one in Australia.",2,0,,50364133,2017-03-01,2017-03-31,ML
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His debut studio album We was released in January 2019, and also features ""I Hate U, I Love U"".",3,0,,50364133,2019-01-01,2019-01-31,ML
"June 17 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Garrett Fredrick Charles Nash was born June 17, 1993, in Los Angeles, California to his father, a musician and his mother, a director and producer.",0,2,== Early life ==,50364133,1993-06-17,1993-06-17,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Nash began to release a series of EPs about a previous breakup, starting with U on March 15, 2015 and Me on December 15, 2015.",0,5,== Career ==,50364133,2015-01-01,2015-12-31,ML
"March 15 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2015, Nash began to release a series of EPs about a previous breakup, starting with U on March 15, 2015 and Me on December 15, 2015.",0,5,== Career ==,50364133,2015-03-15,2015-03-15,ML
"December 15 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In 2015, Nash began to release a series of EPs about a previous breakup, starting with U on March 15, 2015 and Me on December 15, 2015.",0,5,== Career ==,50364133,2015-12-15,2015-12-15,ML
"March 25 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nash's third EP, Us, was released on March 25, 2016, and peaked at number 46 on the Billboard 200.",2,5,== Career ==,50364133,2016-03-25,2016-03-25,ML
