time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Chester Leo ""Chet"" Helms (August 2, 1942 – June 25, 2005), often called the father of San Francisco's 1967 ""Summer of Love,"" was a music promoter and a counterculture figure in San Francisco during its hippie period in the mid- to-late 1960s.",0,0,,1072312,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"He was a producer and organizer, helping to stage free concerts and other cultural events at Golden Gate Park, the backdrop of San Francisco's Summer of Love in 1967, as well as at other venues, including the Avalon Ballroom.",1,1,,1072312,1967-01-01,1967-12-31,ML
"June 25 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Helms died June 25, 2005, of complications from hepatitis C.",1,2,,1072312,2005-06-25,2005-06-25,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,He ended up in San Francisco in 1962.,3,5,== Childhood ==,1072312,1962-01-01,1962-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"After arriving in San Francisco in 1962, he scrounged a living in various ways, including selling marijuana, an occupation that caused him to go to a boardinghouse at 1090 Page Street.",0,8,== Arrival in San Francisco ==,1072312,1962-01-01,1962-12-31,ML
1090,CD,YEAR_REGEX_1,TIME,time_reference,"After arriving in San Francisco in 1962, he scrounged a living in various ways, including selling marijuana, an occupation that caused him to go to a boardinghouse at 1090 Page Street.",0,8,== Arrival in San Francisco ==,1072312,1090-01-01,1090-12-31,ML
February 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1966 he formed a loose connection with the Family Dog, at 2125 Pine Street a hippie commune, which hosted dances and events.",0,11,== Family Dog Productions == | === Founding ===,1072312,1966-02-01,1966-02-28,ML
2125,CD,YEAR_REGEX_1,TIME,time_reference,"In February 1966 he formed a loose connection with the Family Dog, at 2125 Pine Street a hippie commune, which hosted dances and events.",0,11,== Family Dog Productions == | === Founding ===,1072312,2125-01-01,2125-12-31,ML
February 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 1966, Helms formally founded Family Dog Productions to begin promoting concerts at The Fillmore Auditorium, alternating weekends with another young promoter, Bill Graham.",0,12,== Family Dog Productions == | === Founding ===,1072312,1966-02-01,1966-02-28,ML
1268,CD,YEAR_REGEX_1,TIME,time_reference,"Within a few months Helms secured the permits necessary to host events at the Avalon Ballroom, an old dancehall at 1268 Sutter Street, on the corner of Sutter and Van Ness.",5,12,== Family Dog Productions == | === Founding ===,1072312,1268-01-01,1268-12-31,ML
