time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1992,CD,YEAR_REGEX_1,TIME,time_reference,She released six albums since 1992 including four as a duo with Hollimon.,1,0,,33085219,1992-01-01,1992-12-31,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"Her debut single was ""Emmitt Lee"", recorded in 1957 and released by Excello Records.",4,2,== Biography ==,33085219,1957-01-01,1957-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Three more singles ensued, but lack of success saw Fran singing with Guitar Slim, and after his death in 1959, she then sang alongside Nappy Brown, Lee Dorsey, and Joe Tex.",5,2,== Biography ==,33085219,1959-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Her next offerings were a swamp pop version of ""The Great Pretender"" (1962) and a cover version of ""Crying in the Chapel"" (1964).",7,2,== Biography ==,33085219,1962-01-01,1962-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Her next offerings were a swamp pop version of ""The Great Pretender"" (1962) and a cover version of ""Crying in the Chapel"" (1964).",7,2,== Biography ==,33085219,1964-01-01,1964-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"In 1967 she signed to Roulette Records and issued a version of Brook Benton's ""So Close.""",11,2,== Biography ==,33085219,1967-01-01,1967-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, Fran met the session guitarist Clarence Hollimon, and they went on to marry a year later and relocated to Texas.",14,2,== Biography ==,33085219,1982-01-01,1982-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"Elsewhere, in 1993, Fran contributed to Guitar Shorty's album, Topsy Turvy.",16,2,== Biography ==,33085219,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Fran and Hollimon appeared at the Long Beach Blues Festival.",17,2,== Biography ==,33085219,1996-01-01,1996-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"(1994) was her next album release, before another collaboration with Hollimon saw the issue of It's About Time (2000).",1,3,== Biography ==,33085219,1994-01-01,1994-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"(1994) was her next album release, before another collaboration with Hollimon saw the issue of It's About Time (2000).",1,3,== Biography ==,33085219,2000-01-01,2000-12-31,ML
October 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She recorded her first solo effort Fran-tastic in New Orleans in October 2001 which was released the following year.,3,3,== Biography ==,33085219,2001-10-01,2001-10-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She appeared in the 2015 documentary film I Am the Blues.,4,3,== Biography ==,33085219,2015-01-01,2015-12-31,ML
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Carol Fran released her first newly recorded album in 18 years titled All Of My Life: The Saint Agnes Sessions.",6,3,== Biography ==,33085219,2020-01-01,2020-12-31,ML
"September 1 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fran died from post-COVID-19 complications  at Ochsner Lafayette General Medical Center in Lafayette, Louisiana, on September 1, 2021.",9,3,== Biography ==,33085219,2021-09-01,2021-09-01,ML
of the 2013,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Fran was a recipient of the 2013 National Heritage Fellowship awarded by the National Endowment for the Arts, which is the highest honor in the folk and traditional arts in the United States.",5,3,== Biography ==,33085219,2013-01-01,2013-12-31,LLM
"October 23 , 1933 – September 1 , 2021","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Carol Fran (born Carol Augustus Anthony; October 23, 1933 – September 1, 2021) was an American soul blues singer, pianist, and songwriter, best known for her string of single releases in the 1950s and 1960s, and her later musical association with her husband, Clarence Hollimon.",0,0,,33085219,1933-10-23,2021-09-01,LLM
momentum,NN,TIMELINE_REGEX,TIME,time_reference,"Despite a subsequent reissue of the latter on Josie Records, her momentum was stalled by Elvis Presley's release of his own version.",8,2,== Biography ==,33085219,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"After another effort, ""Any Day Love Walks In,"" she returned to the concert circuit.",10,2,== Biography ==,33085219,,,ML
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 1982, Fran met the session guitarist Clarence Hollimon, and they went on to marry a year later and relocated to Texas.",14,2,== Biography ==,33085219,,,ML
their 1992,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"After appearing together in concert, Black Top Records released their 1992 album Soul Sensation.",15,2,== Biography ==,33085219,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"However, Hollimon died the same year, and Fran moved back to Lafayette.",2,3,== Biography ==,33085219,,,ML
