time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"July 28 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Evan Ragland Farmer, Jr. (born July 28, 1972) is an American business owner, television host, radio host, actor, musician, designer/customizer, and author.",0,0,,1618895,1972-07-28,1972-07-28,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The Building Barn, LLCFarmer currently owns and operates a farm based business in Nashville called The Building Barn he started in 2013, which provides one-week customized building and cooking legacy experiences for families, friends, and team building for businesses.",0,6,== Businesses ==,1618895,2013-01-01,2013-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Farmer was courted to join Russia's highest selling band in history:  Na Na (also written Ha Ha).",0,10,== Career == | === Music ===,1618895,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"It was a year later, that Farmer found himself again on stage playing stadiums and arenas, this time with the spoof Boy band 2gether, which included opening for Britney Spears on her 2000 Oops!...",0,11,== Career == | === Music ===,1618895,2000-01-01,2000-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The FantasticksIn 1998, Farmer joined the cast of the original Off-Broadway production of The Fantasticks, as Matt (The Boy) in its 38th year, joining a celebrated legacy in the world's longest-running musical and the longest-running uninterrupted show of any kind in the United States.",0,15,== Career == | === Acting ===,1618895,1998-01-01,1998-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,By 1998 he landed his first film role alongside Christian Bale in Shaft.,1,16,== Career == | === Acting ===,1618895,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Austin PowersIn 2000, Farmer auditioned for the role of the Young Dr. Evil in the third of the Austin Powers Franchise, Austin Powers in Goldmember, but when the casting directors saw him walk in the room, they immediately handed him the audition materials for Young Number Two, the part originated by Robert Wagner and also portrayed by Rob Lowe.",0,18,== Career == | === Acting ===,1618895,2000-01-01,2000-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"While You Were OutBy 2002, Farmer was in the perfect position to leverage his construction, and architecture background to the burgeoning home make over genre, and became the host of TLC's While You Were Out, a show where an individual sets up a friend or family member with a surprise room redecoration with the help of a crew of designers and carpenters in only 2 days.",0,22,== Career == | === Television hosting ===,1618895,2002-01-01,2002-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Top 20 CountdownIn 2010, Farmer took over as host of CMT's weekly show, Top 20 Countdown for which he was also a producer, replacing Lance Smith, who held the job for eight years.",0,23,== Career == | === Television hosting ===,1618895,2010-01-01,2010-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,The show ended in 2013 amid reorganization at parent company Viacom.,1,23,== Career == | === Television hosting ===,1618895,2013-01-01,2013-12-31,ML
