time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 24 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Natalie Nicole Hemby Wrucke (born March 24, 1977) is an American country music songwriter and singer.",0,0,,39345679,1977-03-24,1977-03-24,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she joined the quartet The Highwomen alongside Brandi Carlile, Amanda Shires and Maren Morris.",2,0,,39345679,2019-01-01,2019-12-31,ML
"January 13 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 13, 2017, Hemby released her first studio album, Puxico, named after the Missouri town where her grandfather lived, via the label GetWrucke Productions which she runs with her husband, music producer Mike Wrucke.",0,8,== Career == | === Solo albums ===,39345679,2017-01-13,2017-01-13,ML
February 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2021, Hemby signed with Fantasy Records.",1,8,== Career == | === Solo albums ===,39345679,2021-02-01,2021-02-28,ML
"October 8 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Produced by Mike Wrucke, her first album on Fantasy, Pins and Needles, was released on October 8, 2021.",2,8,== Career == | === Solo albums ===,39345679,2021-10-08,2021-10-08,ML
"April 1 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hemby was revealed as the final member of The Highwomen, a country music group that already featured Brandi Carlile, Maren Morris and Amanda Shires, on April 1, 2019, when the group performed live for the first time at the Bridgestone Arena as part of an 87th birthday tribute concert for Loretta Lynn.",0,10,== Career == | === The Highwomen ===,39345679,2019-04-01,2019-04-01,ML
"July 19 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Redesigning Women"" was released on July 19, 2019, as the first single from their self-titled debut album set for release on September 6, 2019.",1,10,== Career == | === The Highwomen ===,39345679,2019-07-19,2019-07-19,ML
"September 6 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Redesigning Women"" was released on July 19, 2019, as the first single from their self-titled debut album set for release on September 6, 2019.",1,10,== Career == | === The Highwomen ===,39345679,2019-09-06,2019-09-06,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,Puxico (2017),0,16,== Discography == | ==== Solo albums ====,39345679,2017-01-01,2017-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,Pins and Needles (2021),0,17,== Discography == | ==== Solo albums ====,39345679,2021-01-01,2021-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,The Highwomen (2019),0,19,== Discography == | ==== With The Highwomen ====,39345679,2019-01-01,2019-12-31,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She is currently a writer at Universal Music Group Nashville (UMPG), and has formerly been affiliated with EMI Publishing and Carnival Music.",2,6,== Career == | === Songwriting ===,39345679,,,ML
