time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 16 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Anthony Banks (born May 16, 1969) is an American record producer and rapper from Oakland, California.",0,0,,1129532,1969-05-16,1969-05-16,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Banks recorded the debut album by MC Ant titled The Great, which was later released in 1989 through Raw Dog Records.",0,4,== Biography ==,1129532,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Banks recorded the debut album by MC Ant titled The Great, which was later released in 1989 through Raw Dog Records.",0,4,== Biography ==,1129532,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, he recorded the debut album Let It Be Known by East Bay rapper Spice 1, which was later released in 1991 through Triad Records.",1,4,== Biography ==,1129532,1989-01-01,1989-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, he recorded the debut album Let It Be Known by East Bay rapper Spice 1, which was later released in 1991 through Triad Records.",1,4,== Biography ==,1129532,1991-01-01,1991-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, he engaged in a beef with Oakland rapper Pooh-Man.",1,5,== Biography ==,1129532,1993-01-01,1993-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Banks appeared on the Red Hot Organization's compilation CD, America Is Dying Slowly, alongside Biz Markie, Wu-Tang Clan, and Fat Joe, among many other prominent hip hop artists.",0,6,== Biography ==,1129532,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999 Banks started a group T.W.D.Y. (acronym for ""The Whole Damn Yay"").",0,7,== Biography ==,1129532,1999-01-01,1999-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Their debut album Derty Werk was released in 1999 and contained the single ""Players Holiday"", featuring Too Short, Mac Mall, Otis & Shug.",2,7,== Biography ==,1129532,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, T.W.D.Y. released their second and final album Lead the Way; Ant Banks and Captain Save'm remained while Dolla Will replaced Rappin' 4-Tay.",5,7,== Biography ==,1129532,2000-01-01,2000-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He is also known as ""The Big Badass"" and released an album of the same name in 1994.",0,8,== Biography ==,1129532,1994-01-01,1994-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,Sittin' on Somethin' Phat (1993),0,11,== Discography == | === Studio albums ===,1129532,1993-01-01,1993-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,The Big Badass (1994),0,12,== Discography == | === Studio albums ===,1129532,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Do or Die (1995),0,13,== Discography == | === Studio albums ===,1129532,1995-01-01,1995-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,Don't Try This at Home with The Dangerous Crew (1995),0,15,== Discography == | === Collaboration albums ===,1129532,1995-01-01,1995-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Derty Werk with T.W.D.Y. (1999),0,16,== Discography == | === Collaboration albums ===,1129532,1999-01-01,1999-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Lead the Way with T.W.D.Y. (2000),0,17,== Discography == | === Collaboration albums ===,1129532,2000-01-01,2000-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Big Thangs (1997),0,19,== Discography == | === Compilation albums ===,1129532,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,The Best of Ant Banks (1998),0,20,== Discography == | === Compilation albums ===,1129532,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Suge Knight - Represents: Chronic 2000,0,63,== Production discography ==,1129532,2000-01-01,2000-12-31,ML
the early '90s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER MODIFIER TIME,time_reference,This turned him into a prominent figure in the Bay Area hip-hop scene by the early '90s.,3,4,== Biography ==,1129532,1990-01-01,1993-12-31,LLM
1989MC,CD,YEAR_REGEX_1,TIME,time_reference,1989MC Ant -,0,22,== Production discography ==,1129532,,,ML
1992Dangerous,CD,YEAR_REGEX_1,TIME,time_reference,Dangerous Dame - The Bomb (Single)1992Dangerous Dame - Same Ole Dame,0,25,== Production discography ==,1129532,,,ML
Nightmare,NN,DAY_TIME_REGEX,TIME,time_reference,Spice 1 - AmeriKKKa's Nightmare,0,34,== Production discography ==,1129532,,,ML
Presents,NNS,TIMELINE_REGEX,TIME,time_reference,South Central Cartel - S.C.C. Presents Murder Squad Nationwide,0,37,== Production discography ==,1129532,,,ML
1 - 1990-Sick,CD : JJ,DIGIT_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,Spice 1 - 1990-Sick,0,38,== Production discography ==,1129532,,,ML
2003Too,CD,YEAR_REGEX_1,TIME,time_reference,Too Short - What's My Favorite Word?2003Too Short - Married to the Game2004E-40 -,0,71,== Production discography ==,1129532,,,ML
"Yesterday , Today and Tomorrow","NN , NNP CC NNP",TIMELINE_REGEX COMMA_REGEX TIMELINE_REGEX LINKAGE_REGEX TIMELINE_REGEX,TIME MODIFIER TIME MODIFIER TIME,time_reference,": Yesterday, Today and Tomorrow",2,71,== Production discography ==,1129532,,,ML
