time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 16 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Catherine Cruz Gonzaga-Morada (born January 16, 1988), also known as Alex Gonzaga (AG), is a Filipina media personality, comedienne, businesswoman, host, singer and actress.",0,0,,14508277,1988-01-16,1988-01-16,ML
"January 16 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Catherine Cruz Gonzaga-Morada was born on January 16, 1988, in Taytay, a first-class densely populated municipality of Rizal, to Crisanta ""Pinty"" (née Cruz) Gonzaga and then-incumbent Vice-Mayor Carlito ""Bonoy"" Gonzaga.",0,2,== Early life ==,14508277,1988-01-16,1988-01-16,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,She set her stage name as Alex Gonzaga back in 2008.,1,2,== Early life ==,14508277,2008-01-01,2008-12-31,ML
2006–2012,CD,YEAR_REGEX_1,TIME,time_reference,2006–2012: Early works =,1,4,== Career == | === 2006–2012: Early works ===,14508277,2006-01-01,2012-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 she transferred to TV5 and became one of the main hosts of the talk show Juicy!, and also received a lead role on Babaeng Hampaslupa.",3,5,== Career == | === 2006–2012: Early works ===,14508277,2008-01-01,2008-12-31,ML
2013–2019,CD,YEAR_REGEX_1,TIME,time_reference,2013–2019:,1,6,== Career == | === 2013–2019: Breakthrough ===,14508277,2013-01-01,2019-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Gonzaga withdrew from TV5 and returned to ABS-CBN, with her first project being a guest host of the fifth season (2014) of the Philippine adaption of the reality television series Big Brother.",0,7,== Career == | === 2013–2019: Breakthrough ===,14508277,2014-01-01,2014-12-31,ML
"June 14 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gonzaga was welcomed back to the ""outside world"" after being in the Big Brother house for two months on June 14, 2014.",3,7,== Career == | === 2013–2019: Breakthrough ===,14508277,2014-06-14,2014-06-14,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Her first major project since her return to the network was as the lead cast member in the Philippine adaption (2014) of the South Korean drama 49 Days (2011).,1,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2014-01-01,2014-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Her first major project since her return to the network was as the lead cast member in the Philippine adaption (2014) of the South Korean drama 49 Days (2011).,1,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Love Catherine (2014), under ABS-CBN Publishing, Inc.",4,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2014-01-01,2014-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"Gonzaga was cast on her first film under Star Cinema, The Amazing Praybeyt Benjamin (2014), which was one of the official entries of the 40th Metro Manila Film Festival.",7,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2014-01-01,2014-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""She then released her debut studio album I Am Alex G. (2015) with the studio album's lead hit single, ""Panaginip Lang"", under Star Music.",11,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2015-01-01,2015-12-31,ML
"March 22 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The studio album had a grand launch at Eastwood Central Plaza on March 22, 2015, and a concert, AG from the East: The Unexpected Concert, which was later on held at the Araneta Coliseum to support her studio album on April 25, 2015.",12,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2015-03-22,2015-03-22,ML
"April 25 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The studio album had a grand launch at Eastwood Central Plaza on March 22, 2015, and a concert, AG from the East: The Unexpected Concert, which was later on held at the Araneta Coliseum to support her studio album on April 25, 2015.",12,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2015-04-25,2015-04-25,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Gonzaga was then cast as the lead star of ABS-CBN's fantasy drama television series Inday Bote (2015), which is the television series adaption of the film of the same name.",13,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,She was later announced as one of the hosts of ABS-CBN's dance competition reality show Dance Kids (2015).,14,8,== Career == | === 2013–2019: Breakthrough ===,14508277,2015-01-01,2015-12-31,ML
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,2020–present: Return to TV5 =,1,9,== Career == | === 2020–present: Return to TV5 ===,14508277,2020-01-01,,ML
"May 5 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gonzaga returned to TV5 via a blocktime agreement with Brightlight Productions, following ABS-CBN's closure on May 5, 2020, and failure to have its franchise renewed by Congress.",0,10,== Career == | === 2020–present: Return to TV5 ===,14508277,2020-05-05,2020-05-05,ML
"June 30 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 30, 2020, Gonzaga was tapped for a new noontime variety show, Lunch Out Loud, which officially premiered on October 19, with fellow Kapamilya hosts, including international singer Billy Crawford and fellow comedians Bayani Agbayani and Wacky Kiray.",1,10,== Career == | === 2020–present: Return to TV5 ===,14508277,2020-06-30,2020-06-30,ML
November 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2016, Gonzaga began dating Lipa City councilor Michael ""Mikee"" Morada.",0,12,== Personal life ==,14508277,2016-11-01,2016-11-30,ML
"January 16 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 16, 2020, Gonzaga announced on Instagram that she and Morada became engaged.",1,12,== Personal life ==,14508277,2020-01-16,2020-01-16,ML
"January 17 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 17, 2021, Gonzaga announced on her YouTube channel that she and Morada have been married in a private wedding at the Gonzaga residence in Taytay since November 2020.",2,12,== Personal life ==,14508277,2021-01-17,2021-01-17,ML
November 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"On January 17, 2021, Gonzaga announced on her YouTube channel that she and Morada have been married in a private wedding at the Gonzaga residence in Taytay since November 2020.",2,12,== Personal life ==,14508277,2020-11-01,2020-11-30,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,AG from the East: The Unexpected Concert (2015),0,22,== Concerts ==,14508277,2015-01-01,2015-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,Love Catherine (2014),2,24,== Written works ==,14508277,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,Love Catherine (2016),2,25,== Written works ==,14508277,2016-01-01,2016-12-31,ML
