time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 29 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Meyer was born August 29, 1960, in the town of Balcarres, Saskatchewan, Canada.",0,2,== Early years ==,13775767,1960-08-29,1960-08-29,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"By 1978, Meyer was the lead vocalist and guitarist for Swiss group BM-Smith who issued the ""Chaincy Fever"" b/w ""Silver City"" 7"" single that same year and made an appearance on Swiss national TV in 1980 performing the punk rock laced ""Do You Wanna Dance"", now fronted by female vocalist Vera Kaa.[1]",2,3,== Early years ==,13775767,1978-01-01,1978-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"By 1978, Meyer was the lead vocalist and guitarist for Swiss group BM-Smith who issued the ""Chaincy Fever"" b/w ""Silver City"" 7"" single that same year and made an appearance on Swiss national TV in 1980 performing the punk rock laced ""Do You Wanna Dance"", now fronted by female vocalist Vera Kaa.[1]",2,3,== Early years ==,13775767,1980-01-01,1980-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, Meyer was approached by Chris von Rohr, founding member and bass player of Krokus, about joining the band following the departure of Tommy Kiefer.",0,5,== International career ==,13775767,1980-01-01,1980-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"The trio set off for Memphis, Tennessee in 1982 where Andris was soon replaced by former Target vocalist, Jimi Jamison.",3,5,== International career ==,13775767,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Cobra would issue their one and only album, the Tom Allom produced First Strike, in 1983.",6,5,== International career ==,13775767,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Only a moderate commercial success and plagued by management problems, the band went their separate ways in 1984, with members going on to join Survivor, Krokus, and, in Meyer's case, Asia.",7,5,== International career ==,13775767,1984-01-01,1984-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"An unreleased Cobra song, ""I'm A Fighter"", would find its way onto Van Zant's self-titled 1985 album and became the theme song for WWF wrestler Paul Orndorff, aka ""Mr. Wonderful"".",8,5,== International career ==,13775767,1985-01-01,1985-12-31,ML
late 1985,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The parties hit if off well and Meyer was invited to join the group and take part in the recording of Asia's third album, Astra, issued in late 1985.",1,6,== International career ==,13775767,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Asia folded, bringing the group to an end for the time being, with Meyer moving to Los Angeles, California in 1987.",3,6,== International career ==,13775767,1986-01-01,1986-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986, Asia folded, bringing the group to an end for the time being, with Meyer moving to Los Angeles, California in 1987.",3,6,== International career ==,13775767,1987-01-01,1987-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"There he began working with the likes of Mark Ashton, Stealin Horses, Nelson, John Waite[2], and House of Lords, co-writing the latter's lead-off single, ""I Wanna Be Loved"", off their eponymous 1988 debut album.",4,6,== International career ==,13775767,1988-01-01,1988-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He would make a lead guitar guest appearance on the band's sophomore album, Sahara, in 1990.",5,6,== International career ==,13775767,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,The group released a self-titled album on Epic Records in 1991 and did some limited touring before disbanding in the wake of the early 1990s grunge rock avalanche.,7,6,== International career ==,13775767,1991-01-01,1991-12-31,ML
early 1996,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After Gotthard covered an old song of his, Cobra's ""Travelin' Man"", for their sophomore album, Dial Hard, Meyer joined the group in early 1996 for their ""G Spot Tour"" in support of the G. album.",1,8,== Return to Switzerland ==,13775767,1996-01-01,1996-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Gotthard would also record yet another one of Meyer's old Cobra tunes, ""Looking At You"", for inclusion on 2002's One Life One Soul - Best of Ballads album.",3,8,== Return to Switzerland ==,13775767,2002-01-01,2002-12-31,ML
early 2004,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Meyer decided to leave Gotthard in early 2004 due to disagreements with management and at them same time reaching a point where he felt the need to start something new.,0,9,== Return to Switzerland ==,13775767,2004-01-01,2004-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After contemplating a solo album, he was back with Krokus in 2005, replacing founding member Fernando von Arb on lead guitar, and played on the band's 2006 release, Hellraiser.",1,9,== Return to Switzerland ==,13775767,2005-01-01,2005-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After contemplating a solo album, he was back with Krokus in 2005, replacing founding member Fernando von Arb on lead guitar, and played on the band's 2006 release, Hellraiser.",1,9,== Return to Switzerland ==,13775767,2006-01-01,2006-12-31,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"However, Meyer was out of the line-up again when Krokus' Headhunter era line-up reunited in the spring of 2008.",2,9,== Return to Switzerland ==,13775767,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Meyer is a member of Unisonic, formed in 2009 by Pink Cream 69 members, Dennis Ward and Kosta Zafiriou, and former Helloween vocalist Michael Kiske.",0,11,== Current projects ==,13775767,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Kiske's old Helloween mate, Kai Hansen (Gamma Ray), was added to the line-up.",1,11,== Current projects ==,13775767,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Meyer teamed up with German vocalist Hagen Grohe, who had featured on Joe Perry's 2009 solo album, Have Guitar, Will Travel, under the name Katmandü, with former Krokus drummer Patrick Aeby, bassist François Mohr, and keyboardist Alan Guy rounding out the line-up.",3,11,== Current projects ==,13775767,2011-01-01,2011-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Meyer teamed up with German vocalist Hagen Grohe, who had featured on Joe Perry's 2009 solo album, Have Guitar, Will Travel, under the name Katmandü, with former Krokus drummer Patrick Aeby, bassist François Mohr, and keyboardist Alan Guy rounding out the line-up.",3,11,== Current projects ==,13775767,2009-01-01,2009-12-31,ML
"August 4 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 4, 2011 they performed at the Rock Oz'Arènes festival in Avenches, Switzerland playing Katmandü material and other songs from the Meyer catalogue previously recorded by Cobra, Van Zant, House of Lords, and Gotthard as well as a cover of Krokus' ""Fire"".",4,11,== Current projects ==,13775767,2011-08-04,2011-08-04,ML
