time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1914,CD,YEAR_REGEX_1,TIME,time_reference,"He stated that he was born in 1905, 1910, or 1914, while his union records give 1924.",2,2,== Biography ==,1650701,1914-01-01,1914-12-31,ML
1924,CD,YEAR_REGEX_1,TIME,time_reference,"He stated that he was born in 1905, 1910, or 1914, while his union records give 1924.",2,2,== Biography ==,1650701,1924-01-01,1924-12-31,ML
1932,CD,YEAR_REGEX_1,TIME,time_reference,"In 1932 he relocated to Chicago, Illinois, working with Horace Henderson's band at the Circle Inn and with the pianist Jimmy Walker at the Square Deal Club.",0,3,== Biography ==,1650701,1932-01-01,1932-12-31,ML
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He may have first recorded for RCA Victor in 1937, but this is also unconfirmed, and by 1938 may have begun playing electric guitar.",1,3,== Biography ==,1650701,1937-01-01,1937-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,"He may have first recorded for RCA Victor in 1937, but this is also unconfirmed, and by 1938 may have begun playing electric guitar.",1,3,== Biography ==,1650701,1938-01-01,1938-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"His first known recordings were in 1952 for Chance Records, recording the tracks ""Lonesome Ole Train"" and ""Homesick"", which gave him his stage name.",2,3,== Biography ==,1650701,1952-01-01,1952-12-31,ML
1955 to 1963,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He was a member of Elmore James's band from 1955 to 1963, contributing to such tracks as ""Dust My Broom,"" ""The Sky Is Crying,"" and ""Roll and Tumble.""",4,3,== Biography ==,1650701,1955-01-01,1963-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"As a solo performer, he recorded for the Colt and USA labels in 1962, including a cover version of Robert Johnson's ""Crossroads"".",6,3,== Biography ==,1650701,1962-01-01,1962-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1970s, Homesick was reintroduced to European audiences through his participation in the 1973 and 1975 editions of the American Blues Legends tours and albums organised by Big Bear Records, also recording a solo album Home Sweet Homesick James and a duo album with Snooky Pryor for the UK-based label.",9,3,== Biography ==,1650701,1970-01-01,1979-12-31,ML
the 1989,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He is mentioned by name in the 1989 song ""Fergus Sings the Blues"" by the Scottish rock band Deacon Blue, with the lyric ""Homesick James, my biggest influence"".",11,3,== Biography ==,1650701,1989-01-01,1989-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,"From 1972 through 2006, Homesick lived in Chicago, Nashville, Atlanta, Fresno and finally Springfield, Missouri, where he died at age 96.",13,3,== Biography ==,1650701,1972-01-01,1972-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"From 1972 through 2006, Homesick lived in Chicago, Nashville, Atlanta, Fresno and finally Springfield, Missouri, where he died at age 96.",13,3,== Biography ==,1650701,2006-01-01,2006-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,1963:,0,5,== Discography ==,1650701,1963-01-01,1963-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,1964:,0,6,== Discography ==,1650701,1964-01-01,1964-12-31,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,1972:,0,7,== Discography ==,1650701,1972-01-01,1972-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,8,== Discography ==,1650701,1973-01-01,1973-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,9,== Discography ==,1650701,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,1976:,0,10,== Discography ==,1650701,1976-01-01,1976-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,11,== Discography ==,1650701,1977-01-01,1977-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,1979: Chicago Blues Festival Vol. 1,0,12,== Discography ==,1650701,1979-01-01,1979-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,13,== Discography ==,1650701,1980-01-01,1980-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992: Sweet Home Tennessee (Appaloosa),0,14,== Discography ==,1650701,1992-01-01,1992-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,1994: Goin' Back in the Times (Earwig),0,15,== Discography ==,1650701,1994-01-01,1994-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995: Got to Move (Trix Records),0,16,== Discography ==,1650701,1995-01-01,1995-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,17,== Discography ==,1650701,1997-01-01,1997-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997: Words of Wisdom (Priority),0,18,== Discography ==,1650701,1997-01-01,1997-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,19,== Discography ==,1650701,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003:,0,20,== Discography ==,1650701,2003-01-01,2003-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,1973:,0,22,== Discography == | === Appears on ===,1650701,1973-01-01,1973-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,23,== Discography == | === Appears on ===,1650701,1975-01-01,1975-12-31,ML
a 1964,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"He also recorded a 1964 album for Prestige Records, Blues on the South Side (Prestige OBCCD 529-2), including another of his best-known covers, ""Stones in My Passway"", and some tracks for Vanguard, which are available on the compilation album Chicago: The Blues Today.",8,3,== Biography ==,1650701,1964-01-01,1964-12-31,LLM
