time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In response, he formed his own group in 1928 while still a student.",2,2,== Life and early career ==,16891429,1928-01-01,1928-12-31,ML
1934,CD,YEAR_REGEX_1,TIME,time_reference,Jurgens then studied at the University of California at Berkeley and Sacramento Junior College (now Sacramento City College) before accepting an engagement with his own orchestra at the St. Francis Hotel in San Francisco in 1934.,4,2,== Life and early career ==,16891429,1934-01-01,1934-12-31,ML
1934 and 1940,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Jurgens signed a contract with Decca Records, and recorded extensively for the label between 1934 and 1940.",5,2,== Life and early career ==,16891429,1934-01-01,1940-12-31,ML
1938,CD,YEAR_REGEX_1,TIME,time_reference,He recorded for Vocalion Records in 1938 and for Okeh Records starting in 1940.,8,2,== Life and early career ==,16891429,1938-01-01,1938-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,He recorded for Vocalion Records in 1938 and for Okeh Records starting in 1940.,8,2,== Life and early career ==,16891429,1940-01-01,1940-12-31,ML
1939,CD,YEAR_REGEX_1,TIME,time_reference,"His first side to reach Your Hit Parade was ""It's a Hundred to One You're in Love with Me"" in 1939; the following year, ""In an Old Dutch Garden"" proved to be a big hit.",9,2,== Life and early career ==,16891429,1939-01-01,1939-12-31,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"Following Howard's departure from the group in 1940, Harry Cool became its lead singer.",11,2,== Life and early career ==,16891429,1940-01-01,1940-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"His biggest hit was 1942's ""One Dozen Roses"", with Buddy Moreno on vocals; the song hit No. 1 in the summer of that year and was also recorded or performed by Harry James, Glen Gray, Glenn Miller, and Dinah Shore.",14,2,== Life and early career ==,16891429,1942-01-01,1942-12-31,ML
1942,CD,YEAR_REGEX_1,TIME,time_reference,"Later in 1942, Jurgens disbanded his group due in no small part to the 1942 recording ban by the American Federation of Musicians.",0,3,== Life and early career ==,16891429,1942-01-01,1942-12-31,ML
the 1942,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later in 1942, Jurgens disbanded his group due in no small part to the 1942 recording ban by the American Federation of Musicians.",0,3,== Life and early career ==,16891429,1942-01-01,1942-12-31,ML
1942 to 1945,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He joined the Marines from 1942 to 1945, directing theater shows for the troops.",1,3,== Life and early career ==,16891429,1942-01-01,1945-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946 he re-formed his band, recording for Columbia and Mercury into the 1950s.",2,3,== Life and early career ==,16891429,1946-01-01,1946-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1946 he re-formed his band, recording for Columbia and Mercury into the 1950s.",2,3,== Life and early career ==,16891429,1950-01-01,1959-12-31,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,"He had his own radio show in 1948 on CBS, and also married in December of that year to Miriam Davidson.",3,3,== Life and early career ==,16891429,1948-01-01,1948-12-31,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Jurgens kept up his group until 1956, by which time his style of swing had long passed out of popular favor.",0,5,== Later career ==,16891429,1956-01-01,1956-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He occasionally played at The Broadmoor resort in Colorado Springs, and moved to California in 1965, where he again played intermittently.",2,5,== Later career ==,16891429,1965-01-01,1965-12-31,ML
