time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1995,CD,YEAR_REGEX_1,TIME,time_reference,He died at age 35 after lapsing into a coma due to complications arising from diabetes in 1995.,2,0,,13101053,1995-01-01,1995-12-31,ML
June 1978,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined Adam and the Ants after leaving The Kameras in June 1978, playing guitar and singing backing vocals.",0,3,== Adam and the Ants ==,13101053,1978-06-01,1978-06-30,ML
30 October 1979,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"It was released on 30 October 1979 by Do It Records, and contained the single ""Zerox"".",3,3,== Adam and the Ants ==,13101053,1979-10-30,1979-10-30,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,It is the first number one album on the UK Indie Chart when the chart debuted in Record Week in 1980.,4,3,== Adam and the Ants ==,13101053,1980-01-01,1980-12-31,ML
July 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Bow Wow Wow signed with EMI Records in July 1980.,0,5,== Bow Wow Wow ==,13101053,1980-07-01,1980-07-31,ML
November 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1980, Bow Wow Wow released the cassette-only mini-album",3,5,== Bow Wow Wow ==,13101053,1980-11-01,1980-11-30,ML
October 1981,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Ape Crazy in October 1981.,7,6,== Bow Wow Wow ==,13101053,1981-10-01,1981-10-31,ML
early 1982,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It produced their first UK top ten hit, ""Go Wild in the Country"", in early 1982.",8,6,== Bow Wow Wow ==,13101053,1982-01-01,1982-12-31,ML
May 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 1982, Bow Wow Wow released a four-track EP, The Last of the Mohicans, which contained a remake of the Strangeloves' 1965 hit, ""I Want Candy'.",9,6,== Bow Wow Wow ==,13101053,1982-05-01,1982-05-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"In May 1982, Bow Wow Wow released a four-track EP, The Last of the Mohicans, which contained a remake of the Strangeloves' 1965 hit, ""I Want Candy'.",9,6,== Bow Wow Wow ==,13101053,1965-01-01,1965-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Bow Wow Wow released their second full-length album, When the Going Gets Tough, the Tough Get Going.",12,6,== Bow Wow Wow ==,13101053,1983-01-01,1983-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"The single ""The Man Mountain"" also reached the top 10 in the Dutch charts in 1983.",15,6,== Bow Wow Wow ==,13101053,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Ashman and Barbarossa co-wrote Chiefs of Relief's first single, ""Holiday"" b/w ""I Don't Mind, She Don't Care"", released on MCA Records in 1984.",3,8,== Chiefs of Relief ==,13101053,1984-01-01,1984-12-31,ML
