time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"September 24 , 1969","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Shawn Crahan (born September 24, 1969), more commonly known by his stage persona ""Clown"", is an American musician who is one of the two percussionists/background vocalists and co-founder of heavy metal band Slipknot.",0,0,,1463213,1969-09-24,1969-09-24,ML
of 2021,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2021, Crahan is the last remaining original member of the first Slipknot lineup before their big break in 1999.",2,0,,1463213,2021-01-01,2021-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"As of 2021, Crahan is the last remaining original member of the first Slipknot lineup before their big break in 1999.",2,0,,1463213,1999-01-01,1999-12-31,ML
the 2016,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Aside from his musical activity, he also directed the 2016 film Officer Downe.",2,1,,1463213,2016-01-01,2016-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Crahan was born in Des Moines, Iowa in 1969.",0,3,== Personal life ==,1463213,1969-01-01,1969-12-31,ML
June 1992,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Crahan married his wife Chantel in June 1992, in Des Moines, Iowa.",3,3,== Personal life ==,1463213,1992-06-01,1992-06-30,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Crahan is also a filmographer and photographer, having published a Slipknot photo album ""The Apocalyptic Nightmare"" in 2012.",5,3,== Personal life ==,1463213,2012-01-01,2012-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, he also made his debut acting appearance in the film The Devil's Carnival.",6,3,== Personal life ==,1463213,2012-01-01,2012-12-31,ML
"May 18 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 18, 2019, Crahan announced on multiple social media networks, that his youngest daughter, Gabrielle, had died at the age of 22.",9,3,== Personal life ==,1463213,2019-05-18,2019-05-18,ML
June 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2016, Crahan made his directing debut with the film Officer Downe based on the graphic novel Officer Downe written by Joe Casey and Chris Burnham.",0,6,== Career == | === Film career ===,1463213,2016-06-01,2016-06-30,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Crahan formed a metal band known as the Pale Ones with fellow musician Paul Gray, which featured himself as the band's drummer.",0,8,== Career == | === With Slipknot ===,1463213,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, they released a song known as ""Slipknot"", and through Joey's suggestion, the band changed their name to Slipknot and released their first official album.",3,8,== Career == | === With Slipknot ===,1463213,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Slipknot got a record deal a couple years later and released their first official album in 1999.,7,8,== Career == | === With Slipknot ===,1463213,1999-01-01,1999-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He also acted as director for, and assembled Slipknot's 2005 DVD, Voliminal: Inside the Nine, while the band was on hiatus.",1,9,== Career == | === With Slipknot ===,1463213,2005-01-01,2005-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Crahan began performing as drummer for Dirty Little Rabbits.",3,10,== Career == | === With Slipknot ===,1463213,2007-01-01,2007-12-31,ML
Summer 2007,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The band was a supporting act for Stone Sour during their North American tour in Summer 2007, and have released one EP, titled Breeding.",4,10,== Career == | === With Slipknot ===,1463213,2007-01-01,2007-12-31,ML
