time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Morgan was a member of the Grand Ole Opry since 1948, and is best remembered for the Columbia Records song ""Candy Kisses"", which was a No. 1 hit on the Billboard country music chart for three weeks in 1949.",0,3,== Biography ==,1226826,1948-01-01,1948-12-31,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Morgan was a member of the Grand Ole Opry since 1948, and is best remembered for the Columbia Records song ""Candy Kisses"", which was a No. 1 hit on the Billboard country music chart for three weeks in 1949.",0,3,== Biography ==,1226826,1949-01-01,1949-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"His version of ""Almost"" (1952), written by Vic McAlpin and Jack Toombs, was Morgan's second million selling record.",2,3,== Biography ==,1226826,1952-01-01,1952-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"In 1974, Morgan was the last person to sing on the stage of the Ryman Auditorium, before the Grand Ole Opry moved to the new Grand Ole Opry House.",0,4,== Biography ==,1226826,1974-01-01,1974-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He died in 1975 of a heart attack after undergoing open heart surgery, and was interred in the Spring Hill Cemetery in Madison, Tennessee.",0,6,== Death ==,1226826,1975-01-01,1975-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"His daughter, country music singer Lorrie Morgan, released two songs as duets with her late father dubbed in: ""I'm Completely Satisfied"" (1979) and ""From This Moment On"" (2006).",0,8,== Personal life ==,1226826,1979-01-01,1979-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His daughter, country music singer Lorrie Morgan, released two songs as duets with her late father dubbed in: ""I'm Completely Satisfied"" (1979) and ""From This Moment On"" (2006).",0,8,== Personal life ==,1226826,2006-01-01,2006-12-31,ML
"June 28 , 1924 – July 7 , 1975","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"George Thomas Morgan (June 28, 1924 – July 7, 1975) was a mid-20th-century American country music singer.",0,0,,1226826,1924-06-28,1975-07-07,LLM
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Morgan was a member of the Grand Ole Opry since 1948, and is best remembered for the Columbia Records song ""Candy Kisses"", which was a No. 1 hit on the Billboard country music chart for three weeks in 1949.",0,3,== Biography ==,1226826,,,ML
the early 1950s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"In the early 1950s he hosted a 15-minute radio program syndicated nationally by RadiOzark Enterprises in Springfield, Missouri.",3,3,== Biography ==,1226826,,,ML
A week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A week later, he was the first to sing on stage at the venue.",1,4,== Biography ==,1226826,,,ML
the Spring,DT NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He died in 1975 of a heart attack after undergoing open heart surgery, and was interred in the Spring Hill Cemetery in Madison, Tennessee.",0,6,== Death ==,1226826,,,ML
This Moment,DT NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"His daughter, country music singer Lorrie Morgan, released two songs as duets with her late father dubbed in: ""I'm Completely Satisfied"" (1979) and ""From This Moment On"" (2006).",0,8,== Personal life ==,1226826,,,ML
