time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 2002,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Cosmo made his live debut with Boston at the 2002 Fiesta Bowl and followed with a back to back tour in 2003 and 2004 headlining as one of Boston's newest member and  guitarist His writing credits include three songs placed on Boston's album Corporate America (Artemis Records) that reached number 46 on Billboard's top 100.,0,1,,28194981,2002-01-01,2002-12-31,ML
2003 and 2004,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,Cosmo made his live debut with Boston at the 2002 Fiesta Bowl and followed with a back to back tour in 2003 and 2004 headlining as one of Boston's newest member and  guitarist His writing credits include three songs placed on Boston's album Corporate America (Artemis Records) that reached number 46 on Billboard's top 100.,0,1,,28194981,2003-01-01,2004-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"His song ""Turn It Off"" was featured in a national campaign that kicked off Launch.com (Yahoo!) in 2003.",1,1,,28194981,2003-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006 Cosmo wrote and produced the debut album Alien for the band Cosmo on Frontiers Records, which featured his father Fran Cosmo on vocals.",0,2,,28194981,2006-01-01,2006-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,Early in 2011 Cosmo became the spokesmodel and the face of Famous Vodka.,0,3,,28194981,2011-01-01,2011-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Corporate America (2002),0,6,== Discography == | === With Boston ===,28194981,2002-01-01,2002-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,Alien (2006)1 Communication,0,8,== Discography == | === Cosmo ===,28194981,2006-01-01,2006-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,The In Between (2010)1 Hero,0,22,== Discography == | === Solo ===,28194981,2010-01-01,2010-12-31,ML
WKTV,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Cosmo released his solo debut album, was honored as best in class at F.Y.E., and featured on WKTV Live for his debut signing.",1,3,,28194981,,,ML
11 Fallin,CD NNP,DIGIT_REGEX_1 SEASON_REGEX,NUMERAL TIME,,11 Fallin Into You,0,32,== Discography == | === Solo ===,28194981,,,ML
