time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1932,CD,YEAR_REGEX_1,TIME,time_reference,Robert Garfias (b. 1932 in San Francisco) is an American ethnomusicologist and musicologist.,0,0,,10501649,1932-01-01,1932-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1950s Garfias performed for several years in the Sausalito ensemble of Harry Partch, appearing on two LPs (Plectra & Percussion Dances, 1953; and Oedipus, 1954).[1] In 1955 he produced an 11-part radio series about the music of Japan for the KPFA radio station, and from 1962 to 1968 he served as the first music director for KRAB, a noncommercial listener-supported station in Seattle, WA, producing several hundred programs for a series called ""Ethnic Music with Robert Garfias"" between 1963 and 1982[2]",0,2,,10501649,1950-01-01,1959-12-31,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During the 1950s Garfias performed for several years in the Sausalito ensemble of Harry Partch, appearing on two LPs (Plectra & Percussion Dances, 1953; and Oedipus, 1954).[1] In 1955 he produced an 11-part radio series about the music of Japan for the KPFA radio station, and from 1962 to 1968 he served as the first music director for KRAB, a noncommercial listener-supported station in Seattle, WA, producing several hundred programs for a series called ""Ethnic Music with Robert Garfias"" between 1963 and 1982[2]",0,2,,10501649,,,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,"During the 1950s Garfias performed for several years in the Sausalito ensemble of Harry Partch, appearing on two LPs (Plectra & Percussion Dances, 1953; and Oedipus, 1954).[1] In 1955 he produced an 11-part radio series about the music of Japan for the KPFA radio station, and from 1962 to 1968 he served as the first music director for KRAB, a noncommercial listener-supported station in Seattle, WA, producing several hundred programs for a series called ""Ethnic Music with Robert Garfias"" between 1963 and 1982[2]",0,2,,10501649,1953-01-01,1953-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"During the 1950s Garfias performed for several years in the Sausalito ensemble of Harry Partch, appearing on two LPs (Plectra & Percussion Dances, 1953; and Oedipus, 1954).[1] In 1955 he produced an 11-part radio series about the music of Japan for the KPFA radio station, and from 1962 to 1968 he served as the first music director for KRAB, a noncommercial listener-supported station in Seattle, WA, producing several hundred programs for a series called ""Ethnic Music with Robert Garfias"" between 1963 and 1982[2]",0,2,,10501649,1954-01-01,1954-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"During the 1950s Garfias performed for several years in the Sausalito ensemble of Harry Partch, appearing on two LPs (Plectra & Percussion Dances, 1953; and Oedipus, 1954).[1] In 1955 he produced an 11-part radio series about the music of Japan for the KPFA radio station, and from 1962 to 1968 he served as the first music director for KRAB, a noncommercial listener-supported station in Seattle, WA, producing several hundred programs for a series called ""Ethnic Music with Robert Garfias"" between 1963 and 1982[2]",0,2,,10501649,1955-01-01,1955-12-31,ML
1962 to 1968,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During the 1950s Garfias performed for several years in the Sausalito ensemble of Harry Partch, appearing on two LPs (Plectra & Percussion Dances, 1953; and Oedipus, 1954).[1] In 1955 he produced an 11-part radio series about the music of Japan for the KPFA radio station, and from 1962 to 1968 he served as the first music director for KRAB, a noncommercial listener-supported station in Seattle, WA, producing several hundred programs for a series called ""Ethnic Music with Robert Garfias"" between 1963 and 1982[2]",0,2,,10501649,1962-01-01,1968-12-31,ML
1963 and 1982,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"During the 1950s Garfias performed for several years in the Sausalito ensemble of Harry Partch, appearing on two LPs (Plectra & Percussion Dances, 1953; and Oedipus, 1954).[1] In 1955 he produced an 11-part radio series about the music of Japan for the KPFA radio station, and from 1962 to 1968 he served as the first music director for KRAB, a noncommercial listener-supported station in Seattle, WA, producing several hundred programs for a series called ""Ethnic Music with Robert Garfias"" between 1963 and 1982[2]",0,2,,10501649,1963-01-01,1982-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 the Government of Japan awarded him the Order of the Rising Sun, Gold Rays with Neck Ribbon, which represents the third highest of eight classes associated with this award.",0,4,,10501649,2005-01-01,2005-12-31,ML
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"In 2005 the Government of Japan awarded him the Order of the Rising Sun, Gold Rays with Neck Ribbon, which represents the third highest of eight classes associated with this award.",0,4,,10501649,,,ML
