time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
25 March 1976,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Kentaro James Shibuya Lloyd (born 25 March 1976 in London, England), better known as Ken Lloyd, is a British/Japanese musician and singer-songwriter.",0,0,,4797277,1976-03-25,1976-03-25,ML
23 September 2001,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,On 23 September 2001 Oblivion Dust disbanded.,0,5,== Biography == | === Music career ===,4797277,2001-09-23,2001-09-23,ML
October 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2005, Inoran left the group leaving Ken the only member, effectively making it his solo project.",2,5,== Biography == | === Music career ===,4797277,2005-10-01,2005-10-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he hosted a short lived radio show, at Inter-FM called Ken Lloyd`S 13 Days, every Friday from January to March 2007.",0,6,== Biography == | === Music career ===,4797277,2007-01-01,2007-12-31,ML
24 February 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 24 February 2010 Ken released the third post-Inoran album by Fake?,",2,6,== Biography == | === Music career ===,4797277,2010-02-24,2010-02-24,ML
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After another Oblivion Dust break, in which the members took time to work on each of their individual projects, the band announced two live shows for early 2011 titled ""Ashes to Dust 2011"".",4,6,== Biography == | === Music career ===,4797277,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"After another Oblivion Dust break, in which the members took time to work on each of their individual projects, the band announced two live shows for early 2011 titled ""Ashes to Dust 2011"".",4,6,== Biography == | === Music career ===,4797277,2011-01-01,2011-12-31,ML
1 March 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 1 March 2011 the official fan-club of the band, entitled ""Overdose"" was renewed.",6,6,== Biography == | === Music career ===,4797277,2011-03-01,2011-03-01,ML
21 December 2011,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Their debut album was released on 21 December 2011.,8,6,== Biography == | === Music career ===,4797277,2011-12-21,2011-12-21,ML
early October 2011,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"In early October 2011, it was announced that Ken formed a new band, with other well known Japanese musicians, called Atom on Sphere.",7,6,== Biography == | === Music career ===,4797277,2011-10-01,2011-10-15,LLM
currently,RB,TIMELINE_REGEX,TIME,time_reference,"He is currently in Oblivion Dust, Atom on Sphere and Fake?, the latter of which is now his solo project.",2,0,,4797277,,,ML
future,NN,TIMELINE_REGEX,TIME,time_reference,"He later said that he joined the band whilst he was drunk, and in response to his parents, who expressed concerns about his future, printed the message ""currently disobeying my parents"" on his guitar pick.",3,2,== Biography ==,4797277,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, Ken joined up with Luna Sea guitarist Kiyonobu ""Inoran"" Inoue to form Fake?.",1,5,== Biography == | === Music career ===,4797277,,,ML
13 Days,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2007 he hosted a short lived radio show, at Inter-FM called Ken Lloyd`S 13 Days, every Friday from January to March 2007.",0,6,== Biography == | === Music career ===,4797277,,,ML
28 June,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"On 28 June Oblivion Dust announced their reunion and released their fifth album, the self-titled Oblivion Dust.",1,6,== Biography == | === Music career ===,4797277,,,ML
one week,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"Switching On X. A suspected lack of promotion, as later indicated by the band's switch in management, likely led to the album reaching the band's worst Oricon ranking ever; reaching a meager 203 with only one week on the chart.",3,6,== Biography == | === Music career ===,4797277,,,ML
18 and 19 February,CD CC CD NNP,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX,NUMERAL MODIFIER NUMERAL TIME,time_range,The two shows were held at Shibuya-AX on 18 and 19 February.,5,6,== Biography == | === Music career ===,4797277,,,ML
