time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 11 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"LeToya Nicole Luckett (born March 11, 1981) is an American singer-songwriter and actress.",0,0,,2039940,1981-03-11,1981-03-11,ML
the 2000s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 2000s, she began her solo career after leaving the group and signing a record deal with Capitol Records.",3,0,,2039940,2000-01-01,2009-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Her solo debut album, LeToya (2006), debuted at number-one on the U.S. Billboard 200 chart, and was certified platinum by the RIAA, that same year.",4,0,,2039940,2006-01-01,2006-12-31,ML
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Luckett was awarded Top Songwriter at the 2006 ASCAP Rhythm and Soul Awards, and was nominated for Outstanding New Artist at the 2007 NAACP Image Awards.",1,1,,2039940,2006-01-01,2006-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Luckett was awarded Top Songwriter at the 2006 ASCAP Rhythm and Soul Awards, and was nominated for Outstanding New Artist at the 2007 NAACP Image Awards.",1,1,,2039940,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Luckett released a second solo album, Lady Love (2009), which debuted at number-one on the U.S. Top R&B/Hip-Hop Albums chart.",0,2,,2039940,2009-01-01,2009-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Luckett returned to music in 2017, releasing her third studio album, Back 2 Life (2017), her first independent release, which peaked at number-four on the U.S. Independent albums chart.",0,4,,2039940,2017-01-01,2017-12-31,ML
"March 11 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Luckett was born on March 11, 1981, in Houston, Texas.",0,7,== Early life and music career == | === Early life and career ===,2039940,1981-03-11,1981-03-11,ML
1993–2000,CD,YEAR_REGEX_1,TIME,time_reference,1993–2000:,1,8,== Early life and music career == | === 1993–2000: Destiny's Child and departure ===,2039940,1993-01-01,2000-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Luckett joined Beyoncé Knowles, LaTavia Roberson, and Kelly Rowland to complete the Houston-based R&B group, Destiny's Child.",0,9,== Early life and music career == | === 1993–2000: Destiny's Child and departure ===,2039940,1993-01-01,1993-12-31,ML
