time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"November 11 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Rafael de la Fuente (born November 11, 1986) is a Venezuelan actor and singer.",0,0,,36275863,1986-11-11,1986-11-11,ML
2011–2013,CD,YEAR_REGEX_1,TIME,time_reference,"He is known for his roles in the fantasy television series Grachi (2011–2013) and the soap opera reboot Dynasty (2017–present) as Sam ""Sammy Jo"" Jones.",1,0,,36275863,2011-01-01,2013-12-31,ML
2017–present,CD,YEAR_REGEX_1,TIME,time_reference,"He is known for his roles in the fantasy television series Grachi (2011–2013) and the soap opera reboot Dynasty (2017–present) as Sam ""Sammy Jo"" Jones.",1,0,,36275863,2017-01-01,,ML
2015–2016,CD,YEAR_REGEX_1,TIME,time_reference,His other notable role was in the first and second seasons of the drama series Empire (2015–2016).,2,0,,36275863,2015-01-01,2016-12-31,ML
"November 11 , 1986","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"on November 11, 1986.",1,2,== Early Life ==,36275863,1986-11-11,1986-11-11,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he played Jorge Giraldo in the Telemundo telenovela, Más sabe el diablo.",0,6,== TV and Film ==,36275863,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, de la Fuente appeared as Max in the telenovela Aurora.",1,6,== TV and Film ==,36275863,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, de la Fuente appeared as Coach Julio on Every Witch Way, an English-language remake of Grachi.",3,6,== TV and Film ==,36275863,2014-01-01,2014-12-31,ML
2014 and 2015,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2014 and 2015, he appeared in the films The One I Wrote For You and Lift Me Up.",4,6,== TV and Film ==,36275863,2014-01-01,2015-12-31,ML
2015 and 2016,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2015 and 2016, de la Fuente appeared in the recurring role of Michael Sanchez, the boyfriend of Jamal Lyon, in the Fox musical prime time soap opera, Empire.",0,7,== TV and Film ==,36275863,2015-01-01,2016-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, he appeared as Cleve Jones' boyfriend Ricardo Canto in the ABC miniseries When We Rise.",1,7,== TV and Film ==,36275863,2017-01-01,2017-12-31,ML
2017 and 2018,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 2017 and 2018, he appeared in the films ¡",2,7,== TV and Film ==,36275863,2017-01-01,2018-12-31,ML
March 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2017, de la Fuente was cast in The CW's Dynasty reboot as Sam Jones, a gay male version of the original series' Sammy Jo Carrington (Heather Locklear).",0,8,== TV and Film ==,36275863,2017-03-01,2017-03-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2019, he has been in a relationship with Pablo Costanzo, a Venezuelan photographer.",1,12,== Personal Life ==,36275863,2019-01-01,2019-12-31,ML
