time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 29 , 1947","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Michael Jenkins (born August 29, 1947) is an American singer-songwriter and guitarist, best known as the lead singer and guitarist for the California smooth rock band Pablo Cruise.",0,0,,7141594,1947-08-29,1947-08-29,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"Jenkins was a member of the band at its conception in 1973, and stayed until they disbanded in 1986.",1,0,,7141594,1973-01-01,1973-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Jenkins was a member of the band at its conception in 1973, and stayed until they disbanded in 1986.",1,0,,7141594,1986-01-01,1986-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, Jenkins, Bud Cockrell and two new members reformed Pablo Cruise.",2,0,,7141594,1996-01-01,1996-12-31,ML
1987 and 1989,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was also a member of the country rock band Southern Pacific between 1987 and 1989.,3,0,,7141594,1987-01-01,1989-12-31,ML
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"As, they racked up hits like “Midnight Highway” and “New Shade of Blue” and “Honey I Dare You.”",0,2,,7141594,,,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Dave teamed up with the well known native Hawaiian singer, Kapono Beamer.",0,4,,7141594,1994-01-01,1994-12-31,ML
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Together they were nominated for the prestigious Hoku Award for Album of the year.,0,5,,7141594,,,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, as of 2019, he is joined by Cory Lerios, co founder of Pablo Cruise, Steve Price, original member and Larry Antonio and Robbie Wyckoff, as they tour to perform their two greatest hits.",0,7,,7141594,,,ML
of 2019,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Currently, as of 2019, he is joined by Cory Lerios, co founder of Pablo Cruise, Steve Price, original member and Larry Antonio and Robbie Wyckoff, as they tour to perform their two greatest hits.",0,7,,7141594,2019-01-01,2019-12-31,ML
28 October 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Pablo Cruise Bio (archived from the original on 28 October 2006),0,11,== External links ==,7141594,2006-10-28,2006-10-28,ML
