time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 20 , 1938","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Johnny Tillotson (born April 20, 1938 in Jacksonville, Florida, United States) is an American singer-songwriter.",0,0,,1491537,1938-04-20,1938-04-20,ML
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, while Tillotson was studying at the University of Florida, local disc jockey Bob Norris sent a tape of Johnny's singing to the Pet Milk talent contest, and was chosen as one of six national finalists.",1,3,== Biography ==,1491537,1957-01-01,1957-12-31,ML
September 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Bleyer signed Tillotson to a three-year contract, and issued his first single, ""Dreamy Eyes"" / ""Well I'm Your Man"" in September 1958.",3,3,== Biography ==,1491537,1958-09-01,1958-09-30,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating in 1959 with a bachelor's degree in journalism and communications, Tillotson moved to New York City to pursue his music career.",5,3,== Biography ==,1491537,1959-01-01,1959-12-31,ML
late 1959,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"From late 1959, a succession of singles – ""True True Happiness,"" ""Why Do I Love You So,"" and a double-sided single covering the R&B hits ""Earth Angel"" and ""Pledging My Love"" – all reached the bottom half of the Hot 100.",6,3,== Biography ==,1491537,1959-01-01,1959-12-31,ML
September 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His biggest success came with his sixth single, the up-tempo ""Poetry in Motion"", written by Paul Kaufman and Mike Anthony, and recorded in Nashville with session musicians including saxophonist Boots Randolph and pianist Floyd Cramer, Released in September 1960, it went to No. 2 on the Hot 100 in the US, and No. 1 on the UK's Record Retailer chart in January 1961.",7,3,== Biography ==,1491537,1960-09-01,1960-09-30,ML
January 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His biggest success came with his sixth single, the up-tempo ""Poetry in Motion"", written by Paul Kaufman and Mike Anthony, and recorded in Nashville with session musicians including saxophonist Boots Randolph and pianist Floyd Cramer, Released in September 1960, it went to No. 2 on the Hot 100 in the US, and No. 1 on the UK's Record Retailer chart in January 1961.",7,3,== Biography ==,1491537,1961-01-01,1961-01-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Early in 1962, Tillotson recorded a song he wrote, ""It Keeps Right on A-Hurtin',"" inspired by the terminal illness of his father.",12,3,== Biography ==,1491537,1962-01-01,1962-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"It earned his first Grammy nomination for him, for Best Country & Western Recording, and was covered by over 100 performers including Elvis Presley and Billy Joe Royal, whose version was a country hit in 1988.",14,3,== Biography ==,1491537,1988-01-01,1988-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"He continued to record country-flavored and pop songs in 1963, and ""You Can Never Stop Me Loving You"" and the follow-up, the Willie Nelson song ""Funny How Time Slips Away,"" both made the Hot 100.",16,3,== Biography ==,1491537,1963-01-01,1963-12-31,ML
January 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"With the demise of the Cadence label, he formed a production company and moved to MGM Records, starting with his version of the recent country charted No. 1 song by Ernest Ashworth, ""Talk Back Trembling Lips,""  reached No. 7 in January 1964 on Billboard's Hot 100.",17,3,== Biography ==,1491537,1964-01-01,1964-01-31,ML
of 1965,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He earned his second Grammy nomination for ""Heartaches by the Number,"" nominated for Best Vocal Performance of 1965, which reached No. 4 on the Easy Listening chart.",18,3,== Biography ==,1491537,1965-01-01,1965-12-31,ML
the 1965,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He also sang the theme song for the 1965 Sally Field television comedy Gidget.,19,3,== Biography ==,1491537,1965-01-01,1965-12-31,ML
