time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1996,CD,YEAR_REGEX_1,TIME,time_reference,"His first major exposure was with the track ""A Mystical Journey"", which hit #30 on the US Billboard Hot Dance Club/Play chart in 1996.",1,2,== Biography ==,14832590,1996-01-01,1996-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, he returned to the UK chart with ""Chocolate Sensation"" (featuring DJ Shorty), peaking at #39.",3,2,== Biography ==,14832590,2000-01-01,2000-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"His 2008 single ""Wait 4 U"" (a collaboration with UK producer Ridney and vocalist Larisa) was released through the Ministry of Sound (Germany) in June that year.",0,3,== Biography ==,14832590,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"The track had already been used on Germany's Next Top Model 2008, and Ministry's.",1,3,== Biography ==,14832590,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"2011 Reportage ""A Tribute To Larry Levan""",0,4,== Biography ==,14832590,2011-01-01,2011-12-31,ML
July 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The show was first broadcast on BBC 6 Music in July 2011 as a 6 part series, 10 hour documentary.",1,4,== Biography ==,14832590,2011-07-01,2011-07-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015 Lenny Fontana & D Train (music group) ""Raise Your Hands""(Karmic Power Records) was a huge success as WMC Miami (Winter Music Conference) including remixes by David Morales.",3,4,== Biography ==,14832590,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, D-Train's follow-up single ""When You Feel What Love Has"" (Karmic Power Records) received worldwide attention and hit the #4 position on the Music Week Club Chart UK.",0,5,== Biography ==,14832590,2016-01-01,2016-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, Fontana has worked with Chris Willis (the voice of David Guetta on a collaboration called “Top Of the World” (Double Up Records).",2,5,== Biography ==,14832590,2019-01-01,2019-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,In 2021 Bucks Music Group has signed house DJ Lenny Fontana to a worldwide exclusive songwriting deal.,0,6,== Biography ==,14832590,2021-01-01,2021-12-31,ML
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In summer of 2020 Lenny Fontana launched his weekly Facebook Live Stream show ""True House Stories"".",0,8,== True House Stories interview series (podcast) ==,14832590,2020-01-01,2020-12-31,ML
June,NNP,MONTH_REGEX,TIME,time_reference,"His 2008 single ""Wait 4 U"" (a collaboration with UK producer Ridney and vocalist Larisa) was released through the Ministry of Sound (Germany) in June that year.",0,3,== Biography ==,14832590,,,ML
10 hour,CD NN,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"The show was first broadcast on BBC 6 Music in July 2011 as a 6 part series, 10 hour documentary.",1,4,== Biography ==,14832590,,,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,It has now been broadcast three times on BBC Radio 6 Music.,2,4,== Biography ==,14832590,,,ML
Winter,NNP,SEASON_REGEX,TIME,time_reference,"In 2015 Lenny Fontana & D Train (music group) ""Raise Your Hands""(Karmic Power Records) was a huge success as WMC Miami (Winter Music Conference) including remixes by David Morales.",3,4,== Biography ==,14832590,,,ML
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"In 2016, D-Train's follow-up single ""When You Feel What Love Has"" (Karmic Power Records) received worldwide attention and hit the #4 position on the Music Week Club Chart UK.",0,5,== Biography ==,14832590,,,ML
a week,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"With over 650 spins a week on daytime radio rotation in the US, the song hit the #31 position on the Nielsen Billboard Indicator Radio Chart (USA).",1,5,== Biography ==,14832590,,,ML
summer,NN,SEASON_REGEX,TIME,time_reference,"In summer of 2020 Lenny Fontana launched his weekly Facebook Live Stream show ""True House Stories"".",0,8,== True House Stories interview series (podcast) ==,14832590,,,ML
end of 2020,NN IN CD,PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Since end of 2020 the podcast ""True House Stories"" series is available on YouTube, Spotify, Apple Podcast, Deezer, Amazon, Google Podcast, iHeart Radio etc.",1,8,== True House Stories interview series (podcast) ==,14832590,,,ML
