time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Harold Franklin Hawkins (December 22, 1921 – March 5, 1963), better known as Hawkshaw Hawkins, was an American country music singer popular from the 1950s into the early 1960s.",0,0,,5493392,1950-01-01,1959-12-31,ML
the 1963,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Hawkins died in the 1963 plane crash that also killed country stars Patsy Cline and Cowboy Copas.,3,0,,5493392,1963-01-01,1963-12-31,ML
"December 22 , 1921","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Harold Hawkins was born on December 22, 1921, in Huntington, West Virginia, United States.",0,2,== Biography ==,5493392,1921-12-22,1921-12-22,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940, at 19, he married Reva Mason Barbour, a 16-year-old from Huntington.",5,2,== Biography ==,5493392,1940-01-01,1940-12-31,ML
1941,CD,YEAR_REGEX_1,TIME,time_reference,"During 1941, Hawkins traveled the United States with a musical revue.",6,2,== Biography ==,5493392,1941-01-01,1941-12-31,ML
1943,CD,YEAR_REGEX_1,TIME,time_reference,"He entered the US Army in 1943 during World War II, and served as an engineer stationed near Paris, Texas, where he and friends performed at local clubs.",7,2,== Biography ==,5493392,1943-01-01,1943-12-31,ML
1945 to 1954,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"After he was discharged, Hawkins became a regular on WWVA Jamboree from 1945 to 1954 in Wheeling, West Virginia.",0,4,== Biography == | === Postwar success ===,5493392,1945-01-01,1954-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"In 1946, he signed a recording contract with King Records in Cincinnati, Ohio.",1,4,== Biography == | === Postwar success ===,5493392,1946-01-01,1946-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"""Slow Poke"", recorded in 1951, was another notable King recording.",6,4,== Biography == | === Postwar success ===,5493392,1951-01-01,1951-12-31,ML
1953,CD,YEAR_REGEX_1,TIME,time_reference,He stayed with the label until 1953.,7,4,== Biography == | === Postwar success ===,5493392,1953-01-01,1953-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, Hawkins and his wife adopted four-year old Susan Marlene.",1,5,== Biography == | === Postwar success ===,5493392,1951-01-01,1951-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,They divorced in 1958 and Susan traveled back and forth between her parents in summers and for holidays.,2,5,== Biography == | === Postwar success ===,5493392,1958-01-01,1958-12-31,ML
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1954, Hawkins was a regular performer on ABC Radio and TV's Ozark Jubilee in Springfield, Missouri, where he met his second wife, Jean Shepard.",0,6,== Biography == | === Postwar success ===,5493392,1954-01-01,1954-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"After a few years with Columbia and RCA Records, he joined the Grand Ole Opry and returned to King; and in 1962 he recorded his biggest hit, ""Lonesome 7-7203"".",1,6,== Biography == | === Postwar success ===,5493392,1962-01-01,1962-12-31,ML
"March 3 , 1963","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 3, 1963, Hawkins, Patsy Cline and Cowboy Copas performed at a benefit concert at the Soldiers and Sailors Memorial Hall in Kansas City, Kansas for the family of disc jockey ""Cactus"" Jack Call, who had died in January after an automobile accident.",0,8,== Biography == | === Aircraft accident ===,5493392,1963-03-03,1963-03-03,ML
"July 6 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The location of the airplane crash in the still-remote forest outside Camden is noted by a stone marker, dedicated on July 6, 1996.",0,12,== Legacy ==,5493392,1996-07-06,1996-07-06,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Hawkins is remembered in ""Love Never Dies"" on Martin Simpson's 2003 album, Righteousness and Humidity.",0,13,== Legacy ==,5493392,2003-01-01,2003-12-31,ML
