time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Kid Acne (real name Ed Bradbury, born 1978) is an artist, illustrator and hip-hop musician.",0,0,,19748365,1978-01-01,1978-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Invisible Spies 2001,1,3,== Discography == | === Albums ===,19748365,2001-01-01,2001-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Invisible Spies 2003,1,4,== Discography == | === Albums ===,19748365,2003-01-01,2003-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,Lex Records 2007,1,5,== Discography == | === Albums ===,19748365,2007-01-01,2007-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,Lex Records 2019,1,6,== Discography == | === Albums ===,19748365,2019-01-01,2019-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Invisible Spies 2001,1,8,== Discography == | === EPs and singles ===,19748365,2001-01-01,2001-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,Invisible Spies 2002,1,9,== Discography == | === EPs and singles ===,19748365,2002-01-01,2002-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,Invisible Spies 2003,1,10,== Discography == | === EPs and singles ===,19748365,2003-01-01,2003-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"""Zub-Zub Rockers"" (7"", Single) / Electro Caramel 2003",0,11,== Discography == | === EPs and singles ===,19748365,2003-01-01,2003-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,Invisible Spies 2004,1,12,== Discography == | === EPs and singles ===,19748365,2004-01-01,2004-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Eddy Fresh"" (7"", Single) / Lex Records, EMI Records 2007",0,13,== Discography == | === EPs and singles ===,19748365,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Eddy Fresh"" (12"") / Lex Records, EMI Records 2007",0,14,== Discography == | === EPs and singles ===,19748365,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Sliding Doors"" (7"") / Lex Records, EMI Records 2007",0,15,== Discography == | === EPs and singles ===,19748365,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"""Worst Luck"" EP (7"") / Lex Records 2007",0,16,== Discography == | === EPs and singles ===,19748365,2007-01-01,2007-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Invisible Spies (CD, Comp) / C U Next Tuesday Records 1998",0,20,== Discography == | === Appears on ===,19748365,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Style Mentorz / Skint Records 2000,1,21,== Discography == | === Appears on ===,19748365,2000-01-01,2000-12-31,ML
