time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1900–1914,CD,YEAR_REGEX_1,TIME,time_reference,"Born in Amiens, Auguste Sérieyx, musicographer and composer studied at the Conservatoire de Paris with André Gedalge and subsequently at the Schola Cantorum de Paris with Charles Bordes, Paul Dukas and Vincent d'Indy where he latter taught music composition (1900–1914).",0,2,== Biography ==,55572366,1900-01-01,1914-12-31,ML
1883,CD,YEAR_REGEX_1,TIME,time_reference,"As early as 1883, he wrote in his diary: ""Music holds an increasingly important place in my preoccupations"".",1,2,== Biography ==,55572366,1883-01-01,1883-12-31,ML
1905,CD,YEAR_REGEX_1,TIME,time_reference,"In 1905, he married pianist Jeanne Taravant, a sought-after performer of the musicians of his time, in particular the piano music of Debussy.",3,2,== Biography ==,55572366,1905-01-01,1905-12-31,ML
1914,CD,YEAR_REGEX_1,TIME,time_reference,"Installed in Montreux since 1914, Auguste Sérieyx taught at the Institut Ribaupierre.",0,3,== Biography ==,55572366,1914-01-01,1914-12-31,ML
11 June 1920,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 11 June 1920, his wife died, and he dedicated his Cours de grammaire musicale to her, which was published five years later.",4,3,== Biography ==,55572366,1920-06-11,1920-06-11,ML
1931,CD,YEAR_REGEX_1,TIME,time_reference,"In 1931, on 26 July, Auguste Sérieyx married Marie-Louise Bouët.",5,3,== Biography ==,55572366,1931-01-01,1931-12-31,ML
November 1972,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 1972, the Music Department of the Cantonal and University Library of Lausanne enriched its collections of music archives with the work of composer, professor and theorist Auguste Sérieyx.",5,4,== Biography ==,55572366,1972-11-01,1972-11-30,ML
19 February 1949,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Auguste Sérieyx died in Lausanne on 19 February 1949.,0,5,== Biography ==,55572366,1949-02-19,1949-02-19,ML
1910,CD,YEAR_REGEX_1,TIME,time_reference,1910:,0,7,== Selected publications ==,55572366,1910-01-01,1910-12-31,ML
1925,CD,YEAR_REGEX_1,TIME,time_reference,1925:,0,8,== Selected publications ==,55572366,1925-01-01,1925-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,1946:,0,9,== Selected publications ==,55572366,1946-01-01,1946-12-31,ML
14 June 1865 – 19 February 1949,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Auguste Sérieyx (14 June 1865 – 19 February 1949) was a French music pedagogue, musicographer and composer.",0,0,,55572366,,,ML
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Sérieyx undertook a trip to Switzerland.",5,2,== Biography ==,55572366,,,ML
five years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On 11 June 1920, his wife died, and he dedicated his Cours de grammaire musicale to her, which was published five years later.",4,3,== Biography ==,55572366,,,ML
26 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"In 1931, on 26 July, Auguste Sérieyx married Marie-Louise Bouët.",5,3,== Biography ==,55572366,,,ML
1865-1949,CD,YEAR_REGEX_1,TIME,time_reference,Auguste Sérieyx (1865-1949),0,11,== Sources ==,55572366,,,ML
