time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1962,CD,YEAR_REGEX_1,TIME,time_reference,In 1962 he became a student at the Moscow Conservatory where he took composition lessons under guidance from Sergey Balasanyan and two years later decided to pursue conduction at the Saint Petersburg Conservatory.,0,2,== Early life and first performances ==,41616587,1962-01-01,1962-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,In 1971 he became conductor-in-chief of the Karelian Radio and Television Symphony Orchestra and two years later became assistant conductor of the National Symphony Orchestra of Ukraine following by becoming music director there in 1977.,1,2,== Early life and first performances ==,41616587,1971-01-01,1971-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,In 1971 he became conductor-in-chief of the Karelian Radio and Television Symphony Orchestra and two years later became assistant conductor of the National Symphony Orchestra of Ukraine following by becoming music director there in 1977.,1,2,== Early life and first performances ==,41616587,1977-01-01,1977-12-31,ML
1977 and 1987,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1977 and 1987 he performed in various European cities such Russian Moscow and Saint Petersburg as well as German Berlin, Düsseldorf and Nuremberg, ending with Dublin, Kraków and Sofia.",0,4,== Beginning of career ==,41616587,1977-01-01,1987-12-31,ML
1989 to 1994,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1989 to 1994 he performed with various British orchestras such as both London and Royal Liverpool Philharmonic as well as English Chamber Orchestra and The Hallé orchestra in Manchester.,1,4,== Beginning of career ==,41616587,1989-01-01,1994-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,By 1997 he took charge of the Arturo Toscanini's orchestra and then became a leader of the RTVE Symphony Orchestra as well.,3,4,== Beginning of career ==,41616587,1997-01-01,1997-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"He was a frequent participant at festivals such as the Bratislava, Moscow, and Brno Music Festivals, and he produced Prokofiev's ballet Romeo and Juliet for the Athens Festival in 1994.",1,6,"== Festivals, performances and recordings ==",41616587,1994-01-01,1994-12-31,ML
15 August 1944 – 16 October 2017,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Fedor Ivanovich Glushchenko (Russian: Фёдор Иванович Глущенко; 15 August 1944 – 16 October 2017) was a Ukrainian and Russian conductor and violinist.,0,0,,41616587,1944-08-15,2017-10-16,LLM
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,In 1962 he became a student at the Moscow Conservatory where he took composition lessons under guidance from Sergey Balasanyan and two years later decided to pursue conduction at the Saint Petersburg Conservatory.,0,2,== Early life and first performances ==,41616587,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,In 1971 he became conductor-in-chief of the Karelian Radio and Television Symphony Orchestra and two years later became assistant conductor of the National Symphony Orchestra of Ukraine following by becoming music director there in 1977.,1,2,== Early life and first performances ==,41616587,,,ML
1990-91,JJ,YEAR_REGEX_1,TIME,time_reference,"From 1990-91, he became Istanbul State Opera conductor with which he performed in such European capitals as Berlin, Prague, Bratislava, Copenhagen, as well as Brno, in Italy.",2,4,== Beginning of career ==,41616587,,,ML
