time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 23 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alfred Matthew ""Weird Al"" Yankovic ( YANG-kə-vik; born October 23, 1959) is an American singer, musician, record producer, and actor who is known for humorous songs that make light of pop culture and often parody specific songs by contemporary musical acts.",0,0,,18938265,1959-10-23,1959-10-23,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Since having a comedy song aired in 1976, Yankovic has sold more than 12 million albums (as of 2007), recorded more than 150 parodies and original songs, and performed more than 1,000 live shows.",0,1,,18938265,1976-01-01,1976-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Since having a comedy song aired in 1976, Yankovic has sold more than 12 million albums (as of 2007), recorded more than 150 parodies and original songs, and performed more than 1,000 live shows.",0,1,,18938265,2007-01-01,2007-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"His first top ten Billboard album (Straight Outta Lynwood) and single (""White & Nerdy"") were both released in 2006, nearly three decades into his career.",2,1,,18938265,2006-01-01,2006-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"His latest album, Mandatory Fun (2014), became his first number-one album during its debut week.",3,1,,18938265,2014-01-01,2014-12-31,ML
the 2010s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He has stated that he may forgo traditional albums in favor of timely releases of singles from the 2010s onwards.,3,2,,18938265,2010-01-01,2019-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to recording his albums, Yankovic wrote and starred in the film UHF (1989) and the television series The Weird Al Show (1997).",0,3,,18938265,1989-01-01,1989-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In addition to recording his albums, Yankovic wrote and starred in the film UHF (1989) and the television series The Weird Al Show (1997).",0,3,,18938265,1997-01-01,1997-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He has also written two children's books, When I Grow Up (2011) and My New Teacher and Me! (2013).",2,3,,18938265,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He has also written two children's books, When I Grow Up (2011) and My New Teacher and Me! (2013).",2,3,,18938265,2013-01-01,2013-12-31,ML
"October 23 , 1959","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alfred Matthew Yankovic was born in Downey, California, on October 23, 1959, the only child of Mary Elizabeth (née Vivalda) and Nick Yankovic.",0,5,== Early life ==,18938265,1959-10-23,1959-10-23,ML
1949,CD,YEAR_REGEX_1,TIME,time_reference,"Yankovic's mother, who was a stenographer of English and Italian descent, married his father in 1949.",4,5,== Early life ==,18938265,1949-01-01,1949-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, Yankovic was a big fan of Elton John and claims John's Goodbye Yellow Brick Road album was partly how he ""learned to play rock 'n roll on the accordion"".",12,5,== Early life ==,18938265,1970-01-01,1979-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated in 1975, and was valedictorian of his senior class.",19,5,== Early life ==,18938265,1975-01-01,1975-12-31,ML
1976–1981,CD,YEAR_REGEX_1,TIME,time_reference,1976–1981: Dr. Demento and early fame =,1,7,== Career == | === 1976–1981: Dr. Demento and early fame ===,18938265,1976-01-01,1981-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, Dr. Demento spoke at Yankovic's school where the then-16-year-old Yankovic gave him a homemade tape of original and parody songs performed on the accordion in Yankovic's bedroom into a ""cheesy little tape recorder"".",2,8,== Career == | === 1976–1981: Dr. Demento and early fame ===,18938265,1976-01-01,1976-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,And I would get up with my accordion and play the theme from 2001.,2,9,== Career == | === 1976–1981: Dr. Demento and early fame ===,18938265,2001-01-01,2001-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he released his first recording (as Alfred Yankovic), ""Take Me Down"", on the LP, Slo Grown, as a benefit for the Economic Opportunity Commission of San Luis Obispo County.",3,10,== Career == | === 1976–1981: Dr. Demento and early fame ===,18938265,1978-01-01,1978-12-31,ML
"September 14 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 14, 1980, Yankovic was a guest on the Dr. Demento Show, where he was to record a new parody live.",6,11,== Career == | === 1976–1981: Dr. Demento and early fame ===,18938265,1980-09-14,1980-09-14,ML
"April 21 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Another One Rides the Bus"" became so popular that Yankovic's first television appearance was a performance of the song on The Tomorrow Show with Tom Snyder on April 21, 1981.",10,11,== Career == | === 1976–1981: Dr. Demento and early fame ===,18938265,1981-04-21,1981-04-21,ML
1981–1989,CD,YEAR_REGEX_1,TIME,time_reference,1981–1989:,1,12,== Career == | === 1981–1989: Band and fame ===,18938265,1981-01-01,1989-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981 brought Yankovic on tour for the first time as part of Dr. Demento's stage show.,0,13,== Career == | === 1981–1989: Band and fame ===,18938265,1981-01-01,1981-12-31,ML
"March 31 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Yankovic's first show with his new band was on March 31, 1982.",6,13,== Career == | === 1981–1989: Band and fame ===,18938265,1982-03-31,1982-03-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Yankovic recorded ""I Love Rocky Road"", (a parody of ""I Love Rock 'n' Roll"" originally recorded by The Arrows) which was produced by Rick Derringer, in 1982.",0,14,== Career == | === 1981–1989: Band and fame ===,18938265,1982-01-01,1982-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"In 1983, Yankovic's first self-titled album was released on Scotti Bros.",2,14,== Career == | === 1981–1989: Band and fame ===,18938265,1983-01-01,1983-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Yankovic released his second album ""Weird Al"" Yankovic in 3-D in 1984.",5,14,== Career == | === 1981–1989: Band and fame ===,18938265,1984-01-01,1984-12-31,ML
"April 1 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Eat It"" was also aided by the first of Yankovic's Al TV specials that aired on MTV on April 1, 1984, the network looking to Yankovic's rising popularity to help fill its programming time.",8,14,== Career == | === 1981–1989: Band and fame ===,18938265,1984-04-01,1984-04-01,ML
"April 14 , 1984","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Peaking at No. 12 on the Billboard Hot 100 on April 14, 1984, ""Eat It"" remained Yankovic's highest-charting single until ""White & Nerdy"" placed at No. 9 in October 2006.",9,14,== Career == | === 1981–1989: Band and fame ===,18938265,1984-04-14,1984-04-14,ML
