time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 1 , 1921","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Margaret Eleanor Hillis (October 1, 1921, Kokomo, Indiana – February 5, 1998, Evanston, Illinois) was an American conductor.",0,0,,3172530,1921-10-01,1921-10-01,ML
"February 5 , 1998","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Margaret Eleanor Hillis (October 1, 1921, Kokomo, Indiana – February 5, 1998, Evanston, Illinois) was an American conductor.",0,0,,3172530,1998-02-05,1998-02-05,ML
1921,CD,YEAR_REGEX_1,TIME,time_reference,"Hillis was born in Kokomo, Indiana, in 1921.",0,2,== Life ==,3172530,1921-01-01,1921-12-31,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"After suspending her studies for two years during World War II to become a civilian flight instructor in Muncie, Indiana, Hillis received a bachelor of music degree in composition from Indiana University in 1947 and later studied conducting privately with Julius Herford and with Robert Shaw at the Juilliard School.",0,3,== Life ==,3172530,1947-01-01,1947-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,"In 1950, Hillis founded the Tanglewood Alumni Chorus,",0,4,== Life ==,3172530,1950-01-01,1950-12-31,ML
1970–1977,CD,YEAR_REGEX_1,TIME,time_reference,"From 1970–1977 she was Director of Choral Activities at Northwestern University in Evanston, IL.",3,5,== Life ==,3172530,1970-01-01,1977-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Hillis conducted the Interlochen Arts Academy Orchestra and Choir as part of the Mozart Bicentennial Celebration in Alice Tully Hall in Lincoln Center, New York.",0,7,== Life ==,3172530,1992-01-01,1992-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"From 1968 through to the time of her death in 1998, she lived at 929 Sheridan Road in Wilmette IL.",1,7,== Life ==,3172530,1968-01-01,1968-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"From 1968 through to the time of her death in 1998, she lived at 929 Sheridan Road in Wilmette IL.",1,7,== Life ==,3172530,1998-01-01,1998-12-31,ML
1971–1987,CD,YEAR_REGEX_1,TIME,time_reference,"Margaret Hillis was an older sister to Elwood ""Bud"" Hillis, who served as Representative to the United States Congress from Kokomo, Indiana for eight terms (1971–1987).",0,9,== Life ==,3172530,1971-01-01,1987-12-31,ML
"September 22 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 22, 1957, the Chicago Symphony Orchestra announced that Margaret Hillis, at Music Director Fritz Reiner's invitation, would organize and train a symphony chorus.",0,11,== Chicago Symphony Orchestra and Chorus ==,3172530,1957-09-22,1957-09-22,ML
"March 13 and 14 , 1958","NNP CD CC CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER NUMERAL MODIFIER TIME,time_reference,"Auditions began two weeks later, and on March 13 and 14, 1958, the Chicago Symphony Chorus made its subscription concert debut performing Mozart's Requiem with Bruno Walter conducting.",1,11,== Chicago Symphony Orchestra and Chorus ==,3172530,2014-03-13,2014-03-13,ML
November 1957,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hillis was also the first woman to conduct the Chicago Symphony Orchestra, first on a special concert in November 1957 and later on subscription concerts in December 1958, leading the orchestra and chorus in Honegger's Christmas Cantata.",0,12,== Chicago Symphony Orchestra and Chorus ==,3172530,1957-11-01,1957-11-30,ML
December 1958,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Hillis was also the first woman to conduct the Chicago Symphony Orchestra, first on a special concert in November 1957 and later on subscription concerts in December 1958, leading the orchestra and chorus in Honegger's Christmas Cantata.",0,12,== Chicago Symphony Orchestra and Chorus ==,3172530,1958-12-01,1958-12-31,ML
"October 31 , 1977","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hillis captured nationwide attention on October 31, 1977, when she substituted on short notice for the ailing Sir Georg Solti, conducting the Chicago Symphony Orchestra and Chorus in a performance of Gustav Mahler's Symphony No. 8 in New York's Carnegie Hall.",1,12,== Chicago Symphony Orchestra and Chorus ==,3172530,1977-10-31,1977-10-31,ML
