time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 March 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Alessia De Gasperis (born 17 March 1990), formerly known as Kai (also stylized as kai), is a Canadian singer-songwriter from Toronto, Ontario.",0,0,,37968332,1990-03-17,1990-03-17,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Best known for her collaborations, she co-wrote and was featured on Flume's Grammy-nominated ""Never Be like You"",  Diplo's ""Revolution"", and ""Mind"" from by Jack Ü's Grammy award-winning 2015 album.",1,0,,37968332,2015-01-01,2015-12-31,ML
"April 2 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""On April 2, 2021, she said the following on social media: ""Kai was part of me I felt safe in sharing.",4,2,== Early life and education ==,37968332,2021-04-02,2021-04-02,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Kai released her debut extended play, 11:11, which included her debut single ""I Choose Me"", which is frequently used in campaigns for First Choice Haircutters.",0,5,== Career == | === Early career ===,37968332,2011-01-01,2011-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Kai collaborated with Montreal dubstep group Adventure Club on the track ""Need Your Heart"", which features Kai's vocals and writing.",2,5,== Career == | === Early career ===,37968332,2012-01-01,2012-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Kai wrote ""Sweet Talker"", which was produced by Diplo, the title track from Jessie J's third studio album of the same name which was released in October 2014.",0,8,== Career == | === Breakthrough ===,37968332,2014-01-01,2014-12-31,ML
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2014, Kai wrote ""Sweet Talker"", which was produced by Diplo, the title track from Jessie J's third studio album of the same name which was released in October 2014.",0,8,== Career == | === Breakthrough ===,37968332,2014-10-01,2014-10-31,ML
the 2015,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She wrote and was featured on the track ""Mind"" on the 2015 debut album of Jack Ü, a collaborative project of Skrillex and Diplo.",2,8,== Career == | === Breakthrough ===,37968332,2015-01-01,2015-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, Kai wrote and was featured on the track ""Never Be Like You"" by Australian electronic musician Flume.",0,9,== Career == | === Breakthrough ===,37968332,2016-01-01,2016-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"2013: ""Revolution"" (Diplo feat.",0,16,== Discography == | ==== As featured artist ====,37968332,2013-01-01,2013-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015: ""Mind"" (Jack Ü feat.",0,17,== Discography == | ==== As featured artist ====,37968332,2015-01-01,2015-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"2015: ""Let Me Love You Right"" (Hunter Siegel feat.",0,18,== Discography == | ==== As featured artist ====,37968332,2015-01-01,2015-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,But I'm ready to be all of me now.,6,2,== Early life and education ==,37968332,,,ML
