time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 12 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Robert Henrion Posner ( POHZ-nər; born February 12, 1988) is an American singer, songwriter, and record producer.",0,0,,22494784,1988-02-12,1988-02-12,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Posner released his debut album, 31 Minutes to Takeoff, in 2010.",1,0,,22494784,2010-01-01,2010-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016 he released his second album, At Night, Alone.",4,0,,22494784,2016-01-01,2016-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"A remix of his 2015 single ""I Took a Pill in Ibiza"" from the album peaked in the top 10 on the charts in 27 countries around the world, including hitting number one in many and the top five on the Billboard Hot 100 in the United States.",5,0,,22494784,2015-01-01,2015-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"In 2017, Posner released his first book of poetry, Tear Drops & Balloons.",1,1,,22494784,2017-01-01,2017-12-31,ML
"February 12 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Michael Robert Henrion Posner was born on February 12, 1988, in Detroit, Michigan.",0,3,== Early life ==,22494784,1988-02-12,1988-02-12,ML
"January 11 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Posner's father, Jon, a criminal defense lawyer, died on January 11, 2017; his mother is Roberta Henrion; and his sister, Emily Henrion Posner, is a civil rights attorney.",7,3,== Early life ==,22494784,2017-01-11,2017-01-11,ML
2008–2010,CD,YEAR_REGEX_1,TIME,time_reference,2008–2010: 31 Minutes to Takeoff =,1,5,== Career == | === 2008–2010: 31 Minutes to Takeoff ===,22494784,2008-01-01,2010-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Posner's second mixtape, A Matter of Time (the first mixtape being Reflections of a Lost Teen) started attracting industry attention in 2009.",2,6,== Career == | === 2008–2010: 31 Minutes to Takeoff ===,22494784,2009-01-01,2009-12-31,ML
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Working with Don Cannon and DJ Benzi, the mixtape was recorded at Duke University in March 2009 under the name, ""Mike Posner & the Brain Trust"", the Brain Trust referring to Posner's supporters.",3,6,== Career == | === 2008–2010: 31 Minutes to Takeoff ===,22494784,2009-03-01,2009-03-31,ML
July 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Posner signed a record deal with J Records (RCA/Sony) in July 2009, after his Junior year at Duke University.",6,6,== Career == | === 2008–2010: 31 Minutes to Takeoff ===,22494784,2009-07-01,2009-07-31,ML
October 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Posner's third mixtape One Foot Out the Door was released in October 2009.,8,6,== Career == | === 2008–2010: 31 Minutes to Takeoff ===,22494784,2009-10-01,2009-10-31,ML
