time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
23 August 1955,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Daniel Stabrawa (born 23 August 1955 in Kraków) is a Polish violinist and conductor.,0,0,,29347971,1955-08-23,1955-08-23,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,In 1979 he became concertmaster of the Polish Radio Symphony Orchestra in Kraków.,1,2,== Life ==,29347971,1979-01-01,1979-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,In 1983 he joined the first violins of the Berlin Philharmonic.,2,2,== Life ==,29347971,1983-01-01,1983-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,In 1985 he founded the internationally renowned Philharmonia Quartet Berlin together with three colleagues from the Berlin Philharmonic.,3,2,== Life ==,29347971,1985-01-01,1985-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986 he became one of the three first concertmasters of the Berlin Philharmonic as the successor of Michel Schwalbé under the conductor Herbert von Karajan, a position he held until his retirement in 2021.",0,3,== Life ==,29347971,1986-01-01,1986-12-31,ML
2021,CD,YEAR_REGEX_1,TIME,time_reference,"In 1986 he became one of the three first concertmasters of the Berlin Philharmonic as the successor of Michel Schwalbé under the conductor Herbert von Karajan, a position he held until his retirement in 2021.",0,3,== Life ==,29347971,2021-01-01,2021-12-31,ML
1986 to 2000,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1986 to 2000 he taught at the Orchestra Academy of the Berlin Philharmonic.,1,3,== Life ==,29347971,1986-01-01,2000-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,Since 1994 Daniel Stabrawa acts also as a conductor.,0,4,== Life ==,29347971,1994-01-01,1994-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Together with her and several other string musicians in 2008 he founded the Stabrawa Ensemble Berlin.,2,5,== Life ==,29347971,2008-01-01,2008-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The Vivaldi Album Vol 1, Nigel Kennedy and Daniel Stabrawa (violin) EMI 5576482 (2004)",1,8,== Discography (selection) ==,29347971,2004-01-01,2004-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The Vivaldi Album Vol 2, Nigel Kennedy and Daniel Stabrawa (violin) EMI 5578592 (2004)",1,9,== Discography (selection) ==,29347971,2004-01-01,2004-12-31,ML
the 20th Century,DT JJ NNP,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Romantic oboe concertos in the 20th Century, Albrecht Mayer (oboe), Capella Bydgostiensis, conducted by Daniel Stabrawa, Cavalli Records CCD 408 (2003)",0,10,== Discography (selection) ==,29347971,,,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Romantic oboe concertos in the 20th Century, Albrecht Mayer (oboe), Capella Bydgostiensis, conducted by Daniel Stabrawa, Cavalli Records CCD 408 (2003)",0,10,== Discography (selection) ==,29347971,2003-01-01,2003-12-31,ML
1043,CD,YEAR_REGEX_1,TIME,time_reference,"Johann Sebastian Bach: Concerto for Two Violins in D minor, BWV 1043, Berlin Philharmonic Orchestra, Nigel Kennedy and Daniel Stabrawa (violin), EMI 57 091 (2000)",0,11,== Discography (selection) ==,29347971,1043-01-01,1043-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Johann Sebastian Bach: Concerto for Two Violins in D minor, BWV 1043, Berlin Philharmonic Orchestra, Nigel Kennedy and Daniel Stabrawa (violin), EMI 57 091 (2000)",0,11,== Discography (selection) ==,29347971,2000-01-01,2000-12-31,ML
