time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1991,CD,YEAR_REGEX_1,TIME,time_reference,"While in high school, he co-founded the group Transmission with Zachary Mastoon (aka Caural) in 1991.",1,2,== Early years ==,24590665,1991-01-01,1991-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Later, Bogie would re-form Transmission with Colin Stetson, Eric Perney and Andrew Kitchen while at The U of M. After graduating in 1997, Bogie moved to San Francisco to pursue musical endeavors.",2,2,== Early years ==,24590665,1997-01-01,1997-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Bogie moved to New York City, where he met Jordan McLean and reunited with friend and mentor Michael Herbst of Antibalas, who recruited him to join the large jazz ensemble Fire of Space, led by McLean.",0,4,== Antibalas ==,24590665,2000-01-01,2000-12-31,ML
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"""Another Bogie composition for Antibalas, ""Beaten Metal"", was named as one of the top 100 songs of 2007 by Pitchfork Media, ahead of modern-day staples by MGMT and Broken Social Scene.",5,4,== Antibalas ==,24590665,2007-01-01,2007-12-31,ML
2004 and 2012,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Bogie frequently conducted Antibalas between 2004 and 2012, when he formally left the group.",8,4,== Antibalas ==,24590665,2004-01-01,2012-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, Bogie contributed bass harmonica, tenor sax, contra-bass clarinet to the critically acclaimed TV on the Radio album Return to Cookie Mountain, which Pitchfork Media named the #2 best album of 2006.",1,8,== Work with Dave Sitek ==,24590665,2006-01-01,2006-12-31,ML
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 2006, Bogie contributed bass harmonica, tenor sax, contra-bass clarinet to the critically acclaimed TV on the Radio album Return to Cookie Mountain, which Pitchfork Media named the #2 best album of 2006.",1,8,== Work with Dave Sitek ==,24590665,2006-01-01,2006-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Bogie was recruited to contribute tenor and baritone saxophone and collaborate on horn arrangements for TV on the Radio's Dear Science.",2,8,== Work with Dave Sitek ==,24590665,2008-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,Superhuman Happiness was founded in 2008 by Bogie and includes a long roster of artists from New York.,0,11,== Superhuman Happiness ==,24590665,2008-01-01,2008-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,It was released on Royal Potato Family in 2011.,2,14,== Superhuman Happiness ==,24590665,2011-01-01,2011-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The group's third release Hands (2013) focused on collaborative song writing, and was collectively composed through the use of clapping patterns to generate material.",0,15,== Superhuman Happiness ==,24590665,2013-01-01,2013-12-31,ML
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their latest release, Escape Velocity, was released in September 2015.",0,17,== Superhuman Happiness ==,24590665,2015-09-01,2015-09-30,ML
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,24590665,,,ML
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"The New York Times wrote ""music that gets into your bloodstream, setting off vibrations you’ll live with for days to come.""",3,6,== Fela! ==,24590665,,,ML
The Tonight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Following the release of the acclaimed record, Bogie toured extensively with TVOTR across Europe and North America making television appearances including The Tonight Show with Jay Leno, Late Show with David Letterman, Saturday Night Live and The Colbert Report.",3,8,== Work with Dave Sitek ==,24590665,,,ML
Fall,NNP,SEASON_REGEX,TIME,time_reference,"The group's first release was Fall Down Seven Times Stand Up Eight, which featured contributions from O'Malley, Biondo, Ferreira,  Brian Chase on Drums, Jeremiah Lockwood on Guitar, Jordan McLean and Eli Asher on Trumpet, Gabe Roth, Chris Vatolaro, and longtime collaborator Zak Mastoon.",0,12,== Superhuman Happiness ==,24590665,,,ML
Summerfield,NNP,SEASON_REGEX,TIME,time_reference,"Yeah Yeahs, Rana, Dub is a Weapon, Congo Ashanti Roy, Kologbo, Tunde WIlliams, Ticklah, Paul Cox, Renata, Colin Stetson, Foals, Matt Bauder, Matthew Lux, Toby Summerfield, Great Lakes Myth Society, minusbaby, Crush, Kill, Destroy, Fire of Space, The Eternal Buzz Brass Band, Geoff Mann, Recloose, Evan Hause, Reverend Vince Anderson, Chin Chin, The Sharp Things, The Fu Arkist-Ra, Dick Griffin (of Sun Ra's Arkestra), Vincent Chancey, Steve Swell, Joe McGinty, Tom Abs, Shoko Nagai, Jeremy Wilms, Larry MacDonald, Butch Morris, Bill Brovold and Larval, Caural, Victor Rice, Dragons of Zynth, Loser's Lounge, State Radio, Gomez, Brightblack Morning Light, Holly Miranda, Noba, Miles Anthony Benjamin Robinson, Centralia, Wild Yaks, Oren BlowedowMichael Leonhart and The Get Hustle.",1,23,== Notable collaborations ==,24590665,,,ML
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He has also arranged strings for Spencer Day, James Harries and Ben Jonas.",2,23,== Notable collaborations ==,24590665,,,ML
