time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"May 12 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Burt Freeman Bacharach ( BAK-ə-rak; born May 12, 1928) is an American composer, songwriter, record producer, and pianist who composed hundreds of pop songs from the late 1950s through the 1980s, many in collaboration with lyricist Hal David.",0,0,,179328,1928-05-12,1928-05-12,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Burt Freeman Bacharach ( BAK-ə-rak; born May 12, 1928) is an American composer, songwriter, record producer, and pianist who composed hundreds of pop songs from the late 1950s through the 1980s, many in collaboration with lyricist Hal David.",0,0,,179328,1980-01-01,1989-12-31,ML
of 2014,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2014, he had written 73 US and 52 UK Top 40 hits.",2,0,,179328,2014-01-01,2014-12-31,ML
1957 to 1963,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Most of Bacharach's and David's hits were written specifically for and performed by Dionne Warwick, but earlier associations (from 1957 to 1963) saw the composing duo work with Marty Robbins, Perry Como, Gene McDaniels, and Jerry Butler.",5,0,,179328,1957-01-01,1963-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Songs that he co-wrote which have topped the Billboard Hot 100 include ""This Guy's in Love with You"" (1968), ""Raindrops Keep Fallin' on My Head"" (1969), ""(They Long to Be) Close to You"" (1970), ""Arthur's Theme (Best That You Can Do)"" (1981), and ""That's What Friends Are For"" (1986).",0,1,,179328,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Songs that he co-wrote which have topped the Billboard Hot 100 include ""This Guy's in Love with You"" (1968), ""Raindrops Keep Fallin' on My Head"" (1969), ""(They Long to Be) Close to You"" (1970), ""Arthur's Theme (Best That You Can Do)"" (1981), and ""That's What Friends Are For"" (1986).",0,1,,179328,1969-01-01,1969-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Songs that he co-wrote which have topped the Billboard Hot 100 include ""This Guy's in Love with You"" (1968), ""Raindrops Keep Fallin' on My Head"" (1969), ""(They Long to Be) Close to You"" (1970), ""Arthur's Theme (Best That You Can Do)"" (1981), and ""That's What Friends Are For"" (1986).",0,1,,179328,1970-01-01,1970-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Songs that he co-wrote which have topped the Billboard Hot 100 include ""This Guy's in Love with You"" (1968), ""Raindrops Keep Fallin' on My Head"" (1969), ""(They Long to Be) Close to You"" (1970), ""Arthur's Theme (Best That You Can Do)"" (1981), and ""That's What Friends Are For"" (1986).",0,1,,179328,1981-01-01,1981-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Songs that he co-wrote which have topped the Billboard Hot 100 include ""This Guy's in Love with You"" (1968), ""Raindrops Keep Fallin' on My Head"" (1969), ""(They Long to Be) Close to You"" (1970), ""Arthur's Theme (Best That You Can Do)"" (1981), and ""That's What Friends Are For"" (1986).",0,1,,179328,1986-01-01,1986-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Rolling Stone ranked Bacharach and David at number 32 for their list of the 100 Greatest Songwriters of All Time.",3,2,,179328,2015-01-01,2015-12-31,ML
