time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"March 22 , 1929","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Drucker was born in Brooklyn, New York City, with some sources listing his birth date as March 22, 1929, and others as March 29.",0,2,== Personal life ==,265918,1929-03-22,1929-03-22,ML
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Drucker entered the comics field by assisting Bert Whitman on the Publishers-Hall newspaper comic strip Debbie Dean in 1947 when he was 18, based on a recommendation from Will Eisner.",0,4,== Career ==,265918,1947-01-01,1947-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Early in the 1950s, Drucker left his DC staff gig and began doing full-time freelance work for a number of comic book publishers such as Dell, Atlas and St. John's, as well as several humor and war titles for his former employer.",3,4,== Career ==,265918,1950-01-01,1959-12-31,ML
of 1956,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the fall of 1956, shortly after the departure of Mad's founding editor Harvey Kurtzman, Drucker found his way to Mad.",0,6,== Career == | === Mad ===,265918,1956-01-01,1956-12-31,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning in 1959, he spent four years drawing DC's The Adventures of Bob Hope comic book.",1,10,== Career == | === Other work ===,265918,1959-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"In 1962, Drucker teamed with the prolific humor writer Paul Laikin on the highly successful JFK Coloring Book (Kanrom Publishers), which sold 2,500,000 copies.",3,10,== Career == | === Other work ===,265918,1962-01-01,1962-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"His film posters include Universal's American Graffiti (1973), directed by George Lucas with Drucker also drawing the high school yearbook pictures in the film trailer.",5,10,== Career == | === Other work ===,265918,1973-01-01,1973-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"His album covers include art for the pop band The Bears and the Anthrax album State of Euphoria, as well as humor albums in the vein of his own ""JFK Coloring Book"" including ""The LBJ Menagerie"" and ""The New First Family, 1968.""",1,11,== Career == | === Other work ===,265918,1968-01-01,1968-12-31,ML
the 1957,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He drew the prop cartoons used in the 1957 Broadway musical comedy, Rumple.",3,11,== Career == | === Other work ===,265918,1957-01-01,1957-12-31,ML
1984 and 1987,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1984 and 1987, Drucker collaborated with Jerry Dumas (and John Reiner) on the daily comic strip Benchley.",4,11,== Career == | === Other work ===,265918,1984-01-01,1987-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Drucker designed the Supercup for Target.",10,11,== Career == | === Other work ===,265918,1990-01-01,1990-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Drucker discussed his art style, and how he applied it to his Mad assignments:",0,13,== Style ==,265918,2012-01-01,2012-12-31,ML
1980,CD,YEAR_REGEX_1,TIME,time_reference,"When the magazine's parody of The Empire Strikes Back was published in 1980, drawn by Drucker, the magazine received a cease and desist letter from George Lucas' lawyers demanding that the issue be pulled from sale, and that Mad destroy the printing plates, surrender the original art, and turn over all profits from the issue.",0,16,== Praise ==,265918,1980-01-01,1980-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, referring to Drucker's splash page for Mad's parody of The Godfather, the Comics Reporter's Tom Spurgeon wrote, ""The way he draws James Caan's eyebrow is worth some folks' entire careers.""",11,16,== Praise ==,265918,2012-01-01,2012-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"He was recognized for his work with the National Cartoonists Society Special Features Award (1985, 1986, 1987, 1988), its Reuben Award (1987), Eisner Award Hall of Fame (2010) and induction into the Society's Hall of Fame (2017).",1,18,== Awards ==,265918,1987-01-01,1987-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He was recognized for his work with the National Cartoonists Society Special Features Award (1985, 1986, 1987, 1988), its Reuben Award (1987), Eisner Award Hall of Fame (2010) and induction into the Society's Hall of Fame (2017).",1,18,== Awards ==,265918,2010-01-01,2010-12-31,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He was recognized for his work with the National Cartoonists Society Special Features Award (1985, 1986, 1987, 1988), its Reuben Award (1987), Eisner Award Hall of Fame (2010) and induction into the Society's Hall of Fame (2017).",1,18,== Awards ==,265918,2017-01-01,2017-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,He was awarded the Inkpot Award in 1996.,3,18,== Awards ==,265918,1996-01-01,1996-12-31,ML
"April 9 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Drucker's daughter Laurie announced that he died on April 9, 2020, in his Woodbury, New York home.",0,20,== Death ==,265918,2020-04-09,2020-04-09,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Running Press, 2012.",1,22,== Bibliography ==,265918,2012-01-01,2012-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Di Capua, 1999.",1,23,== Bibliography ==,265918,1999-01-01,1999-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Di Capua, 1994.",2,24,== Bibliography ==,265918,1994-01-01,1994-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Doubleday, 1990.",1,25,== Bibliography ==,265918,1990-01-01,1990-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Andrews and McMeel, 1988.",1,26,== Bibliography ==,265918,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Stabur Press, 1988.",1,27,== Bibliography ==,265918,1988-01-01,1988-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Andrews McMeel, 1987.",1,28,== Bibliography ==,265918,1987-01-01,1987-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Blackthorne, 1987.",1,29,== Bibliography ==,265918,1987-01-01,1987-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"EC, 1985.",1,30,== Bibliography ==,265918,1985-01-01,1985-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Dutton, 1969.",1,31,== Bibliography ==,265918,1969-01-01,1969-12-31,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Kanrom, 1964.",1,32,== Bibliography ==,265918,1964-01-01,1964-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Kanrom, 1962.",1,33,== Bibliography ==,265918,1962-01-01,1962-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Kanrom, 1962.",1,34,== Bibliography ==,265918,1962-01-01,1962-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"St. Martin's Griffin, 2010.",1,36,== Bibliography == | === Illustrations for books by others ===,265918,2010-01-01,2010-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Pyramid, 1966.",1,37,== Bibliography == | === Illustrations for books by others ===,265918,1966-01-01,1966-12-31,ML
Two decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Two decades later, Drucker illustrated similar coloring books on Ollie North and Ronald Reagan.",4,10,== Career == | === Other work ===,265918,2000-01-01,2020-12-31,LLM
a 1985 Tonight,DT CD NNP,INARTICLE_REGEX YEAR_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME TIME,time_reference,"""In a 1985 Tonight Show appearance, when Johnny Carson asked Michael J. Fox, ""When did you really know you'd made it in show business?""",6,16,== Praise ==,265918,1985-01-01,1985-12-31,LLM
55 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"By the time he wound down his Mad career 55 years later, Drucker held the longest uninterrupted tenure of any Mad artist.",0,8,== Career == | === Mad ===,265918,1965-01-01,2020-01-01,LLM
"March 22 , 1929 – April 9 , 2020","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Morris ""Mort"" Drucker (March 22, 1929 – April 9, 2020) was an American caricaturist and comics artist best known as a contributor for over five decades in Mad, where he specialized in satires on the leading feature films and television series.",0,0,,265918,1929-03-22,2020-04-09,LLM
March 29,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Drucker was born in Brooklyn, New York City, with some sources listing his birth date as March 22, 1929, and others as March 29.",0,2,== Personal life ==,265918,,,ML
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the fall of 1956, shortly after the departure of Mad's founding editor Harvey Kurtzman, Drucker found his way to Mad.",0,6,== Career == | === Mad ===,265918,,,ML
Years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Years later, Gaines unsurprisingly confessed, ""We would have hired him anyway.",4,6,== Career == | === Mad ===,265918,,,ML
a decade,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For well over a decade, Mad had difficulty obtaining promotional photos that Drucker could use as source material for his drawings.",0,7,== Career == | === Mad ===,265918,,,ML
four years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Beginning in 1959, he spent four years drawing DC's The Adventures of Bob Hope comic book.",1,10,== Career == | === Other work ===,265918,,,ML
moment,NN,TIMELINE_REGEX,TIME,time_reference,Drucker credits this stint as a key moment in his career because it focused his work on caricature.,2,10,== Career == | === Other work ===,265918,,,ML
yearbook,NN,TIME_UNIT_REGEX,TIME,time_reference,"His film posters include Universal's American Graffiti (1973), directed by George Lucas with Drucker also drawing the high school yearbook pictures in the film trailer.",5,10,== Career == | === Other work ===,265918,,,ML
