time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Gordon Scott Kennedy is an American  Christian music songwriter, musician, and record producer based in Nashville, Tennessee whose most successful composition is the international hit song ""Change the World"", recorded by Eric Clapton, for which Kennedy and his co-writers received a Grammy Award for Song of the Year (1996).",0,0,,3151706,1996-01-01,1996-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Kennedy also received a Grammy for Best Pop Instrumental Album (2007), co-producing, composing and performing on Peter Frampton's Fingerprints album.",1,0,,3151706,2007-01-01,2007-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He was a member of the Christian rock band White Heart for six years in the 1980s.,2,0,,3151706,1980-01-01,1989-12-31,ML
March 1961,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Kennedy was born in Shreveport, Louisiana, but his family moved to Nashville in March 1961 when he was just over one year old.",0,2,== Early life ==,3151706,1961-03-01,1961-03-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He played football,  basketball and ran track; he won the regional high-jump championship in 1978.",14,2,== Early life ==,3151706,1978-01-01,1978-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,In 1984 Kennedy joined the Christian rock band White Heart.,0,5,== Career == | === White Heart ===,3151706,1984-01-01,1984-12-31,ML
1984,CD,YEAR_REGEX_1,TIME,time_reference,Dann Huff left the group in 1984 and recommended that Kennedy be his replacement.,3,5,== Career == | === White Heart ===,3151706,1984-01-01,1984-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Dann Huff became an award-winning guitarist and producer; Tommy Simms joined Bruce Springsteen's touring band; Kennedy founded the group Dogs of Peace In 2010, White Heart was inducted into the Christian Music Hall of Fame.",7,5,== Career == | === White Heart ===,3151706,2010-01-01,2010-12-31,ML
about 1991,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kennedy recalled that songwriting began to click for him about 1991 when he began co-writing with his friend, Wayne Kirkpatrick.",0,7,== Career == | === Dogs of Peace ===,3151706,1991-01-01,1991-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Dogs of Peace formed in 1995, consisting of Kennedy, Jimmie Sloas, Blair Masters, and John Hammond, with Jeff Balding as engineer.",0,8,== Career == | === Dogs of Peace ===,3151706,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Their first album, Speak, was released in 1996.",2,8,== Career == | === Dogs of Peace ===,3151706,1996-01-01,1996-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Twenty years later, in 2016, Kennedy, Sloas, Masters, Hammond and Balding reunited for a second album called Heel.",3,8,== Career == | === Dogs of Peace ===,3151706,2016-01-01,2016-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Kennedy co-wrote ""You Move Me"" recorded by Garth Brooks which reached No. 3 on the Billboard Country Airplay Chart in 1998.",1,10,"== Career == | === Garth Brooks, Ricky Skaggs, Peter Frampton ===",3151706,1998-01-01,1998-12-31,ML
of 2018,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"As of 2018, Kennedy has written or co-written 15 songs recorded by Brooks.",3,10,"== Career == | === Garth Brooks, Ricky Skaggs, Peter Frampton ===",3151706,2018-01-01,2018-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Ricky Skaggs, trying a new sound and a new source of material, recorded Mosaic, an album with all 13 songs written or co-written by Kennedy.",0,11,"== Career == | === Garth Brooks, Ricky Skaggs, Peter Frampton ===",3151706,2010-01-01,2010-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, at a meeting suggested by mutual friends, Kennedy was invited to Peter Frampton's home which was convenient since they both lived in the Nashville suburb of Brentwood.",5,11,"== Career == | === Garth Brooks, Ricky Skaggs, Peter Frampton ===",3151706,1999-01-01,1999-12-31,ML
