time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 8 , 1926","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Norwood ""Pony"" Poindexter (February 8, 1926, New Orleans, Louisiana  – April 14, 1988, Oakland, California) was an American jazz saxophonist.",0,0,,15868424,1926-02-08,1926-02-08,ML
"April 14 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Norwood ""Pony"" Poindexter (February 8, 1926, New Orleans, Louisiana  – April 14, 1988, Oakland, California) was an American jazz saxophonist.",0,0,,15868424,1988-04-14,1988-04-14,ML
1940,CD,YEAR_REGEX_1,TIME,time_reference,"In 1940 he studied under Sidney Desvigne, and following World War II attended the newly founded Candell Conservatory of Music in Oakland, California.",1,1,,15868424,1940-01-01,1940-12-31,ML
1947 to 1950,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1947 to 1950 he played with Billy Eckstine.,2,1,,15868424,1947-01-01,1950-12-31,ML
1950,CD,YEAR_REGEX_1,TIME,time_reference,In 1950 he played in a quartet with Vernon Alley.,3,1,,15868424,1950-01-01,1950-12-31,ML
1951 to 1952,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1951 to 1952, he was with Lionel Hampton and in 1952 he played with Stan Kenton.",4,1,,15868424,1951-01-01,1952-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"From 1951 to 1952, he was with Lionel Hampton and in 1952 he played with Stan Kenton.",4,1,,15868424,1952-01-01,1952-12-31,ML
around 1962,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,He recorded with Eric Dolphy and Dexter Gordon on a session for Epic Records around 1962.,8,1,,15868424,1962-01-01,1962-12-31,ML
1961 to 1964,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1961 to 1964, he accompanied Lambert, Hendricks & Ross.",9,1,,15868424,1961-01-01,1964-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,In 1963 he moved to Paris and recorded with Annie Ross.,10,1,,15868424,1963-01-01,1963-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"𝘔𝘦𝘮𝘰𝘪𝘳𝘴 𝘰𝘧 𝘢 𝘑𝘢𝘻𝘻 𝘔𝘶𝘴𝘪𝘤𝘪𝘢𝘯, in 1985.",13,1,,15868424,1985-01-01,1985-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Pony's Express (Epic, 1962)",0,3,== Discography ==,15868424,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Pony Poindexter Plays the Big Ones (New Jazz, 1963)",0,4,== Discography ==,15868424,1963-01-01,1963-12-31,ML
