time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 25 , 1932 – February 5 , 1975","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Åke Persson (February 25, 1932 – February 5, 1975) was a Swedish bebop jazz trombonist.",0,0,,16857227,,,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Persson, known as ""the Comet"" (or ""Kometen""), moved to Stockholm in 1951, where he played in Simon Brehm's quintet (1951–1954).",1,2,== Biography ==,16857227,1951-01-01,1951-12-31,ML
1951–1954,CD,YEAR_REGEX_1,TIME,time_reference,"Persson, known as ""the Comet"" (or ""Kometen""), moved to Stockholm in 1951, where he played in Simon Brehm's quintet (1951–1954).",1,2,== Biography ==,16857227,1951-01-01,1954-12-31,ML
1956–1961,CD,YEAR_REGEX_1,TIME,time_reference,"Following this Persson worked with Arne Domnérus, Hacke Björksten, Harry Arnold's Radio Band (1956–1961), Quincy Jones, Lars Gullin, the RIAS Berlin band (1961–1975), and the Kenny Clarke-Francy Boland Big Band (1963–1971).",2,2,== Biography ==,16857227,1956-01-01,1961-12-31,ML
1961–1975,CD,YEAR_REGEX_1,TIME,time_reference,"Following this Persson worked with Arne Domnérus, Hacke Björksten, Harry Arnold's Radio Band (1956–1961), Quincy Jones, Lars Gullin, the RIAS Berlin band (1961–1975), and the Kenny Clarke-Francy Boland Big Band (1963–1971).",2,2,== Biography ==,16857227,1961-01-01,1975-12-31,ML
1963–1971,CD,YEAR_REGEX_1,TIME,time_reference,"Following this Persson worked with Arne Domnérus, Hacke Björksten, Harry Arnold's Radio Band (1956–1961), Quincy Jones, Lars Gullin, the RIAS Berlin band (1961–1975), and the Kenny Clarke-Francy Boland Big Band (1963–1971).",2,2,== Biography ==,16857227,1963-01-01,1971-12-31,ML
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He led several sessions for labels such as Metronome, Philips, and EmArcy in the 1950s.",4,2,== Biography ==,16857227,1950-01-01,1959-12-31,ML
February 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Persson drowned in the Djurgården canal in central Stockholm in February 1975; he had driven his car into the canal either accidentally or deliberately.,5,2,== Biography ==,16857227,1975-02-01,1975-02-28,ML
1959,CD,YEAR_REGEX_1,TIME,time_reference,"Quincy - Here We Come (Metronome, 1959) - also released as The Music of Quincy Jones (Argo)With Count Basie",0,5,== Discography ==,16857227,1959-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Basie in Sweden (Roulette, 1962)With the Kenny Clarke/Francy Boland Big Band",0,6,== Discography ==,16857227,1962-01-01,1962-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Is Universal (Atlantic, 1962)",0,7,== Discography ==,16857227,1962-01-01,1962-12-31,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Handle with Care (Atlantic, 1963)",0,8,== Discography ==,16857227,1963-01-01,1963-12-31,ML
Now,RB,TIMELINE_REGEX,TIME,time_reference,"Now Hear Our Meanin' (Columbia, 1963 [1965])",0,9,== Discography ==,16857227,,,ML
1963,CD,YEAR_REGEX_1,TIME,time_reference,"Now Hear Our Meanin' (Columbia, 1963 [1965])",0,9,== Discography ==,16857227,1963-01-01,1963-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Now Hear Our Meanin' (Columbia, 1963 [1965])",0,9,== Discography ==,16857227,1965-01-01,1965-12-31,ML
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Swing, Waltz, Swing (Philips, 1966)",0,10,== Discography ==,16857227,1966-01-01,1966-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"Sax No End (SABA, 1967)",0,11,== Discography ==,16857227,1967-01-01,1967-12-31,ML
1967,CD,YEAR_REGEX_1,TIME,time_reference,"17 Men and Their Music (Campi, 1967)",0,12,== Discography ==,16857227,1967-01-01,1967-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"All Smiles (MPS, 1968)",0,13,== Discography ==,16857227,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Faces (MPS, 1968)",0,14,== Discography ==,16857227,1968-01-01,1968-12-31,ML
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Latin Kaleidoscope (MPS, 1968)",0,15,== Discography ==,16857227,1968-01-01,1968-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Fellini 712 (MPS, 1969)",0,16,== Discography ==,16857227,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"All Blues (MPS, 1969)",0,17,== Discography ==,16857227,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"More Smiles (MPS, 1969)",0,18,== Discography ==,16857227,1969-01-01,1969-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Clarke Boland Big Band en Concert avec Europe 1 (Tréma, 1969 [1992])",0,19,== Discography ==,16857227,1969-01-01,1969-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Clarke Boland Big Band en Concert avec Europe 1 (Tréma, 1969 [1992])",0,19,== Discography ==,16857227,1992-01-01,1992-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Off Limits (Polydor, 1970)",0,20,== Discography ==,16857227,1970-01-01,1970-12-31,ML
November,NNP,MONTH_REGEX,TIME,time_reference,"November Girl (Black Lion, 1970 [1975]) – with Carmen McRae",0,21,== Discography ==,16857227,,,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"November Girl (Black Lion, 1970 [1975]) – with Carmen McRae",0,21,== Discography ==,16857227,1970-01-01,1970-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"November Girl (Black Lion, 1970 [1975]) – with Carmen McRae",0,21,== Discography ==,16857227,1975-01-01,1975-12-31,ML
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Change of Scenes (Verve, 1971) – with Stan GetzWith Duke Ellington",0,22,== Discography ==,16857227,1971-01-01,1971-12-31,ML
1969,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Opernhaus Cologne 1969 (Delta Music, 2016)With Stan Getz",0,23,== Discography ==,16857227,1969-01-01,1969-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"Live at the Opernhaus Cologne 1969 (Delta Music, 2016)With Stan Getz",0,23,== Discography ==,16857227,2016-01-01,2016-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Imported from Europe (Verve, 1958)With",0,24,== Discography ==,16857227,1958-01-01,1958-12-31,ML
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Stockholm Sojourn (Prestige, 1974)With Quincy Jones",0,25,== Discography ==,16857227,1974-01-01,1974-12-31,ML
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Jazz Abroad (Emarcy, 1955) also with Roy Haynes",0,26,== Discography ==,16857227,1955-01-01,1955-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Quincy's Home Again (Metronome, 1958) - also released as Harry Arnold + Big Band + Quincy Jones = Jazz! (EmArcy)",0,27,== Discography ==,16857227,1958-01-01,1958-12-31,ML
1960,CD,YEAR_REGEX_1,TIME,time_reference,"I Dig Dancers (Mercury, 1960)With Herbie Mann",0,28,== Discography ==,16857227,1960-01-01,1960-12-31,ML
the Morning,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Mann in the Morning (Prestige, 1956 [1958])With Oliver Nelson",0,29,== Discography ==,16857227,,,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,"Mann in the Morning (Prestige, 1956 [1958])With Oliver Nelson",0,29,== Discography ==,16857227,1956-01-01,1956-12-31,ML
1958,CD,YEAR_REGEX_1,TIME,time_reference,"Mann in the Morning (Prestige, 1956 [1958])With Oliver Nelson",0,29,== Discography ==,16857227,1958-01-01,1958-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Berlin Dialogue for Orchestra (Flying Dutchman, 1970)With Sahib Shihab",0,30,== Discography ==,16857227,1970-01-01,1970-12-31,ML
Summer Dawn,NNP NNP,SEASON_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,"Summer Dawn (Argo, 1964)",0,31,== Discography ==,16857227,,,ML
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Summer Dawn (Argo, 1964)",0,31,== Discography ==,16857227,1964-01-01,1964-12-31,ML
1964-70,JJ,YEAR_REGEX_1,TIME,time_reference,"Companionship (Vogue Schallplatten, 1964-70 [1971])With Jimmy Witherspoon",0,32,== Discography ==,16857227,,,ML
