time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 January 1966,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Shabba Ranks (born Rexton Rawlston Fernando Gordon; 17 January 1966) is a Jamaican dancehall musician.,0,0,,1019348,1966-01-17,1966-01-17,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout his prominence in his home country as a dancehall artist, he gained popularity in North America with his studio album, Just Reality, in 1990.",2,0,,1019348,1990-01-01,1990-12-31,ML
1992 and 1993,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He released two studio albums, As Raw as Ever and X-tra Naked, which both won a Grammy Award as Best Reggae Album in 1992 and 1993, respectively.",3,0,,1019348,1992-01-01,1993-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"His father, Ivan Gordon, was a mason who died in 1990.",3,2,== Early life and family ==,1019348,1990-01-01,1990-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,He secured a recording contract with Epic Records in 1989.,0,5,== Career ==,1019348,1989-01-01,1989-12-31,ML
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The stylistic origins of the genre reggaeton can be traced back to the 1990 song ""Dem Bow"", from Ranks' album Just Reality.",1,5,== Career ==,1019348,1990-01-01,1990-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,He won the Grammy Award for Best Reggae Album in 1992 for As Raw as Ever and in 1993 for X-tra Naked.,6,5,== Career ==,1019348,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,He won the Grammy Award for Best Reggae Album in 1992 for As Raw as Ever and in 1993 for X-tra Naked.,6,5,== Career ==,1019348,1993-01-01,1993-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"In 1993, Ranks scored another hit in the Addams Family Values soundtrack to which he contributed a rap/reggae version of the Sly and the Family Stone hit ""Family Affair"".",7,5,== Career ==,1019348,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"His third album for Epic, A Mi Shabba, was released in 1995.",8,5,== Career ==,1019348,1995-01-01,1995-12-31,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,He was dropped by the label in 1996.,9,5,== Career ==,1019348,1996-01-01,1996-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Epic went on to release a greatest hits album, entitled Shabba Ranks and Friends in 1999.",10,5,== Career ==,1019348,1999-01-01,1999-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Ranks made a partial comeback in 2007 when he appeared on a song called ""Clear The Air"" by Busta Rhymes, which also featured Akon.",0,6,== Career ==,1019348,2007-01-01,2007-12-31,ML
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Shabba released a single on Big Ship's Pepper Riddim called ""None A Dem"", in April 2011.",1,6,== Career ==,1019348,2011-04-01,2011-04-30,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Shabba was featured on Tech N9ne's EP E.B.A.H. on the track ""Boy Toy"".",2,6,== Career ==,1019348,2012-01-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, Shabba was also mentioned in A$AP Ferg's song ""Shabba,"" and has a cameo near the end of the music video.",3,6,== Career ==,1019348,2013-01-01,2013-12-31,ML
23 November 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,He was featured in the remix alongside Migos and Busta Rhymes on 23 November 2013.,4,6,== Career ==,1019348,2013-11-23,2013-11-23,ML
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2013, he was reportedly working on a new album.",5,6,== Career ==,1019348,2013-08-01,2013-08-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, during an appearance on Channel 4 music show The Word, he was asked to give his thoughts on the subject of the hit song, ""Boom Bye Bye"", by Buju Banton.",0,8,== Controversy ==,1019348,1992-01-01,1992-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 Rough & Rugged – split with Chaka Demus,0,12,== Discography == | === Albums ===,1019348,1988-01-01,1988-12-31,ML
1988,CD,YEAR_REGEX_1,TIME,time_reference,1988 (CD:1990) Rappin' with the Ladies,0,13,== Discography == | === Albums ===,1019348,1988-01-01,1988-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989 Best Baby Father,0,14,== Discography == | === Albums ===,1019348,1989-01-01,1989-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"1989 Holding On – by Home T, Cocoa Tea & Shabba Ranks",0,15,== Discography == | === Albums ===,1019348,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 Just Reality,0,16,== Discography == | === Albums ===,1019348,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990 Golden Touch,0,17,== Discography == | === Albums ===,1019348,1990-01-01,1990-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 As Raw as Ever – UK Number 51,0,18,== Discography == | === Albums ===,1019348,1991-01-01,1991-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,1991 Mr. Maximum,0,19,== Discography == | === Albums ===,1019348,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992 Rough & Ready Volume 1 – UK Number 71,0,20,== Discography == | === Albums ===,1019348,1992-01-01,1992-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,1992 X-tra Naked  – UK Number 38,0,21,== Discography == | === Albums ===,1019348,1992-01-01,1992-12-31,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,1993 Rough & Ready Volume 2,0,22,== Discography == | === Albums ===,1019348,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,1995 A Mi Shabba,0,23,== Discography == | === Albums ===,1019348,1995-01-01,1995-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998 Get Up Stand Up,0,24,== Discography == | === Albums ===,1019348,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Shabba Ranks and Friends,0,25,== Discography == | === Albums ===,1019348,1999-01-01,1999-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"1989 ""Peanie Peanie"" – Shabba Ranks – Jammys",0,27,== Discography == | === Singles ===,1019348,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990 ""Roots & Culture"" – Shabba Ranks – Digital B",0,28,== Discography == | === Singles ===,1019348,1990-01-01,1990-12-31,ML
