time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1959,CD,YEAR_REGEX_1,TIME,time_reference,He attended the Lenox School of Jazz in Massachusetts in mid 1959.,1,2,== Biography ==,1156649,1959-01-01,1959-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,"His first record, Funk Dumpling (with Kenny Barron, Henry Grimes, and Paul Motian) was recorded by Savoy in 1962.",3,2,== Biography ==,1156649,1962-01-01,1962-12-31,ML
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He also appeared with Grimes on The Call in 1965, on the ESP-Disk label (ESP 1026).",4,2,== Biography ==,1156649,1965-01-01,1965-12-31,ML
1026,CD,YEAR_REGEX_1,TIME,time_reference,"He also appeared with Grimes on The Call in 1965, on the ESP-Disk label (ESP 1026).",4,2,== Biography ==,1156649,1026-01-01,1026-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"From 1973, Robinson worked with Jeanne Lee and Gunter Hampel's Galaxie Dream Band.",0,3,== Biography ==,1156649,1973-01-01,1973-12-31,ML
1975,CD,YEAR_REGEX_1,TIME,time_reference,"From 1975 until 1977, Robinson was a member of the Clarinet Contrast group, which featured German clarinet players Theo Jörgensmann and Bernd Konrad.",0,4,== Biography ==,1156649,1975-01-01,1975-12-31,ML
1977,CD,YEAR_REGEX_1,TIME,time_reference,"From 1975 until 1977, Robinson was a member of the Clarinet Contrast group, which featured German clarinet players Theo Jörgensmann and Bernd Konrad.",0,4,== Biography ==,1156649,1977-01-01,1977-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 he was featured on his cousin Jeffrey Lewis' album City and Eastern Songs on Rough Trade Records, produced by Kramer.",5,4,== Biography ==,1156649,2005-01-01,2005-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"A later release was OrthoFunkOlogy in 2008 with the band Free Funk, also featuring Muruga Booker, Badal Roy, and Shakti Ma Booker.",6,4,== Biography ==,1156649,2008-01-01,2008-12-31,ML
2002,CD,YEAR_REGEX_1,TIME,time_reference,"His autobiography, Perry Robinson: The Traveler (co-authored by Florence F. Wetzel), was published in 2002.",0,5,== Biography ==,1156649,2002-01-01,2002-12-31,ML
December 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He died in Jersey City, New Jersey, in December 2018, at the age of 80.",1,5,== Biography ==,1156649,2018-12-01,2018-12-31,ML
1962,CD,YEAR_REGEX_1,TIME,time_reference,1962:,0,8,== Discography == | === As leader ===,1156649,1962-01-01,1962-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,9,== Discography == | === As leader ===,1156649,1978-01-01,1978-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,10,== Discography == | === As leader ===,1156649,1978-01-01,1978-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,1989:,0,11,== Discography == | === As leader ===,1156649,1989-01-01,1989-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990: Call to the Stars (West Wind),0,12,== Discography == | === As leader ===,1156649,1990-01-01,1990-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,1998:,0,13,== Discography == | === As leader ===,1156649,1998-01-01,1998-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: Still Traveling (WestWind),0,14,== Discography == | === As leader ===,1156649,2003-01-01,2003-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,15,== Discography == | === As leader ===,1156649,2005-01-01,2005-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,Children's Song (Konnex) (Recorded in 1990),1,15,== Discography == | === As leader ===,1156649,1990-01-01,1990-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,2005:,0,16,== Discography == | === As leader ===,1156649,2005-01-01,2005-12-31,ML
