time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
22 December 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Eduard Philip Spanjaard (born 22 December 1948), known professionally as Ed Spanjaard, is a Dutch conductor and pianist.",0,0,,25614305,1948-12-22,1948-12-22,ML
1948,CD,YEAR_REGEX_1,TIME,time_reference,Spanjaard was born in 1948 in Haarlem.,0,2,== Early life ==,25614305,1948-01-01,1948-12-31,ML
1978,CD,YEAR_REGEX_1,TIME,time_reference,"In 1978, he conducted the London Philharmonic Orchestra in Mozart's Così fan tutte during the Glyndebourne Festival.",1,4,== Career ==,25614305,1978-01-01,1978-12-31,ML
1980 and 1981,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,In 1980 and 1981 he was assistant-conductor to Herbert von Karajan at the Salzburger Festspiele.,2,4,== Career ==,25614305,1980-01-01,1981-12-31,ML
1983,CD,YEAR_REGEX_1,TIME,time_reference,"For the Bayreuther Festspiele in 1983, he was the assistant of George Solti in Wagner's Ring des Nibelungen, which laid the foundation for his work in the opera.",3,4,== Career ==,25614305,1983-01-01,1983-12-31,ML
1982–1988,CD,YEAR_REGEX_1,TIME,time_reference,"For several years, he was principal guest conductor of the Nederlands Balletorkest and the Limburgs Symfonie Orkest (LSO) (1982–1988), and has directed almost all Dutch orchestras.",4,4,== Career ==,25614305,1982-01-01,1988-12-31,ML
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1982 Spanjaard has been principal conductor of the Nieuw Ensemble, which was awarded the Prins Bernardfonds muziekprijs in 1998.",5,4,== Career ==,25614305,1982-01-01,1982-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Since 1982 Spanjaard has been principal conductor of the Nieuw Ensemble, which was awarded the Prins Bernardfonds muziekprijs in 1998.",5,4,== Career ==,25614305,1998-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,In 2000 at the Rotterdam Ahoy he conducted the Nederlands Balletorkest in Verdi's La Traviata and Britten's Peter Grimes with the Nationale Reisopera.,4,5,== Career ==,25614305,2000-01-01,2000-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, he was invited by the opera of Lyon to conduct the opera Pelléas et Mélissande from Claude Debussy.",6,5,== Career ==,25614305,2004-01-01,2004-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"During a state visit of Queen Beatrix in 1995, Spanjaard conducted Mahler's Lieder aus Des Knaben Wunderhorn and symphony No. 1 in cooperation with the Israel Philharmonic Orchestra.",0,6,== Career ==,25614305,1995-01-01,1995-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000 he conducted the Ensemble Modern in Frankfurt am Main, with great success which was praised by the press.",2,6,== Career ==,25614305,2000-01-01,2000-12-31,ML
February 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In February 2002 Spanjaard took care of the musical accompaniment for the wedding of Prince Willem-Alexander and Máxima Zorreguieta.,3,6,== Career ==,25614305,2002-02-01,2002-02-28,ML
August 2001,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In August 2001 Spanjaard was appointed chief conductor of the Limburgs Symfonie Orkest.,0,7,== Career ==,25614305,2001-08-01,2001-08-31,ML
September 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Together with the LSO he performed Hans Zender's composed interpretation of Schubert's Winterreise in September 2003 during the Musica Sacra festival in Maastricht.,1,7,== Career ==,25614305,2003-09-01,2003-09-30,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Spanjaard conducted Das Rheingold, of Wagner's Ring des Nibelungen with the Nationale Reisopera and Orkest van het",0,8,== Career ==,25614305,2009-01-01,2009-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,Oosten in Enschedé where in 2010 he conducted Die Walküre.,1,8,== Career ==,25614305,2010-01-01,2010-12-31,ML
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,In July 2016 Ed Spanjaard was appointed chief conductor of Orkest van het,2,8,== Career ==,25614305,2016-07-01,2016-07-31,ML
2017–2018,CD,YEAR_REGEX_1,TIME,time_reference,"Oosten starting from season 2017–2018, following Jan Willem de Vriend.",3,8,== Career ==,25614305,2017-01-01,2018-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,PENTATONE PTC 5186008 (2012),3,10,== Recordings ==,25614305,2012-01-01,2012-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,PENTATONE PTC 5186376 (2010),2,11,== Recordings ==,25614305,2010-01-01,2010-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,PENTATONE PTC 5186077 (2006),2,12,== Recordings ==,25614305,2006-01-01,2006-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,PENTATONE PTC 5186020 (2005),3,13,== Recordings ==,25614305,2005-01-01,2005-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,Prins Bernhardfonds muziekprijs 1998,0,15,== Awards ==,25614305,1998-01-01,1998-12-31,ML
1999,CD,YEAR_REGEX_1,TIME,time_reference,Edison 1999,0,16,== Awards ==,25614305,1999-01-01,1999-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,Edison 2001,0,17,== Awards ==,25614305,2001-01-01,2001-12-31,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Jozef Robijns, Miep Zijlstra: Algemene muziekencyclopedie, Haarlem: De Haan, (1979)-1984, ISBN 978-90-228-4930-9",0,24,== Bibliography ==,25614305,1979-01-01,1979-12-31,ML
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For several years, he was principal guest conductor of the Nederlands Balletorkest and the Limburgs Symfonie Orkest (LSO) (1982–1988), and has directed almost all Dutch orchestras.",4,4,== Career ==,25614305,,,ML
recent years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,In recent years he has conducted in the contemporary and classical repertoire.,1,5,== Career ==,25614305,,,ML
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,He premiered the chamber-operas Wolf Cub Village and Night Banquet from the Chinese composer Guo Wenjing with the New Ensemble.,5,5,== Career ==,25614305,,,ML
am,VBP,HALFDAY_REGEX_1,TIME,,"In 2000 he conducted the Ensemble Modern in Frankfurt am Main, with great success which was praised by the press.",2,6,== Career ==,25614305,,,ML
Winterreise,NNP,SEASON_REGEX,TIME,time_reference,Together with the LSO he performed Hans Zender's composed interpretation of Schubert's Winterreise in September 2003 during the Musica Sacra festival in Maastricht.,1,7,== Career ==,25614305,,,ML
following Jan,VBG NNP,PREFIX_REGEX_1 MONTH_ABBR_REGEX,MODIFIER TIME,time_reference,"Oosten starting from season 2017–2018, following Jan Willem de Vriend.",3,8,== Career ==,25614305,,,ML
